algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean,weight_profile,weight_sample_idx
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,26.75043487548828,26.75043487548828,26.750433921813965,20.501203632354738,32.99966421127319,0.0,-0.0029999911785125732,0.0,0.0,0.0,0.9375,407.34037989750504,84.21302795410156,0.0625,uniform,3
budget_aware_primal_dual_unfolded,weight_profile,0.0,38.16215515136719,38.16215515136719,38.16215705871582,33.28844165802002,43.03587245941162,1.0,431080.03125,50557.53515625,605336.375,0.0,0.9375,311.0695050563663,84.21302795410156,0.0625,uniform,3
rate_recovered_primal_dual_unfolded,weight_profile,0.0,22.397563934326172,22.397563934326172,22.397563934326172,13.68885612487793,31.106271743774414,0.0,-0.00299990177154541,0.0,0.0,0.0,0.9375,437.060373602435,84.21302795410156,0.0625,uniform,3
static_notch_mf,weight_profile,0.0,24.422645568847656,24.364891052246094,24.42264461517334,21.1460280418396,27.69926118850708,1.0,37409.5234375,5595.19580078125,61032.0234375,4.5413063531896114e-08,0.9375,11.35474443435669,84.21302795410156,0.0625,inverse_serving_gain,3
risk_neutral_pgd,weight_profile,0.0,53.36579132080078,53.29911804199219,53.365793228149414,51.54271335601807,55.18887310028076,1.0,127012.921875,12779.7412109375,127012.921875,0.0,1.0,267.7278588525951,84.21302795410156,0.0625,inverse_serving_gain,3
wideband_pgd,weight_profile,0.0,17.873289108276367,16.358863830566406,17.873289585113525,10.888793706893921,24.85778546333313,1.0,1847781.75,216020.78125,2442173.0,0.0,0.9375,270.1961915008724,84.21302795410156,0.0625,inverse_serving_gain,3
budgeted_primal_dual_pgd,weight_profile,0.0,47.813533782958984,51.049217224121094,47.813533782958984,36.6318962097168,58.99517135620117,1.0,2654346.75,309145.8125,3705461.5,0.0,0.9375,279.42747296765447,84.21302795410156,0.0625,inverse_serving_gain,3
budgeted_primal_dual_pgd_repair,weight_profile,0.0,13.955312728881836,14.270727157592773,13.955312728881836,1.7838037669658662,26.12682189941406,0.0,-0.0029999911785125732,0.0,0.0,0.0,0.9375,342.42401644587517,84.21302795410156,0.0625,inverse_serving_gain,3
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,24.73599624633789,25.593852996826172,24.735997200012207,18.13242177963257,31.339572620391845,0.0,-0.0029999911785125732,0.0,0.0,0.0,0.9375,404.49730679392815,84.21302795410156,0.0625,inverse_serving_gain,3
budget_aware_primal_dual_unfolded,weight_profile,0.0,35.72123336791992,37.66774368286133,35.721232414245605,31.193346881866454,40.24911794662476,1.0,431177.125,50565.09375,605351.875,0.0,0.9375,306.41643959097564,84.21302795410156,0.0625,inverse_serving_gain,3
rate_recovered_primal_dual_unfolded,weight_profile,0.0,20.501052856445312,20.97881317138672,20.501051902770996,11.922879695892334,29.079224109649658,0.0,-0.0030000805854797363,0.0,0.0,0.0,0.9375,432.2576061822474,84.21302795410156,0.0625,inverse_serving_gain,3
static_notch_mf,weight_profile,0.0,24.422645568847656,24.893760681152344,24.42264461517334,21.1460280418396,27.69926118850708,1.0,37409.5234375,5595.19580078125,61032.0234375,4.5413063531896114e-08,0.9375,11.370800202712417,84.21302795410156,0.0625,hotspot_priority,3
risk_neutral_pgd,weight_profile,0.0,33.97117614746094,58.99660873413086,33.97117805480957,27.50224781036377,40.44010829925537,1.0,73524.5078125,9975.791015625,89996.8515625,0.0,1.0,268.951958976686,84.21302795410156,0.0625,hotspot_priority,3
wideband_pgd,weight_profile,0.0,10.314370155334473,29.492767333984375,10.314370155334473,6.422983074188233,14.205756759643554,1.0,1847781.5,216019.1875,2442172.5,0.0,0.9375,271.7973464168608,84.21302795410156,0.0625,hotspot_priority,3
budgeted_primal_dual_pgd,weight_profile,0.0,25.378841400146484,37.43986892700195,25.378841400146484,21.662897872924805,29.094784927368163,1.0,2654837.25,309185.5,3705461.25,0.0,0.9375,282.93782216496766,84.21302795410156,0.0625,hotspot_priority,3
budgeted_primal_dual_pgd_repair,weight_profile,0.0,10.09959888458252,31.80793571472168,10.09959888458252,1.9891239643096923,18.210074520111082,0.0,-0.0030001699924468994,0.0,0.0,0.0,0.9375,348.2858934439719,84.21302795410156,0.0625,hotspot_priority,3
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,16.550003051757812,38.556678771972656,16.55000352859497,12.567461729049683,20.53254532814026,0.0,-0.0030001699924468994,0.0,0.0,0.0,0.9375,408.63920049741864,84.21302795410156,0.0625,hotspot_priority,3
budget_aware_primal_dual_unfolded,weight_profile,0.0,22.626800537109375,58.20233154296875,22.62680149078369,20.708012676239015,24.545590305328368,1.0,430681.96875,50501.08984375,605343.375,0.0,0.9375,307.71278496831656,84.21302795410156,0.0625,hotspot_priority,3
rate_recovered_primal_dual_unfolded,weight_profile,0.0,13.097323417663574,31.95956802368164,13.097323417663574,7.083969593048096,19.110677242279053,0.0,-0.0030000507831573486,0.0,0.0,0.0,0.9375,436.46505754441023,84.21302795410156,0.0625,hotspot_priority,3
static_notch_mf,weight_profile,0.0,24.422645568847656,25.25164031982422,24.42264461517334,21.1460280418396,27.69926118850708,1.0,37409.5234375,5595.19580078125,61032.0234375,4.5413063531896114e-08,0.9375,11.400440009310842,84.21302795410156,0.0625,lognormal,3
risk_neutral_pgd,weight_profile,0.0,54.06610870361328,53.52073669433594,54.06610679626465,52.947126960754396,55.1850866317749,1.0,111745.15625,11337.04296875,111745.15625,0.0,1.0,268.57742900028825,84.21302795410156,0.0625,lognormal,3
wideband_pgd,weight_profile,0.0,17.18206024169922,18.117172241210938,17.18206024169922,9.513066864013672,24.85105457305908,1.0,1847781.375,216020.09375,2442172.5,0.0,0.9375,271.1135889403522,84.21302795410156,0.0625,lognormal,3
budgeted_primal_dual_pgd,weight_profile,0.0,47.598243713378906,51.81256866455078,47.59824562072754,35.95354290008545,59.242948341369626,1.0,2653520.25,309077.625,3705462.0,0.0,0.9375,279.310607817024,84.21302795410156,0.0625,lognormal,3
budgeted_primal_dual_pgd_repair,weight_profile,0.0,16.273963928222656,17.19635581970215,16.273964881896973,2.4213520169258116,30.12657709121704,0.0,-0.0029999911785125732,0.0,0.0,0.0,0.9375,343.8418861478567,84.21302795410156,0.0625,lognormal,3
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,26.215301513671875,27.95810317993164,26.21530055999756,18.224108982086182,34.20649213790893,0.0,-0.0029999911785125732,0.0,0.0,0.0,0.9375,406.84146038256586,84.21302795410156,0.0625,lognormal,3
budget_aware_primal_dual_unfolded,weight_profile,0.0,36.491825103759766,40.08257293701172,36.49182415008545,31.379726886749268,41.60392141342163,1.0,430811.09375,50517.94140625,605331.25,0.0,0.9375,306.87482259236276,84.21302795410156,0.0625,lognormal,3
rate_recovered_primal_dual_unfolded,weight_profile,0.0,21.994657516479492,23.630399703979492,21.994657516479492,13.615251922607422,30.374062156677244,0.0,-0.0030001401901245117,0.0,0.0,0.0,0.9375,436.4788285456598,84.21302795410156,0.0625,lognormal,3
static_notch_mf,weight_profile,0.0,20.229307174682617,20.229307174682617,20.229307174682617,19.915434646606446,20.54317970275879,1.0,168733.1875,24665.822265625,241609.96875,1.419158213167293e-08,0.9375,11.618826538324356,80.83413696289062,0.0625,uniform,4
risk_neutral_pgd,weight_profile,0.0,49.46113586425781,49.46113586425781,49.46113586425781,46.99089088439941,51.93138084411621,1.0,309610.8125,35717.58203125,390818.1875,0.0,1.0,269.1392714623362,80.83413696289062,0.0625,uniform,4
wideband_pgd,weight_profile,0.0,14.569633483886719,14.569633483886719,14.569633960723877,12.92186884880066,16.217399072647094,1.0,9681614.0,1004071.6875,11110799.0,0.0,0.9375,271.56742359511554,80.83413696289062,0.0625,uniform,4
budgeted_primal_dual_pgd,weight_profile,0.0,52.62865447998047,52.62865447998047,52.62865447998047,48.50396461486817,56.75334434509277,1.0,14429250.0,1394075.5,16712913.0,0.0,0.9375,280.13663296587765,80.83413696289062,0.0625,uniform,4
budgeted_primal_dual_pgd_repair,weight_profile,0.0,12.62214469909668,12.62214469909668,12.62214469909668,1.6371470987796783,23.607142448425293,0.0,-0.0029999911785125732,0.0,0.0,0.0,0.9375,342.9807748179883,80.83413696289062,0.0625,uniform,4
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,19.665332794189453,19.665332794189453,19.665331840515137,14.814504909515382,24.516158771514892,0.0,-0.00105971097946167,0.0,0.0,0.0,0.9375,407.36372396349907,80.83413696289062,0.0625,uniform,4
budget_aware_primal_dual_unfolded,weight_profile,0.0,36.405609130859375,36.405609130859375,36.405609130859375,36.283375930786136,36.527842330932614,1.0,827831.0625,119579.75,1406672.0,0.0,0.9375,311.9773550424725,80.83413696289062,0.0625,uniform,4
rate_recovered_primal_dual_unfolded,weight_profile,0.0,13.588478088378906,13.588478088378906,13.588478088378906,7.8311357498168945,19.345820426940918,0.0,-0.00204506516456604,0.0,0.0,0.0,0.9375,436.37451250106096,80.83413696289062,0.0625,uniform,4
static_notch_mf,weight_profile,0.0,20.229307174682617,21.48453140258789,20.229307174682617,19.915434646606446,20.54317970275879,1.0,168733.1875,24665.822265625,241609.96875,1.419158213167293e-08,0.9375,11.413174448534846,80.83413696289062,0.0625,inverse_serving_gain,4
risk_neutral_pgd,weight_profile,0.0,47.86058044433594,47.88087463378906,47.86058235168457,44.50568561553955,51.21547908782959,1.0,216543.546875,29372.4375,311567.03125,0.0,1.0,268.49428191781044,80.83413696289062,0.0625,inverse_serving_gain,4
wideband_pgd,weight_profile,0.0,12.367605209350586,11.485596656799316,12.367604732513428,10.744620656967163,13.990588808059693,1.0,9681614.0,1004071.9375,11110800.0,0.0,0.9375,271.3710288517177,80.83413696289062,0.0625,inverse_serving_gain,4
budgeted_primal_dual_pgd,weight_profile,0.0,47.18482971191406,47.712196350097656,47.18482971191406,42.641251754760745,51.72840766906738,1.0,14429417.0,1395788.75,16734816.0,0.0,0.9375,279.8488966654986,80.83413696289062,0.0625,inverse_serving_gain,4
budgeted_primal_dual_pgd_repair,weight_profile,0.0,13.001574516296387,11.792641639709473,13.001574516296387,1.38897854834795,24.61417055130005,0.0,-0.003000020980834961,0.0,0.0,0.0,0.9375,343.4054695535451,80.83413696289062,0.0625,inverse_serving_gain,4
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,20.097257614135742,18.88627815246582,20.097257137298584,14.110916376113892,26.083597898483276,0.0,-0.0020020902156829834,0.0,0.0,0.0,0.9375,406.87688696198165,80.83413696289062,0.0625,inverse_serving_gain,4
budget_aware_primal_dual_unfolded,weight_profile,0.0,33.7515869140625,35.69106674194336,33.75158882141113,32.47898235321045,35.02419528961182,1.0,827517.8125,119411.578125,1406672.5,0.0,0.9375,311.613294063136,80.83413696289062,0.0625,inverse_serving_gain,4
rate_recovered_primal_dual_unfolded,weight_profile,0.0,13.304238319396973,12.8583984375,13.304238319396973,6.4275260925292965,20.180951023101805,0.0,-0.0020088553428649902,0.0,0.0,0.0,0.9375,437.6373898703605,80.83413696289062,0.0625,inverse_serving_gain,4
static_notch_mf,weight_profile,0.0,20.229307174682617,17.442909240722656,20.229307174682617,19.915434646606446,20.54317970275879,1.0,168733.1875,24665.822265625,241609.96875,1.419158213167293e-08,0.9375,11.398306582123041,80.83413696289062,0.0625,hotspot_priority,4
risk_neutral_pgd,weight_profile,0.0,35.354331970214844,43.587646484375,35.354331970214844,34.932587432861325,35.77607650756836,1.0,377231.96875,44848.7890625,489977.8125,0.0,1.0,268.6411184258759,80.83413696289062,0.0625,hotspot_priority,4
wideband_pgd,weight_profile,0.0,13.035968780517578,16.893648147583008,13.035968780517578,12.8708065032959,13.201131057739257,1.0,9681614.0,1004035.6875,11110801.0,0.0,0.9375,271.07617841102183,80.83413696289062,0.0625,hotspot_priority,4
budgeted_primal_dual_pgd,weight_profile,0.0,26.75722312927246,46.44419860839844,26.75722312927246,24.136602783203124,29.3778434753418,1.0,14430045.0,1402478.5,16816842.0,0.0,0.9375,279.9504876602441,80.83413696289062,0.0625,hotspot_priority,4
budgeted_primal_dual_pgd_repair,weight_profile,0.0,7.362582683563232,13.63762378692627,7.362582683563232,1.2587238192558288,13.466441965103149,0.0,-0.0030000507831573486,0.0,0.0,0.0,0.9375,343.38255086913705,80.83413696289062,0.0625,hotspot_priority,4
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,12.009971618652344,22.423171997070312,12.009971618652344,8.63820571899414,15.381737518310546,0.0,-0.0020078718662261963,0.0,0.0,0.0,0.9375,407.625176012516,80.83413696289062,0.0625,hotspot_priority,4
budget_aware_primal_dual_unfolded,weight_profile,0.0,24.968963623046875,57.35551834106445,24.96896266937256,22.605921077728272,27.332004261016845,1.0,826932.625,117790.859375,1406672.0,0.0,0.9375,306.35891598649323,80.83413696289062,0.0625,hotspot_priority,4
rate_recovered_primal_dual_unfolded,weight_profile,0.0,7.468939781188965,22.97933578491211,7.468939542770386,5.35478527545929,9.58309381008148,0.0,-0.0020267069339752197,0.0,0.0,0.0,0.9375,431.38802284374833,80.83413696289062,0.0625,hotspot_priority,4
static_notch_mf,weight_profile,0.0,20.229307174682617,17.996627807617188,20.229307174682617,19.915434646606446,20.54317970275879,1.0,168733.1875,24665.822265625,241609.96875,1.419158213167293e-08,0.9375,11.440931586548686,80.83413696289062,0.0625,lognormal,4
risk_neutral_pgd,weight_profile,0.0,49.929969787597656,46.67627716064453,49.92997169494629,46.121470069885255,53.73847332000732,1.0,495689.78125,51032.78515625,577503.8125,0.0,1.0,268.4711189940572,80.83413696289062,0.0625,lognormal,4
wideband_pgd,weight_profile,0.0,14.030284881591797,13.174118995666504,14.030284881591797,12.966739654541016,15.093830108642578,1.0,9681614.0,1004071.6875,11110799.0,0.0,0.9375,271.33725536987185,80.83413696289062,0.0625,lognormal,4
budgeted_primal_dual_pgd,weight_profile,0.0,49.24383544921875,46.198036193847656,49.24383544921875,48.15199699401855,50.33567390441895,1.0,14429454.0,1393048.375,16701535.0,0.0,0.9375,279.70927860587835,80.83413696289062,0.0625,lognormal,4
budgeted_primal_dual_pgd_repair,weight_profile,0.0,10.340961456298828,10.213836669921875,10.340961456298828,1.3776301920413971,19.30429286956787,0.0,-0.00299990177154541,0.0,0.0,0.0,0.9375,342.8840581327677,80.83413696289062,0.0625,lognormal,4
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,18.637983322143555,18.18474006652832,18.637982845306396,13.781824541091918,23.494141149520875,0.0,-0.002007395029067993,0.0,0.0,0.0,0.9375,406.2641183845699,80.83413696289062,0.0625,lognormal,4
budget_aware_primal_dual_unfolded,weight_profile,0.0,35.646690368652344,37.83648681640625,35.64668846130371,35.56643161773682,35.726945304870604,1.0,828685.6875,120075.859375,1406672.25,0.0,0.9375,310.3369059972465,80.83413696289062,0.0625,lognormal,4
rate_recovered_primal_dual_unfolded,weight_profile,0.0,14.052156448364258,14.880985260009766,14.052156448364258,8.53785057067871,19.566462326049805,0.0,-0.003000020980834961,0.0,0.0,0.0,0.9375,434.10193803720176,80.83413696289062,0.0625,lognormal,4
static_notch_mf,weight_profile,0.0,23.31500244140625,23.31500244140625,23.315001487731934,21.761217975616454,24.868784999847414,1.0,7829.37255859375,1085.4598388671875,7829.37255859375,1.1353265882974029e-08,0.8125,11.439439142122865,82.8802261352539,0.1875,uniform,5
risk_neutral_pgd,weight_profile,0.0,59.20301055908203,59.20301055908203,59.203012466430664,55.79034824371338,62.615676689147946,1.0,23047.01953125,3591.030517578125,29672.421875,0.0,1.0,271.1820378899574,82.8802261352539,0.1875,uniform,5
wideband_pgd,weight_profile,0.0,15.290058135986328,15.290058135986328,15.29005765914917,15.09059100151062,15.489524316787719,1.0,325335.90625,39981.9375,325335.90625,0.0,0.8125,275.0138530973345,82.8802261352539,0.1875,uniform,5
budgeted_primal_dual_pgd,weight_profile,0.0,41.631813049316406,41.631813049316406,41.631813049316406,33.598764419555664,49.66486167907715,1.0,493702.21875,41510.2265625,493702.21875,0.0,0.8125,281.70665889047086,82.8802261352539,0.1875,uniform,5
budgeted_primal_dual_pgd_repair,weight_profile,0.0,2.6659047603607178,2.6659047603607178,2.6659047603607178,2.395606756210327,2.9362027645111084,0.0,-0.00300028920173645,0.0,0.0,0.0,0.8125,345.67722701467574,82.8802261352539,0.1875,uniform,5
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,18.7258243560791,18.7258243560791,18.72582483291626,14.795818281173705,22.655831384658814,0.0,-0.0012640953063964844,0.0,0.0,0.0,0.8125,409.9300510715693,82.8802261352539,0.1875,uniform,5
budget_aware_primal_dual_unfolded,weight_profile,0.0,33.43438720703125,33.43438720703125,33.43438720703125,32.7292984008789,34.1394760131836,1.0,46301.5078125,4039.0224609375,46301.5078125,0.0,0.8125,310.5169851332903,82.8802261352539,0.1875,uniform,5
rate_recovered_primal_dual_unfolded,weight_profile,0.0,15.03160285949707,15.03160285949707,15.03160285949707,12.305542945861816,17.757662773132324,0.0,-0.0029999911785125732,0.0,0.0,0.0,0.8125,436.34643452242017,82.8802261352539,0.1875,uniform,5
static_notch_mf,weight_profile,0.0,23.31500244140625,22.695087432861328,23.315001487731934,21.761217975616454,24.868784999847414,1.0,7829.37255859375,1085.4598388671875,7829.37255859375,1.1353265882974029e-08,0.8125,11.697870446369052,82.8802261352539,0.1875,inverse_serving_gain,5
risk_neutral_pgd,weight_profile,0.0,56.5491828918457,56.92519760131836,56.5491828918457,53.63000564575195,59.468360137939456,1.0,22588.744140625,3587.126708984375,28563.5390625,0.0,1.0,271.1495014373213,82.8802261352539,0.1875,inverse_serving_gain,5
wideband_pgd,weight_profile,0.0,13.135982513427734,12.232930183410645,13.135982990264893,11.946255922317505,14.32571005821228,1.0,325336.0,39982.2421875,325336.0,0.0,0.8125,271.0400354117155,82.8802261352539,0.1875,inverse_serving_gain,5
budgeted_primal_dual_pgd,weight_profile,0.0,40.959434509277344,40.65972900390625,40.95943641662598,33.017593193054196,48.90127964019775,1.0,493702.3125,41465.30078125,493702.3125,0.0,0.8125,279.4908119831234,82.8802261352539,0.1875,inverse_serving_gain,5
budgeted_primal_dual_pgd_repair,weight_profile,0.0,2.2855608463287354,1.1886461973190308,2.2855607867240906,1.9191583216190338,2.651963251829147,0.0,-0.0029999613761901855,0.0,0.0,0.0,0.8125,342.3280459828675,82.8802261352539,0.1875,inverse_serving_gain,5
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,18.927120208740234,17.853099822998047,18.927119255065918,15.172106456756591,22.682132053375245,0.0,-0.002155691385269165,0.0,0.0,0.0,0.8125,406.90124803222716,82.8802261352539,0.1875,inverse_serving_gain,5
budget_aware_primal_dual_unfolded,weight_profile,0.0,31.712940216064453,29.89028549194336,31.71294116973877,31.08726034164429,32.33862199783325,1.0,46549.62890625,4048.185546875,46549.62890625,0.0,0.8125,307.3846825864166,82.8802261352539,0.1875,inverse_serving_gain,5
rate_recovered_primal_dual_unfolded,weight_profile,0.0,16.29016876220703,15.568761825561523,16.29016876220703,12.854798889160156,19.725538635253905,0.0,-0.002910017967224121,0.0,0.0,0.0,0.8125,432.5813956093043,82.8802261352539,0.1875,inverse_serving_gain,5
static_notch_mf,weight_profile,0.0,23.31500244140625,27.211669921875,23.315001487731934,21.761217975616454,24.868784999847414,1.0,7829.37255859375,1085.4598388671875,7829.37255859375,1.1353265882974029e-08,0.8125,11.423213640227914,82.8802261352539,0.1875,hotspot_priority,5
risk_neutral_pgd,weight_profile,0.0,40.727203369140625,65.06703186035156,40.727203369140625,39.18641548156738,42.26799125671387,1.0,31698.650390625,4325.82275390625,39771.234375,0.0,1.0,270.40958357974887,82.8802261352539,0.1875,hotspot_priority,5
wideband_pgd,weight_profile,0.0,10.97806167602539,16.71636962890625,10.97806167602539,10.761230182647704,11.194893169403077,1.0,325335.8125,39980.08203125,325335.8125,0.0,0.8125,271.8664463609457,82.8802261352539,0.1875,hotspot_priority,5
budgeted_primal_dual_pgd,weight_profile,0.0,20.829126358032227,39.17578887939453,20.829126358032227,18.333592224121094,23.32466049194336,1.0,493702.25,41435.8203125,493702.25,0.0,0.8125,281.3457699958235,82.8802261352539,0.1875,hotspot_priority,5
budgeted_primal_dual_pgd_repair,weight_profile,0.0,1.3989157676696777,15.490677833557129,1.3989157676696777,1.2880921483039856,1.50973938703537,0.0,-0.0030000507831573486,0.0,0.0,0.0,0.8125,343.4561893809587,82.8802261352539,0.1875,hotspot_priority,5
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,9.593816757202148,23.07495880126953,9.59381651878357,8.018049836158752,11.169583201408386,0.0,-0.002028822898864746,0.0,0.0,0.0,0.8125,407.9449528362602,82.8802261352539,0.1875,hotspot_priority,5
budget_aware_primal_dual_unfolded,weight_profile,0.0,25.766319274902344,63.93073272705078,25.766318321228027,25.209818744659422,26.322817897796632,1.0,46155.13671875,4144.0673828125,46155.13671875,0.0,0.8125,307.5152887031436,82.8802261352539,0.1875,hotspot_priority,5
rate_recovered_primal_dual_unfolded,weight_profile,0.0,9.21737289428711,34.58015823364258,9.217372417449951,6.730965948104858,11.703778886795044,0.0,-0.0027442574501037598,0.0,0.0,0.0,0.8125,434.09561598673463,82.8802261352539,0.1875,hotspot_priority,5
static_notch_mf,weight_profile,0.0,23.31500244140625,23.37117576599121,23.315001487731934,21.761217975616454,24.868784999847414,1.0,7829.37255859375,1085.4598388671875,7829.37255859375,1.1353265882974029e-08,0.8125,11.649268912151456,82.8802261352539,0.1875,lognormal,5
risk_neutral_pgd,weight_profile,0.0,56.86530303955078,53.572025299072266,56.86530303955078,56.61349983215332,57.11710624694824,1.0,21911.83984375,3669.096435546875,29801.8125,0.0,1.0,270.4853159375489,82.8802261352539,0.1875,lognormal,5
wideband_pgd,weight_profile,0.0,14.946887969970703,12.75300407409668,14.946888446807861,13.12218337059021,16.771593523025512,1.0,325335.9375,39982.3515625,325335.9375,0.0,0.8125,273.86416285298765,82.8802261352539,0.1875,lognormal,5
budgeted_primal_dual_pgd,weight_profile,0.0,41.4752197265625,38.724185943603516,41.47521781921387,33.46633739471436,49.484098243713376,1.0,493702.3125,41481.4609375,493702.3125,0.0,0.8125,283.0505094025284,82.8802261352539,0.1875,lognormal,5
budgeted_primal_dual_pgd_repair,weight_profile,0.0,2.362689256668091,2.1812663078308105,2.362689256668091,2.3218827724456785,2.403495740890503,0.0,-0.003000110387802124,0.0,0.0,0.0,0.8125,348.37199677713215,82.8802261352539,0.1875,lognormal,5
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,16.920791625976562,15.738679885864258,16.920791149139404,14.681555604934692,19.160026693344115,0.0,-0.0012561678886413574,0.0,0.0,0.0,0.8125,411.1684379167855,82.8802261352539,0.1875,lognormal,5
budget_aware_primal_dual_unfolded,weight_profile,0.0,32.30528259277344,30.85500717163086,32.30528450012207,31.939760780334474,32.67080821990967,1.0,46367.0078125,4086.444580078125,46367.0078125,0.0,0.8125,311.1898086499423,82.8802261352539,0.1875,lognormal,5
rate_recovered_primal_dual_unfolded,weight_profile,0.0,14.225808143615723,13.463696479797363,14.225808143615723,12.252202701568603,16.199413585662843,0.0,-0.0030000805854797363,0.0,0.0,0.0,0.8125,436.253885505721,82.8802261352539,0.1875,lognormal,5
