algorithm,layer,utility,mean_violation,cvar,power_violation,dual_mean,dual_max,repair_selective_iters_mean,repair_alpha_mean,repair_alpha_min,repair_global_used_fraction,repair_global_scale_mean,repair_worst_excess_mean,recovery_safe_fraction_mean,recovery_eta_mean,recovery_eta_min,recovery_num_groups,recovery_global_rescue_fraction,recovery_global_scale_mean,recovery_worst_excess_mean
budgeted_primal_dual_pgd_repair_recover,1,-56435.90625,2287.840087890625,22569.87109375,2.2706531765948057e-08,1.5273593664169312,8.830329895019531,5.0,0.9491593241691589,0.019999999552965164,1.0,0.0005535314558073878,-0.0030001699924468994,0.7916666865348816,0.4921875,0.0,3.0,0.0,1.0,-0.0025713741779327393
budgeted_primal_dual_pgd_repair_recover,2,-66776496.0,2226289.5,26710572.0,0.0,2.454777956008911,10.580329895019531,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-52708108.0,1757346.5,21083196.0,0.0,3.377863883972168,12.330329895019531,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-55872904.0,1862843.5,22349094.0,0.0,4.290737628936768,14.080329895019531,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-55615456.0,1854288.625,22246092.0,0.0,5.2198872566223145,15.830329895019531,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-55696436.0,1856992.5,22278462.0,0.0,6.157980442047119,17.58032989501953,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-55693068.0,1856863.125,22277094.0,0.0,7.105897426605225,19.33032989501953,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-55695992.0,1856960.0,22278240.0,0.0,8.053813934326172,21.08032989501953,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-55696600.0,1856976.625,22278460.0,0.0,9.001730918884277,22.83032989501953,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-55697120.0,1856991.875,22278646.0,0.0,9.949646949768066,24.58032989501953,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-66836848.0,1856994.0,22278762.0,0.0,14.0121488571167,32.08032989501953,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-83488480.0,2319185.25,27829264.0,0.0,17.50493621826172,39.58032989501953,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-91585.9609375,2287.840087890625,22569.87109375,2.2706531765948057e-08,0.5429221987724304,6.378427028656006,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-2080322.25,2194455.75,26330930.0,0.0,0.5607272982597351,6.4226531982421875,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-13310482.0,208788.140625,2470472.75,0.0,3.681436538696289,13.6438570022583,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-905.7940063476562,207743.5,2457975.5,0.0,3.920253038406372,14.207304000854492,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-9490627.0,206865.3125,2447467.75,0.0,3.9244797229766846,14.217867851257324,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-12233774.0,205057.734375,2425841.5,0.0,10.51513671875,29.951675415039062,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-2832.99853515625,200454.890625,2370755.25,0.0,18.818323135375977,50.54594039916992,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-352448.09375,199187.625,2355754.75,0.0,18.905643463134766,50.76947784423828,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,-22405932.0,197686.046875,2337792.25,0.0,19.246835708618164,51.64321517944336,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,-6639694.0,197640.265625,2337244.75,0.0,19.248207092285156,51.64693069458008,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-91585.9609375,2287.840087890625,22569.87109375,2.2706531765948057e-08,0.5429221987724304,6.378427028656006,5.0,0.8028357625007629,0.019999999552965164,1.0,0.00018395722145214677,-0.0029999911785125732,0.7916666865348816,0.212890625,0.0,3.0,0.0,1.0,-0.0029999911785125732
rate_recovered_primal_dual_unfolded,2,-2080322.25,2194455.75,26330930.0,0.0,0.5607272982597351,6.4226531982421875,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-13310482.0,208788.140625,2470472.75,0.0,3.681436538696289,13.6438570022583,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-905.7940063476562,207743.5,2457975.5,0.0,3.920253038406372,14.207304000854492,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-9490627.0,206865.3125,2447467.75,0.0,3.9244797229766846,14.217867851257324,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-12233774.0,205057.734375,2425841.5,0.0,10.51513671875,29.951675415039062,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-2832.99853515625,200454.890625,2370755.25,0.0,18.818323135375977,50.54594039916992,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-352448.09375,199187.625,2355754.75,0.0,18.905643463134766,50.76947784423828,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-22405932.0,197686.046875,2337792.25,0.0,19.246835708618164,51.64321517944336,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-6639694.0,197640.265625,2337244.75,0.0,19.248207092285156,51.64693069458008,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,11,-6158931.0,173840.375,2052602.625,0.0,22.678884506225586,59.14693069458008,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,12,-46514928.0,1292217.125,15504602.0,0.0,25.339651107788086,66.64692687988281,,,,,,,,,,,,,
risk_neutral_pgd,1,19.9680233001709,9976.3408203125,67325.328125,2.838316426334586e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,36.47868728637695,9118.7802734375,62187.734375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,40.4710807800293,7539.8515625,58456.4921875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,38.78396224975586,7727.794921875,62772.1015625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,39.55082321166992,7635.77197265625,62605.7265625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,40.1894416809082,7456.16552734375,54992.28515625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,42.9149284362793,7632.17724609375,57187.4375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,42.0466194152832,6735.68603515625,50520.01171875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,42.62529754638672,6197.54833984375,45513.046875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,40.98188781738281,5505.41796875,38820.69921875,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-444906.5,6031.90869140625,44305.7734375,1.7029899268550253e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-17575418.0,221294.0,1782003.25,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-11238932.0,148824.859375,1125821.875,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-12733541.0,167821.984375,1277027.875,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-12361550.0,163622.875,1238402.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-12459163.0,165007.671875,1248007.25,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-12437752.0,164862.890625,1245602.25,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-12444916.0,165019.6875,1246203.75,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-12444183.0,165051.078125,1246053.25,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-12444979.0,165084.015625,1246091.0,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-110782.109375,6031.90869140625,44305.7734375,1.7029899268550253e-08,1.7332438230514526,7.068422317504883,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-4516455.5,152360.265625,1806552.625,0.0,2.7845122814178467,8.818422317504883,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-3545557.75,119985.34375,1418168.25,0.0,3.8641602993011475,10.568422317504883,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-3713423.25,125733.6171875,1485300.0,0.0,4.859263896942139,12.318422317504883,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-3705250.25,125594.6953125,1482005.0,0.0,5.869962215423584,14.068422317504883,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-3718188.0,125216.71875,1487146.0,0.0,6.9496846199035645,15.818422317504883,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-3723992.5,125404.90625,1489455.125,0.0,7.95074987411499,17.568422317504883,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-3728075.5,125574.1484375,1491058.125,0.0,8.999384880065918,19.318422317504883,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-3730539.5,125623.1640625,1492011.75,0.0,10.093134880065918,21.068422317504883,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-3732123.0,125760.6015625,1492633.5,0.0,11.10996150970459,22.818422317504883,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-110782.109375,6031.90869140625,44305.7734375,1.7029899268550253e-08,1.7332438230514526,7.068422317504883,5.0,0.6218432784080505,0.019999999552965164,1.0,0.03991683945059776,-0.003000020980834961,,,,,,,
budgeted_primal_dual_pgd_repair,2,-4516455.5,152360.265625,1806552.625,0.0,2.7845122814178467,8.818422317504883,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-3545557.75,119985.34375,1418168.25,0.0,3.8641602993011475,10.568422317504883,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-3713423.25,125733.6171875,1485300.0,0.0,4.859263896942139,12.318422317504883,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-3705250.25,125594.6953125,1482005.0,0.0,5.869962215423584,14.068422317504883,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-3718188.0,125216.71875,1487146.0,0.0,6.9496846199035645,15.818422317504883,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-3723992.5,125404.90625,1489455.125,0.0,7.95074987411499,17.568422317504883,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-3728075.5,125574.1484375,1491058.125,0.0,8.999384880065918,19.318422317504883,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-3730539.5,125623.1640625,1492011.75,0.0,10.093134880065918,21.068422317504883,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-3732123.0,125760.6015625,1492633.5,0.0,11.10996150970459,22.818422317504883,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-4479578.5,125780.1640625,1492981.25,0.0,15.797459602355957,30.318422317504883,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-5595878.5,155588.171875,1865008.25,0.0,20.118078231811523,37.81842041015625,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-110782.109375,6031.90869140625,44305.7734375,1.7029899268550253e-08,1.7332438230514526,7.068422317504883,5.0,0.6218432784080505,0.019999999552965164,1.0,0.03991683945059776,-0.003000020980834961,0.9166666865348816,0.0436197929084301,0.0,3.0,0.0,1.0,-0.002011328935623169
budgeted_primal_dual_pgd_repair_recover,2,-4516455.5,152360.265625,1806552.625,0.0,2.7845122814178467,8.818422317504883,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-3545557.75,119985.34375,1418168.25,0.0,3.8641602993011475,10.568422317504883,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-3713423.25,125733.6171875,1485300.0,0.0,4.859263896942139,12.318422317504883,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-3705250.25,125594.6953125,1482005.0,0.0,5.869962215423584,14.068422317504883,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-3718188.0,125216.71875,1487146.0,0.0,6.9496846199035645,15.818422317504883,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-3723992.5,125404.90625,1489455.125,0.0,7.95074987411499,17.568422317504883,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-3728075.5,125574.1484375,1491058.125,0.0,8.999384880065918,19.318422317504883,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-3730539.5,125623.1640625,1492011.75,0.0,10.093134880065918,21.068422317504883,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-3732123.0,125760.6015625,1492633.5,0.0,11.10996150970459,22.818422317504883,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-4479578.5,125780.1640625,1492981.25,0.0,15.797459602355957,30.318422317504883,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-5595878.5,155588.171875,1865008.25,0.0,20.118078231811523,37.81842041015625,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-182212.171875,6031.90869140625,44305.7734375,1.7029899268550253e-08,0.5555670857429504,4.82064151763916,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-160208.453125,181590.640625,2172445.25,0.0,0.5771582126617432,4.8599395751953125,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-1212972.0,19034.279296875,222377.40625,0.0,4.7287468910217285,12.367673873901367,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-304.0748291015625,18950.607421875,221377.546875,0.0,5.0321364402771,12.908799171447754,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-867771.875,18930.3671875,221138.53125,0.0,5.037168979644775,12.917623519897461,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-1114652.25,18785.619140625,219408.28125,0.0,13.95373821258545,29.32979393005371,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-975.1868896484375,18398.087890625,214775.84375,0.0,25.59578514099121,50.79154968261719,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-31986.38671875,18298.22265625,213600.84375,0.0,25.71126365661621,50.999755859375,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,-2060394.125,18175.408203125,212134.25,0.0,26.18019676208496,51.8548469543457,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,-609789.125,18171.921875,212092.53125,0.0,26.18193244934082,51.85786437988281,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-182212.171875,6031.90869140625,44305.7734375,1.7029899268550253e-08,0.5555670857429504,4.82064151763916,5.0,0.5761099457740784,0.019999999552965164,1.0,0.10271146893501282,-0.003000020980834961,0.9166666865348816,0.1126302108168602,0.0,3.0,0.0,1.0,-0.002877265214920044
rate_recovered_primal_dual_unfolded,2,-160208.453125,181590.640625,2172445.25,0.0,0.5771582126617432,4.8599395751953125,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-1212972.0,19034.279296875,222377.40625,0.0,4.7287468910217285,12.367673873901367,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-304.0748291015625,18950.607421875,221377.546875,0.0,5.0321364402771,12.908799171447754,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-867771.875,18930.3671875,221138.53125,0.0,5.037168979644775,12.917623519897461,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-1114652.25,18785.619140625,219408.28125,0.0,13.95373821258545,29.32979393005371,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-975.1868896484375,18398.087890625,214775.84375,0.0,25.59578514099121,50.79154968261719,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-31986.38671875,18298.22265625,213600.84375,0.0,25.71126365661621,50.999755859375,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-2060394.125,18175.408203125,212134.25,0.0,26.18019676208496,51.8548469543457,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-609789.125,18171.921875,212092.53125,0.0,26.18193244934082,51.85786437988281,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,11,-564900.1875,16139.109375,187795.578125,0.0,30.234636306762695,59.35786437988281,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,12,-4367566.0,121403.625,1455259.5,0.0,34.8600959777832,66.85786437988281,,,,,,,,,,,,,
risk_neutral_pgd,1,24.029813766479492,1189.0196533203125,8410.5107421875,1.419158213167293e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,48.76274108886719,1213.0662841796875,8312.462890625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,52.84632873535156,1251.3740234375,7574.609375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,55.669979095458984,1196.0234375,7843.78759765625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,53.621768951416016,1096.477294921875,6665.9423828125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,56.03657150268555,1395.1202392578125,9019.044921875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,56.803192138671875,1292.3121337890625,7130.341796875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,56.44858169555664,1203.1546630859375,6396.53125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,59.808349609375,1333.9892578125,8176.0556640625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,56.140045166015625,1220.18994140625,7496.94775390625,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-53824.5703125,751.08056640625,5322.6552734375,1.9868215517249155e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-7693738.0,74706.0390625,821646.375,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-4764170.0,45985.12109375,509301.75,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-5556119.5,53501.21875,594202.5,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-5438241.5,52364.99609375,581597.875,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-5524993.0,53180.28125,590913.125,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-5538833.5,53305.73046875,592408.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-5556660.5,53471.87890625,594324.8125,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-5564603.0,53545.578125,595179.375,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-5569731.0,53593.23046875,595731.1875,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-13319.7568359375,751.08056640625,5322.6552734375,1.9868215517249155e-08,1.5502867698669434,6.261316776275635,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-2725946.0,91002.625,1090354.25,0.0,2.4958078861236572,8.011316299438477,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-2062806.625,68884.96875,825098.5625,0.0,3.2156717777252197,7.922926425933838,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-2200479.75,73471.890625,880140.1875,0.0,4.053654670715332,8.870026588439941,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-2211588.0,73840.8046875,884567.625,0.0,4.85951566696167,10.620026588439941,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-2232274.75,74538.1171875,892827.25,0.0,5.658433437347412,12.190035820007324,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-2243865.0,74923.3125,897431.5,0.0,6.576283931732178,13.940035820007324,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-2251432.25,75166.4140625,900453.625,0.0,7.360720157623291,15.690035820007324,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-2256131.25,75319.1171875,902314.5625,0.0,8.178993225097656,17.44003677368164,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-2258944.5,75412.5546875,903411.625,0.0,9.042159080505371,19.19003677368164,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-13319.7568359375,751.08056640625,5322.6552734375,1.9868215517249155e-08,1.5502867698669434,6.261316776275635,5.0,0.8593888282775879,0.019999999552965164,1.0,0.00012005825556116179,-0.002999931573867798,,,,,,,
budgeted_primal_dual_pgd_repair,2,-2725946.0,91002.625,1090354.25,0.0,2.4958078861236572,8.011316299438477,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-2062806.625,68884.96875,825098.5625,0.0,3.2156717777252197,7.922926425933838,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-2200479.75,73471.890625,880140.1875,0.0,4.053654670715332,8.870026588439941,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-2211588.0,73840.8046875,884567.625,0.0,4.85951566696167,10.620026588439941,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-2232274.75,74538.1171875,892827.25,0.0,5.658433437347412,12.190035820007324,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-2243865.0,74923.3125,897431.5,0.0,6.576283931732178,13.940035820007324,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-2251432.25,75166.4140625,900453.625,0.0,7.360720157623291,15.690035820007324,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-2256131.25,75319.1171875,902314.5625,0.0,8.178993225097656,17.44003677368164,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-2258944.5,75412.5546875,903411.625,0.0,9.042159080505371,19.19003677368164,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-2712725.25,75478.71875,904105.0625,0.0,12.276707649230957,26.69003677368164,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-3381940.25,93962.3203125,1127083.25,0.0,16.339208602905273,34.19003677368164,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-13319.7568359375,751.08056640625,5322.6552734375,1.9868215517249155e-08,1.5502867698669434,6.261316776275635,5.0,0.8593888282775879,0.019999999552965164,1.0,0.00012005825556116179,-0.002999931573867798,0.875,0.390625,0.0,3.0,0.0,1.0,-0.002031981945037842
budgeted_primal_dual_pgd_repair_recover,2,-2725946.0,91002.625,1090354.25,0.0,2.4958078861236572,8.011316299438477,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-2062806.625,68884.96875,825098.5625,0.0,3.2156717777252197,7.922926425933838,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-2200479.75,73471.890625,880140.1875,0.0,4.053654670715332,8.870026588439941,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-2211588.0,73840.8046875,884567.625,0.0,4.85951566696167,10.620026588439941,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-2232274.75,74538.1171875,892827.25,0.0,5.658433437347412,12.190035820007324,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-2243865.0,74923.3125,897431.5,0.0,6.576283931732178,13.940035820007324,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-2251432.25,75166.4140625,900453.625,0.0,7.360720157623291,15.690035820007324,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-2256131.25,75319.1171875,902314.5625,0.0,8.178993225097656,17.44003677368164,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-2258944.5,75412.5546875,903411.625,0.0,9.042159080505371,19.19003677368164,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-2712725.25,75478.71875,904105.0625,0.0,12.276707649230957,26.69003677368164,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-3381940.25,93962.3203125,1127083.25,0.0,16.339208602905273,34.19003677368164,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-21563.91796875,751.08056640625,5322.6552734375,1.9868215517249155e-08,0.5537239909172058,4.1266255378723145,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-112232.4765625,116878.2265625,1400235.75,0.0,0.5693895220756531,4.119107246398926,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-804805.1875,12600.6796875,150289.78125,0.0,4.195415496826172,10.15180778503418,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-258.3611755371094,12513.1865234375,149240.671875,0.0,4.464013576507568,10.711194038391113,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-575917.375,12493.2880859375,149002.609375,0.0,4.468812942504883,10.722627639770508,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-734259.375,12344.8916015625,147222.890625,0.0,12.323860168457031,26.17395782470703,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-847.3160400390625,11981.2626953125,142862.15625,0.0,22.67514991760254,47.96934509277344,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-22943.369140625,11873.4521484375,141571.859375,0.0,22.7801570892334,48.17091751098633,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,-1335213.625,11758.4736328125,140193.625,0.0,23.201486587524414,49.02010726928711,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,-398343.1875,11754.2158203125,140142.5625,0.0,23.20318031311035,49.02293395996094,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-21563.91796875,751.08056640625,5322.6552734375,1.9868215517249155e-08,0.5537239909172058,4.1266255378723145,5.0,0.8552249073982239,0.019999999552965164,1.0,0.00019818410510197282,-0.003000199794769287,0.875,0.2545572817325592,0.0,3.0,0.0,1.0,-0.003000199794769287
rate_recovered_primal_dual_unfolded,2,-112232.4765625,116878.2265625,1400235.75,0.0,0.5693895220756531,4.119107246398926,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-804805.1875,12600.6796875,150289.78125,0.0,4.195415496826172,10.15180778503418,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-258.3611755371094,12513.1865234375,149240.671875,0.0,4.464013576507568,10.711194038391113,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-575917.375,12493.2880859375,149002.609375,0.0,4.468812942504883,10.722627639770508,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-734259.375,12344.8916015625,147222.890625,0.0,12.323860168457031,26.17395782470703,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-847.3160400390625,11981.2626953125,142862.15625,0.0,22.67514991760254,47.96934509277344,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-22943.369140625,11873.4521484375,141571.859375,0.0,22.7801570892334,48.17091751098633,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-1335213.625,11758.4736328125,140193.625,0.0,23.201486587524414,49.02010726928711,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-398343.1875,11754.2158203125,140142.5625,0.0,23.20318031311035,49.02293395996094,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,11,-359141.6875,10015.0830078125,119291.3046875,0.0,26.67704200744629,56.52293395996094,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,12,-2946920.0,81886.7734375,981834.625,0.0,30.067672729492188,64.02293395996094,,,,,,,,,,,,,
risk_neutral_pgd,1,22.05284309387207,786.5171508789062,5451.5048828125,4.257474728319721e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,36.26412582397461,742.4190063476562,4979.68115234375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,39.753170013427734,692.1520385742188,5226.5712890625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,40.85340118408203,759.4307250976562,5647.7021484375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,40.18120193481445,684.951171875,4705.7255859375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,42.901058197021484,712.480712890625,4734.8388671875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,43.28458023071289,674.907958984375,4596.39306640625,0.0,,,,,,,,,,,,,,,
