algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean,weight_profile,weight_sample_idx
rate_recovered_primal_dual_unfolded,weight_profile,0.0,9.713366508483887,8.426687240600586,9.713366508483887,9.713366508483887,9.713366508483887,0.0,-0.0030002593994140625,0.0,0.0,0.0,0.9166666865348816,621.6638849582523,71.2632827758789,0.08333331346511841,lognormal,0
static_notch_mf,weight_profile,0.0,5.517061233520508,5.517061233520508,5.517061233520508,5.517061233520508,5.517061233520508,1.0,182.4965057373047,73.18205261230469,182.4965057373047,3.973643103449831e-08,0.9166666865348816,10.66266989801079,73.04550170898438,0.08333331346511841,uniform,1
risk_neutral_pgd,weight_profile,0.0,9.249360084533691,9.249360084533691,9.249360084533691,9.249360084533691,9.249360084533691,1.0,722.3961791992188,183.8672332763672,722.3961791992188,0.0,1.0,148.67658901493996,73.04550170898438,0.08333331346511841,uniform,1
wideband_pgd,weight_profile,0.0,2.558184862136841,2.558184862136841,2.558184862136841,2.558184862136841,2.558184862136841,1.0,5002.435546875,2162.568603515625,5002.435546875,0.0,0.9166666865348816,155.2322800271213,73.04550170898438,0.08333331346511841,uniform,1
budgeted_primal_dual_pgd,weight_profile,0.0,8.52011775970459,8.52011775970459,8.52011775970459,8.52011775970459,8.52011775970459,1.0,6752.56982421875,1722.861328125,6752.56982421875,0.0,0.9166666865348816,298.9658210426569,73.04550170898438,0.08333331346511841,uniform,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,1.8940404653549194,1.8940404653549194,1.8940404653549194,1.8940404653549194,1.8940404653549194,0.0,-0.0029999613761901855,0.0,0.0,0.0,0.9166666865348816,388.4178599109873,73.04550170898438,0.08333331346511841,uniform,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,4.915031433105469,4.915031433105469,4.915031433105469,4.915031433105469,4.915031433105469,0.0,-0.0029999613761901855,0.0,0.0,0.0,0.9166666865348816,573.8509389339015,73.04550170898438,0.08333331346511841,uniform,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,6.814353942871094,6.814353942871094,6.814353942871094,6.814353942871094,6.814353942871094,1.0,177.9949951171875,60.04743194580078,177.9949951171875,0.0,0.9166666865348816,336.1018809955567,73.04550170898438,0.08333331346511841,uniform,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,3.137864351272583,3.137864351272583,3.137864351272583,3.137864351272583,3.137864351272583,0.0,-0.002999603748321533,0.0,0.0,0.0,0.9166666865348816,619.3688160274178,73.04550170898438,0.08333331346511841,uniform,1
static_notch_mf,weight_profile,0.0,5.517061233520508,5.659078598022461,5.517061233520508,5.517061233520508,5.517061233520508,1.0,182.4965057373047,73.18205261230469,182.4965057373047,3.973643103449831e-08,0.9166666865348816,10.579523048363626,73.04550170898438,0.08333331346511841,inverse_serving_gain,1
risk_neutral_pgd,weight_profile,0.0,9.441206932067871,9.929543495178223,9.441206932067871,9.441206932067871,9.441206932067871,1.0,686.8240966796875,176.06591796875,686.8240966796875,0.0,1.0,145.66611195914447,73.04550170898438,0.08333331346511841,inverse_serving_gain,1
wideband_pgd,weight_profile,0.0,2.564955711364746,2.6133601665496826,2.564955711364746,2.564955711364746,2.564955711364746,1.0,5002.43798828125,2162.57177734375,5002.43798828125,0.0,0.9166666865348816,147.9776609921828,73.04550170898438,0.08333331346511841,inverse_serving_gain,1
