algorithm,layer,utility,mean_violation,cvar,power_violation,dual_mean,dual_max,repair_selective_iters_mean,repair_alpha_mean,repair_alpha_min,repair_global_used_fraction,repair_global_scale_mean,repair_worst_excess_mean,recovery_safe_fraction_mean,recovery_eta_mean,recovery_eta_min,recovery_num_groups,recovery_global_rescue_fraction,recovery_global_scale_mean,recovery_worst_excess_mean
budgeted_primal_dual_pgd_repair,2,-7807878.5,260864.421875,3123122.25,0.0,2.9652068614959717,10.380708694458008,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-5752926.5,192348.828125,2301125.75,0.0,4.0156121253967285,12.130708694458008,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-6047792.0,202143.328125,2419043.75,0.0,5.133738040924072,13.880708694458008,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-6005161.5,200756.015625,2401961.25,0.0,6.293306350708008,15.630708694458008,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-6012210.5,200963.734375,2404762.0,0.0,7.373140335083008,17.380708694458008,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-6011399.0,200949.984375,2404409.5,0.0,8.48180103302002,19.130708694458008,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-6011644.5,200940.875,2404474.75,0.0,9.650436401367188,20.880708694458008,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-6011700.5,200947.046875,2404479.25,0.0,10.741744995117188,22.630708694458008,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-6011783.5,200946.640625,2404476.75,0.0,11.915366172790527,24.380708694458008,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-7213982.5,200918.5625,2404439.75,0.0,16.99425506591797,31.880708694458008,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-9011113.0,250391.734375,3003444.25,0.0,21.20482635498047,39.380706787109375,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-23971.84765625,1503.3055419921875,9582.720703125,2.554484801464696e-08,1.788917899131775,8.630708694458008,4.0,0.9181526303291321,0.019999999552965164,1.0,6.060819941922091e-05,-0.0030000507831573486,0.875,0.357421875,0.0,3.0,0.0,1.0,-0.0020295381546020508
budgeted_primal_dual_pgd_repair_recover,2,-7807878.5,260864.421875,3123122.25,0.0,2.9652068614959717,10.380708694458008,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-5752926.5,192348.828125,2301125.75,0.0,4.0156121253967285,12.130708694458008,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-6047792.0,202143.328125,2419043.75,0.0,5.133738040924072,13.880708694458008,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-6005161.5,200756.015625,2401961.25,0.0,6.293306350708008,15.630708694458008,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-6012210.5,200963.734375,2404762.0,0.0,7.373140335083008,17.380708694458008,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-6011399.0,200949.984375,2404409.5,0.0,8.48180103302002,19.130708694458008,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-6011644.5,200940.875,2404474.75,0.0,9.650436401367188,20.880708694458008,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-6011700.5,200947.046875,2404479.25,0.0,10.741744995117188,22.630708694458008,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-6011783.5,200946.640625,2404476.75,0.0,11.915366172790527,24.380708694458008,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-7213982.5,200918.5625,2404439.75,0.0,16.99425506591797,31.880708694458008,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-9011113.0,250391.734375,3003444.25,0.0,21.20482635498047,39.380706787109375,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-22.529369354248047,1503.3055419921875,9582.720703125,2.554484801464696e-08,7.803076267242432,11.563149452209473,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-9938552.0,226288.0,2714137.25,0.0,13.702816009521484,23.070011138916016,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-11211.599609375,211524.984375,2536972.75,0.0,22.76790428161621,40.178306579589844,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-11772245.0,211086.234375,2531709.25,0.0,24.055612564086914,42.59954071044922,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-6024007.5,340392.0,4073634.0,0.0,43.495906829833984,73.50659942626953,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-10178.365234375,351666.5,4214721.5,0.0,44.99675369262695,76.00775146484375,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-4250.49560546875,3702.896728515625,42998.3984375,0.0,62.699588775634766,112.7586441040039,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-2186802.25,53903.75,617929.625,0.0,68.32740020751953,122.0643081665039,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-22.529369354248047,1503.3055419921875,9582.720703125,2.554484801464696e-08,7.803076267242432,11.563149452209473,4.0,0.893439531326294,0.019999999552965164,1.0,6.960314203752205e-05,-0.003000020980834961,0.875,0.4069010317325592,0.0,3.0,0.0,1.0,-0.00204584002494812
rate_recovered_primal_dual_unfolded,2,-9938552.0,226288.0,2714137.25,0.0,13.702816009521484,23.070011138916016,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-11211.599609375,211524.984375,2536972.75,0.0,22.76790428161621,40.178306579589844,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-11772245.0,211086.234375,2531709.25,0.0,24.055612564086914,42.59954071044922,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-6024007.5,340392.0,4073634.0,0.0,43.495906829833984,73.50659942626953,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-10178.365234375,351666.5,4214721.5,0.0,44.99675369262695,76.00775146484375,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-4250.49560546875,3702.896728515625,42998.3984375,0.0,62.699588775634766,112.7586441040039,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-2186802.25,53903.75,617929.625,0.0,68.32740020751953,122.0643081665039,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-898756.0,26948.224609375,298231.78125,0.0,73.31497192382812,129.56430053710938,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-9992461.0,277648.1875,3329445.75,0.0,77.92291259765625,137.06430053710938,,,,,,,,,,,,,
