algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean,weight_profile,weight_sample_idx
budgeted_primal_dual_pgd,weight_profile,0.0,33.60874557495117,28.026437759399414,33.608744621276855,23.91613130569458,43.30135793685913,1.0,699770.0,114277.7421875,1362308.25,0.0,0.8541666865348816,271.85393148101866,82.89691925048828,0.1458333134651184,hotspot_priority,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,6.683605670928955,12.597146987915039,6.683605670928955,1.254165732860565,12.113046026229858,0.0,-0.0029999911785125732,0.0,0.0,0.0,0.8541666865348816,333.2417150377296,82.89691925048828,0.1458333134651184,hotspot_priority,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,11.112494468688965,15.5509614944458,11.112494468688965,4.296295833587647,17.928693103790284,0.0,-0.0022297203540802,0.0,0.0,0.0,0.8541666865348816,393.6319294734858,82.89691925048828,0.1458333134651184,hotspot_priority,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,20.700847625732422,22.333337783813477,20.700847625732422,18.412831497192382,22.98886375427246,1.0,75000.8671875,11574.7890625,75000.8671875,0.0,0.8541666865348816,240.3938469942659,82.89691925048828,0.1458333134651184,hotspot_priority,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,8.569400787353516,13.097476959228516,8.569401264190674,8.124052000045776,9.014750528335572,0.0,-0.0030001401901245117,0.0,0.0,0.0,0.8541666865348816,361.7370165302418,82.89691925048828,0.1458333134651184,hotspot_priority,1
static_notch_mf,weight_profile,0.0,20.261554718017578,20.09752655029297,20.261554718017578,17.723350715637206,22.79975872039795,1.0,7379.58203125,1818.841064453125,8503.470703125,8.514949634275126e-09,0.8541666865348816,11.201119457837194,82.89691925048828,0.1458333134651184,lognormal,1
risk_neutral_pgd,weight_profile,0.0,55.081871032714844,50.633487701416016,55.08187294006348,49.13297367095947,61.03077220916748,1.0,33953.9296875,3910.431640625,35222.22265625,0.0,1.0,261.95827999617904,82.89691925048828,0.1458333134651184,lognormal,1
wideband_pgd,weight_profile,0.0,9.761499404907227,10.525858879089355,9.761498928070068,8.889522218704224,10.633475637435913,1.0,575572.9375,107936.8984375,897706.875,0.0,0.8541666865348816,262.487901491113,82.89691925048828,0.1458333134651184,lognormal,1
budgeted_primal_dual_pgd,weight_profile,0.0,49.54551696777344,45.814842224121094,49.54551696777344,32.5407772064209,66.55025863647461,1.0,699406.4375,114284.5078125,1362308.25,0.0,0.8541666865348816,271.06357348384336,82.89691925048828,0.1458333134651184,lognormal,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,8.714583396911621,9.280489921569824,8.714583396911621,1.3886858463287353,16.040480709075926,0.0,-0.003000199794769287,0.0,0.0,0.0,0.8541666865348816,331.154179002624,82.89691925048828,0.1458333134651184,lognormal,1
