algorithm,sweep_tag,sweep_value,sample_id,sum_rate_bps_per_hz,weighted_sum_rate,worst_fs_excess,mean_positive_fs_excess,fs_outage_any,power_violation,active_subband_fraction,runtime_ms
risk_neutral_pgd,fs_in_target_db,-10.0,0,56.45658493041992,56.45658493041992,113060.796875,9602.4833984375,1.0,0.0,1.0,255.06476702867076
risk_neutral_pgd,fs_in_target_db,-10.0,1,49.052764892578125,49.052764892578125,11821.5791015625,3710.2685546875,1.0,0.0,1.0,255.06476702867076
wideband_pgd,fs_in_target_db,-10.0,0,21.722497940063477,21.722497940063477,31990.43359375,5232.666015625,1.0,0.0,0.9166666865348816,257.9812765470706
wideband_pgd,fs_in_target_db,-10.0,1,20.645708084106445,20.645708084106445,821610.125,97396.4453125,1.0,0.0,0.7916666865348816,257.9812765470706
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,63.5390625,63.5390625,731.0359497070312,155.0386505126953,1.0,0.0,0.9166666865348816,266.3903405191377
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,24.389162063598633,24.389162063598633,1246829.75,147803.125,1.0,0.0,0.7916666865348816,266.3903405191377
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,19.629789352416992,19.629789352416992,-0.005901932716369629,0.0,0.0,0.0,0.9166666865348816,380.0754935364239
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,0.15308542549610138,0.15308542549610138,-0.003000020980834961,0.0,0.0,0.0,0.7916666865348816,380.0754935364239
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,20.868576049804688,20.868576049804688,-0.00100022554397583,0.0,0.0,0.0,0.9166666865348816,633.4955759812146
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,6.4154791831970215,6.4154791831970215,-0.0010138750076293945,0.0,0.0,0.0,0.7916666865348816,633.4955759812146
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,30.378877639770508,30.378877639770508,838.588134765625,118.38187408447266,1.0,0.0,0.9166666865348816,290.6136040110141
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,17.958703994750977,17.958703994750977,8312.3984375,854.6482543945312,1.0,0.0,0.7916666865348816,290.6136040110141
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,13.292071342468262,13.292071342468262,-0.0010065436363220215,0.0,0.0,0.0,0.9166666865348816,661.3797110039741
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,5.665952682495117,5.665952682495117,-0.0009999871253967285,0.0,0.0,0.0,0.7916666865348816,661.3797110039741
static_notch_mf,fs_in_target_db,-10.0,0,21.804292678833008,21.804292678833008,14043.4873046875,1899.2408447265625,1.0,2.838316426334586e-08,0.9166666865348816,10.696598968934268
static_notch_mf,fs_in_target_db,-10.0,1,15.731350898742676,15.731350898742676,2126.2587890625,597.462890625,1.0,2.838316426334586e-08,0.75,10.696598968934268
risk_neutral_pgd,fs_in_target_db,-10.0,0,59.722564697265625,59.722564697265625,6683.43505859375,1651.0557861328125,1.0,0.0,1.0,257.40129995392635
risk_neutral_pgd,fs_in_target_db,-10.0,1,49.237457275390625,49.237457275390625,4793.07763671875,1042.0235595703125,1.0,0.0,1.0,257.40129995392635
wideband_pgd,fs_in_target_db,-10.0,0,9.83593463897705,9.83593463897705,206229.109375,36376.09765625,1.0,0.0,0.9166666865348816,257.2029549628496
wideband_pgd,fs_in_target_db,-10.0,1,18.843978881835938,18.843978881835938,73647.6015625,13720.4990234375,1.0,0.0,0.75,257.2029549628496
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,24.728532791137695,24.728532791137695,313112.3125,47690.03515625,1.0,0.0,0.9166666865348816,266.5948870126158
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,50.239078521728516,50.239078521728516,1688.666748046875,420.390869140625,1.0,0.0,0.75,266.5948870126158
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,3.0871918201446533,3.0871918201446533,-0.003000020980834961,0.0,0.0,0.0,0.9166666865348816,380.9314369573258
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,3.821789503097534,3.821789503097534,-0.0030001401901245117,0.0,0.0,0.0,0.75,380.9314369573258
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,13.92559814453125,13.92559814453125,-0.0010003447532653809,0.0,0.0,0.0,0.9166666865348816,634.0211394708604
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,9.170845985412598,9.170845985412598,-0.001076817512512207,0.0,0.0,0.0,0.75,634.0211394708604
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,22.59650230407715,22.59650230407715,3991.162841796875,505.36669921875,1.0,0.0,0.9166666865348816,292.62875398853794
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,25.960256576538086,25.960256576538086,108.86720275878906,30.95807647705078,1.0,0.0,0.75,292.62875398853794
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,12.321675300598145,12.321675300598145,-0.0010075569152832031,0.0,0.0,0.0,0.9166666865348816,667.5199154997244
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,9.322476387023926,9.322476387023926,-0.0010887980461120605,0.0,0.0,0.0,0.75,667.5199154997244
static_notch_mf,fs_in_target_db,-14.0,0,15.892845153808594,15.892845153808594,72785.6953125,16905.990234375,1.0,1.7029899268550253e-08,0.875,10.921263485215604
static_notch_mf,fs_in_target_db,-14.0,1,18.87666893005371,18.87666893005371,12829.5732421875,2970.624755859375,1.0,2.838316426334586e-08,0.7916666865348816,10.921263485215604
risk_neutral_pgd,fs_in_target_db,-14.0,0,49.5953483581543,49.5953483581543,269887.3125,36853.2734375,1.0,0.0,1.0,256.03658496402204
risk_neutral_pgd,fs_in_target_db,-14.0,1,63.20811080932617,63.20811080932617,16088.5185546875,3237.7060546875,1.0,0.0,1.0,256.03658496402204
wideband_pgd,fs_in_target_db,-14.0,0,10.657088279724121,10.657088279724121,20839252.0,2143608.5,1.0,0.0,0.875,258.6025810451247
wideband_pgd,fs_in_target_db,-14.0,1,8.955538749694824,8.955538749694824,319360.4375,87610.96875,1.0,0.0,0.7916666865348816,258.6025810451247
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,30.043493270874023,30.043493270874023,31624424.0,2981288.25,1.0,0.0,0.875,266.75394299672917
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,58.07651901245117,58.07651901245117,6115.92919921875,1661.5159912109375,1.0,0.0,0.7916666865348816,266.75394299672917
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,0.11097043752670288,0.11097043752670288,-0.0029999613761901855,0.0,0.0,0.0,0.875,384.0043264790438
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,1.9952932596206665,1.9952932596206665,-0.0029999613761901855,0.0,0.0,0.0,0.7916666865348816,384.0043264790438
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,4.367213726043701,4.367213726043701,-0.0010004639625549316,0.0,0.0,0.0,0.875,639.0230919932947
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,13.018292427062988,13.018292427062988,-0.0010014772415161133,0.0,0.0,0.0,0.7916666865348816,639.0230919932947
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,19.577308654785156,19.577308654785156,25831.13671875,3676.466796875,1.0,0.0,0.875,292.5043390132487
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,24.253515243530273,24.253515243530273,859.3264770507812,125.92779541015625,1.0,0.0,0.7916666865348816,292.5043390132487
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,4.059711456298828,4.059711456298828,-0.0009999871253967285,0.0,0.0,0.0,0.875,661.3332185079344
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,11.374507904052734,11.374507904052734,-0.0010056495666503906,0.0,0.0,0.0,0.7916666865348816,661.3332185079344
static_notch_mf,fs_in_target_db,-14.0,0,24.12372398376465,24.12372398376465,6574.048828125,1714.2301025390625,1.0,1.7029899268550253e-08,0.9583333134651184,10.678955470211804
static_notch_mf,fs_in_target_db,-14.0,1,23.016754150390625,23.016754150390625,9453.72265625,2050.81787109375,1.0,1.1353265882974029e-08,0.9166666865348816,10.678955470211804
risk_neutral_pgd,fs_in_target_db,-14.0,0,53.7009391784668,53.7009391784668,6043.5654296875,1838.2037353515625,1.0,0.0,1.0,256.030198012013
risk_neutral_pgd,fs_in_target_db,-14.0,1,65.14346313476562,65.14346313476562,13582.3671875,3448.313232421875,1.0,0.0,1.0,256.030198012013
wideband_pgd,fs_in_target_db,-14.0,0,11.54808521270752,11.54808521270752,224314.109375,49098.28515625,1.0,0.0,0.9583333134651184,258.78817250486463
wideband_pgd,fs_in_target_db,-14.0,1,7.74724817276001,7.74724817276001,1273536.125,164557.171875,1.0,0.0,0.9166666865348816,258.78817250486463
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,65.75745391845703,65.75745391845703,5283.3974609375,1581.4359130859375,1.0,0.0,0.9583333134651184,267.43158901808783
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,31.1112117767334,31.1112117767334,1914088.0,238838.125,1.0,0.0,0.9166666865348816,267.43158901808783
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,3.061471700668335,3.061471700668335,-0.003000020980834961,0.0,0.0,0.0,0.9583333134651184,387.7753014676273
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,0.1400875747203827,0.1400875747203827,-0.0030000805854797363,0.0,0.0,0.0,0.9166666865348816,387.7753014676273
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,17.88270378112793,17.88270378112793,-0.0010967850685119629,0.0,0.0,0.0,0.9583333134651184,635.9627054771408
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,9.265885353088379,9.265885353088379,-0.0010450482368469238,0.0,0.0,0.0,0.9166666865348816,635.9627054771408
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,36.12014389038086,36.12014389038086,27269.755859375,2369.095947265625,1.0,0.0,0.9583333134651184,292.62055846629664
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,25.345735549926758,25.345735549926758,50852.62109375,4469.06201171875,1.0,0.0,0.9166666865348816,292.62055846629664
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,11.741215705871582,11.741215705871582,-0.001022934913635254,0.0,0.0,0.0,0.9583333134651184,664.0525350230746
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,9.394474029541016,9.394474029541016,-0.001000046730041504,0.0,0.0,0.0,0.9166666865348816,664.0525350230746
static_notch_mf,fs_in_target_db,-14.0,0,16.79311180114746,16.79311180114746,31445.138671875,6499.62060546875,1.0,1.1353265882974029e-08,0.9166666865348816,10.779070027638227
static_notch_mf,fs_in_target_db,-14.0,1,26.89621925354004,26.89621925354004,8054.2080078125,1240.7645263671875,1.0,1.7029899268550253e-08,0.7916666865348816,10.779070027638227
risk_neutral_pgd,fs_in_target_db,-14.0,0,48.80979537963867,48.80979537963867,19454.154296875,4937.77099609375,1.0,0.0,1.0,256.39639503788203
risk_neutral_pgd,fs_in_target_db,-14.0,1,58.906494140625,58.906494140625,24118.87890625,3375.565185546875,1.0,0.0,1.0,256.39639503788203
wideband_pgd,fs_in_target_db,-14.0,0,4.777792453765869,4.777792453765869,1287766.625,176364.109375,1.0,0.0,0.9166666865348816,259.4320994685404
wideband_pgd,fs_in_target_db,-14.0,1,13.864903450012207,13.864903450012207,320401.84375,37257.55859375,1.0,0.0,0.7916666865348816,259.4320994685404
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,17.187213897705078,17.187213897705078,1954200.25,164176.203125,1.0,0.0,0.9166666865348816,267.768821970094
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,30.190523147583008,30.190523147583008,486226.84375,40961.98046875,1.0,0.0,0.7916666865348816,267.768821970094
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,0.11427820473909378,0.11427820473909378,-0.0030004382133483887,0.0,0.0,0.0,0.9166666865348816,382.3717694613151
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,0.585386335849762,0.585386335849762,-0.0030001401901245117,0.0,0.0,0.0,0.7916666865348816,382.3717694613151
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,3.3681371212005615,3.3681371212005615,-0.00102156400680542,0.0,0.0,0.0,0.9166666865348816,636.3857805263251
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,10.963732719421387,10.963732719421387,-0.00100022554397583,0.0,0.0,0.0,0.7916666865348816,636.3857805263251
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,7.255822658538818,7.255822658538818,67179.0859375,7001.65185546875,1.0,0.0,0.9166666865348816,292.4294520053081
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,28.167579650878906,28.167579650878906,568.2333984375,97.27017211914062,1.0,0.0,0.7916666865348816,292.4294520053081
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,2.5271189212799072,2.5271189212799072,-0.0010166764259338379,0.0,0.0,0.0,0.9166666865348816,664.1084349830635
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,13.597447395324707,13.597447395324707,-0.0010350942611694336,0.0,0.0,0.0,0.7916666865348816,664.1084349830635
static_notch_mf,fs_in_target_db,-14.0,0,21.83481788635254,21.83481788635254,8310.0654296875,1770.2301025390625,1.0,4.5413063531896114e-08,0.875,10.66455349791795
static_notch_mf,fs_in_target_db,-14.0,1,26.16800880432129,26.16800880432129,1058456.25,225113.140625,1.0,2.2706531765948057e-08,0.9166666865348816,10.66455349791795
risk_neutral_pgd,fs_in_target_db,-14.0,0,56.08919143676758,56.08919143676758,47226.76953125,4922.6943359375,1.0,0.0,1.0,257.2972534690052
risk_neutral_pgd,fs_in_target_db,-14.0,1,61.71151351928711,61.71151351928711,4021901.75,564199.0625,1.0,0.0,1.0,257.2972534690052
wideband_pgd,fs_in_target_db,-14.0,0,13.288846015930176,13.288846015930176,748246.25,126339.9375,1.0,0.0,0.875,259.8354720394127
wideband_pgd,fs_in_target_db,-14.0,1,13.958305358886719,13.958305358886719,118467304.0,16945110.0,1.0,0.0,0.9166666865348816,259.8354720394127
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,60.66669845581055,60.66669845581055,11951.6728515625,2123.526611328125,1.0,0.0,0.875,267.68770802300423
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,27.267797470092773,27.267797470092773,179778560.0,25593166.0,1.0,0.0,0.9166666865348816,267.68770802300423
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,14.51773452758789,14.51773452758789,-0.0029997825622558594,0.0,0.0,0.0,0.875,381.4986789948307
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,0.04099174216389656,0.04099174216389656,-0.0029999613761901855,0.0,0.0,0.0,0.9166666865348816,381.4986789948307
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,15.641690254211426,15.641690254211426,-0.0010070204734802246,0.0,0.0,0.0,0.875,636.6832730127499
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,10.013094902038574,10.013094902038574,-0.001000046730041504,0.0,0.0,0.0,0.9166666865348816,636.6832730127499
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,25.70357322692871,25.70357322692871,1212.045654296875,308.6117858886719,1.0,0.0,0.875,293.993394006975
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,26.877744674682617,26.877744674682617,428831.53125,41654.359375,1.0,0.0,0.9166666865348816,293.993394006975
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,13.163969993591309,13.163969993591309,-0.001000046730041504,0.0,0.0,0.0,0.875,662.2866360121407
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,11.165278434753418,11.165278434753418,-0.0010003447532653809,0.0,0.0,0.0,0.9166666865348816,662.2866360121407
static_notch_mf,fs_in_target_db,-14.0,0,16.830909729003906,16.830909729003906,203406.40625,20465.0078125,1.0,2.2706531765948057e-08,0.6666666865348816,10.686971014365554
static_notch_mf,fs_in_target_db,-14.0,1,23.3977108001709,23.3977108001709,193745.34375,19362.029296875,1.0,2.2706531765948057e-08,0.9166666865348816,10.686971014365554
risk_neutral_pgd,fs_in_target_db,-14.0,0,57.976318359375,57.976318359375,510987.78125,87545.2265625,1.0,0.0,1.0,256.7893679952249
risk_neutral_pgd,fs_in_target_db,-14.0,1,57.75152587890625,57.75152587890625,134958.28125,16075.7001953125,1.0,0.0,1.0,256.7893679952249
wideband_pgd,fs_in_target_db,-14.0,0,7.095386028289795,7.095386028289795,7129116.5,676684.25,1.0,0.0,0.6666666865348816,260.12463396182284
wideband_pgd,fs_in_target_db,-14.0,1,12.667733192443848,12.667733192443848,6483204.5,1014336.0625,1.0,0.0,0.9166666865348816,260.12463396182284
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,48.05375289916992,48.05375289916992,10818725.0,904203.0,1.0,0.0,0.6666666865348816,269.84190102666616
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,56.08974075317383,56.08974075317383,9829204.0,822706.1875,1.0,0.0,0.9166666865348816,269.84190102666616
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,0.15565185248851776,0.15565185248851776,-0.0029999613761901855,0.0,0.0,0.0,0.6666666865348816,382.1823864709586
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,0.18958325684070587,0.18958325684070587,-0.003000199794769287,0.0,0.0,0.0,0.9166666865348816,382.1823864709586
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,8.45499038696289,8.45499038696289,-0.0010031461715698242,0.0,0.0,0.0,0.6666666865348816,635.6454210472293
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,8.187108039855957,8.187108039855957,-0.0010014176368713379,0.0,0.0,0.0,0.9166666865348816,635.6454210472293
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,24.17717170715332,24.17717170715332,3241.66162109375,445.885986328125,1.0,0.0,0.6666666865348816,290.8119690255262
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,30.895090103149414,30.895090103149414,80632.21875,8274.6376953125,1.0,0.0,0.9166666865348816,290.8119690255262
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,10.644434928894043,10.644434928894043,-0.0010007619857788086,0.0,0.0,0.0,0.6666666865348816,661.3514075288549
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,12.819308280944824,12.819308280944824,-0.0010010004043579102,0.0,0.0,0.0,0.9166666865348816,661.3514075288549
static_notch_mf,fs_in_target_db,-14.0,0,22.117271423339844,22.117271423339844,116277.9296875,14369.296875,1.0,3.973643103449831e-08,0.9583333134651184,10.748461994808167
static_notch_mf,fs_in_target_db,-14.0,1,22.636926651000977,22.636926651000977,2439.576171875,508.2735595703125,1.0,2.838316426334586e-08,0.9166666865348816,10.748461994808167
risk_neutral_pgd,fs_in_target_db,-14.0,0,65.39116668701172,65.39116668701172,143773.53125,23337.771484375,1.0,0.0,1.0,254.73477848572657
risk_neutral_pgd,fs_in_target_db,-14.0,1,55.31843185424805,55.31843185424805,413978.65625,38136.9296875,1.0,0.0,1.0,254.73477848572657
wideband_pgd,fs_in_target_db,-14.0,0,11.56873607635498,11.56873607635498,4525813.0,648756.4375,1.0,0.0,0.9583333134651184,258.6926615331322
wideband_pgd,fs_in_target_db,-14.0,1,36.93104553222656,36.93104553222656,144378.78125,12131.15625,1.0,0.0,0.9166666865348816,258.6926615331322
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,27.62827491760254,27.62827491760254,6868016.5,765202.8125,1.0,0.0,0.9583333134651184,266.6053870343603
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,64.11901092529297,64.11901092529297,1669.7459716796875,324.0607604980469,1.0,0.0,0.9166666865348816,266.6053870343603
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,0.21187905967235565,0.21187905967235565,-0.0029999613761901855,0.0,0.0,0.0,0.9583333134651184,380.90480148093775
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,15.988426208496094,15.988426208496094,-0.0029998421669006348,0.0,0.0,0.0,0.9166666865348816,380.90480148093775
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,6.258664608001709,6.258664608001709,-0.00100022554397583,0.0,0.0,0.0,0.9583333134651184,633.386840519961
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,20.19771385192871,20.19771385192871,-0.001022636890411377,0.0,0.0,0.0,0.9166666865348816,633.386840519961
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,17.86426544189453,17.86426544189453,29525.345703125,3952.202880859375,1.0,0.0,0.9583333134651184,291.74675152171403
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,28.82625389099121,28.82625389099121,263.47332763671875,27.639915466308594,1.0,0.0,0.9166666865348816,291.74675152171403
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,5.724790573120117,5.724790573120117,-0.0010003447532653809,0.0,0.0,0.0,0.9583333134651184,657.589600479696
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,18.71656036376953,18.71656036376953,-0.0010045766830444336,0.0,0.0,0.0,0.9166666865348816,657.589600479696
