algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,16.70847511291504,16.70847511291504,16.70847511291504,6.480802726745606,26.93614749908447,0.0,-0.0029998719692230225,0.0,0.0,0.0,0.9166666269302368,329.87609249539673,80.04466247558594,0.08333331346511841
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,25.459861755371094,25.459861755371094,25.459860801696777,20.941967678070068,29.977753925323487,0.0,-0.0020739734172821045,0.0,0.0,0.0,0.9166666269302368,421.97793000377715,80.04466247558594,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,42.830299377441406,42.830299377441406,42.83029747009277,40.73335590362549,44.92723903656006,1.0,37122.5859375,3439.62109375,37122.5859375,0.0,0.9166666269302368,293.71943650767207,80.04466247558594,0.08333331346511841
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,22.07659149169922,22.07659149169922,22.076590538024902,21.870218372344972,22.282962703704833,0.0,-0.0017939507961273193,0.0,0.0,0.0,0.9166666269302368,445.6684768665582,80.04466247558594,0.08333331346511841
static_notch_mf,fs_in_target_db,-6.0,24.921215057373047,24.921215057373047,24.921216011047363,23.69997320175171,26.142458820343016,1.0,3207.364501953125,525.9791259765625,3989.332763671875,2.2706531765948057e-08,0.9166666865348816,10.982364881783724,82.40015411376953,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-6.0,52.029457092285156,52.029457092285156,52.029457092285156,49.55462875366211,54.504285430908205,1.0,23980.01953125,2485.316650390625,23980.01953125,0.0,1.0,257.9100055154413,82.40015411376953,0.08333331346511841
wideband_pgd,fs_in_target_db,-6.0,21.961101531982422,21.961101531982422,21.961101531982422,15.444880294799805,28.47732276916504,1.0,600392.375,59036.640625,663593.875,0.0,0.9166666865348816,263.37929209694266,82.40015411376953,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,47.06989288330078,47.06989288330078,47.06989097595215,35.490756034851074,58.64902591705322,1.0,896586.125,84063.40625,1007061.0,0.0,0.9166666865348816,271.3610434439033,82.40015411376953,0.08333331346511841
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,18.295345306396484,18.295345306396484,18.295345306396484,4.623951005935669,31.966738891601562,0.0,-0.0030000805854797363,0.0,0.0,0.0,0.9166666865348816,332.73816644214094,82.40015411376953,0.08333331346511841
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,27.833187103271484,27.833187103271484,27.833187103271484,20.97978515625,34.686589050292966,0.0,-0.0024074316024780273,0.0,0.0,0.0,0.9166666865348816,421.1642909795046,82.40015411376953,0.08333331346511841
