algorithm,sweep_tag,sweep_value,sample_id,sum_rate_bps_per_hz,weighted_sum_rate,worst_fs_excess,mean_positive_fs_excess,fs_outage_any,power_violation,active_subband_fraction,runtime_ms
risk_neutral_pgd,fs_in_target_db,-10.0,0,47.8915901184082,47.8915901184082,21572.125,3755.052490234375,1.0,0.0,1.0,256.0060266405344
risk_neutral_pgd,fs_in_target_db,-10.0,1,60.96630859375,60.96630859375,12480.734375,1745.1181640625,1.0,0.0,1.0,256.0060266405344
wideband_pgd,fs_in_target_db,-10.0,0,8.577335357666016,8.577335357666016,505125.15625,80005.4609375,1.0,0.0,0.875,260.1171254646033
wideband_pgd,fs_in_target_db,-10.0,1,43.300506591796875,43.300506591796875,25238.234375,3801.748291015625,1.0,0.0,0.9166666865348816,260.1171254646033
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,17.372411727905273,17.372411727905273,766475.8125,119831.03125,1.0,0.0,0.875,266.8576061259955
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,71.88719940185547,71.88719940185547,660.3084106445312,194.42608642578125,1.0,0.0,0.9166666865348816,266.8576061259955
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,1.739369511604309,1.739369511604309,-0.003000199794769287,0.0,0.0,0.0,0.875,329.27002804353833
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,43.26546096801758,43.26546096801758,-0.0029999613761901855,0.0,0.0,0.0,0.9166666865348816,329.27002804353833
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,5.778600692749023,5.778600692749023,-0.0017850399017333984,0.0,0.0,0.0,0.875,419.6766584645957
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,44.59004592895508,44.59004592895508,-0.001007080078125,0.0,0.0,0.0,0.9166666865348816,419.6766584645957
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,19.605817794799805,19.605817794799805,1399.0966796875,223.4597930908203,1.0,0.0,0.875,294.91890547797084
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,33.789100646972656,33.789100646972656,98.29606628417969,16.710063934326172,1.0,0.0,0.9166666865348816,294.91890547797084
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,6.165622234344482,6.165622234344482,-0.002276480197906494,0.0,0.0,0.0,0.875,447.11735588498414
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,27.714792251586914,27.714792251586914,-0.0022956132888793945,0.0,0.0,0.0,0.9166666865348816,447.11735588498414
static_notch_mf,fs_in_target_db,-10.0,0,23.289573669433594,23.289573669433594,8047.0693359375,1961.5570068359375,1.0,1.7029899268550253e-08,0.9166666865348816,10.772385401651263
static_notch_mf,fs_in_target_db,-10.0,1,29.958147048950195,29.958147048950195,111896.5,13008.8984375,1.0,3.973643103449831e-08,0.9583333134651184,10.772385401651263
risk_neutral_pgd,fs_in_target_db,-10.0,0,60.21892166137695,60.21892166137695,10126.595703125,2249.467529296875,1.0,0.0,1.0,258.8007189333439
risk_neutral_pgd,fs_in_target_db,-10.0,1,59.544281005859375,59.544281005859375,109802.828125,17367.962890625,1.0,0.0,1.0,258.8007189333439
wideband_pgd,fs_in_target_db,-10.0,0,12.85976505279541,12.85976505279541,2117657.5,193559.109375,1.0,0.0,0.9166666865348816,260.8554493635893
wideband_pgd,fs_in_target_db,-10.0,1,13.47546100616455,13.47546100616455,3013036.75,285155.78125,1.0,0.0,0.9583333134651184,260.8554493635893
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,48.0467643737793,48.0467643737793,3201650.75,267354.03125,1.0,0.0,0.9166666865348816,269.197492627427
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,56.0902099609375,56.0902099609375,4572821.0,381668.5,1.0,0.0,0.9583333134651184,269.197492627427
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,1.2985787391662598,1.2985787391662598,-0.0030001401901245117,0.0,0.0,0.0,0.9166666865348816,329.3330066371709
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,0.44014763832092285,0.44014763832092285,-0.0030001401901245117,0.0,0.0,0.0,0.9583333134651184,329.3330066371709
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,16.799049377441406,16.799049377441406,-0.0030001401901245117,0.0,0.0,0.0,0.9166666865348816,420.6166269723326
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,9.141326904296875,9.141326904296875,-0.0014861822128295898,0.0,0.0,0.0,0.9583333134651184,420.6166269723326
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,27.1793212890625,27.1793212890625,24979.482421875,2140.924072265625,1.0,0.0,0.9166666865348816,293.8325465656817
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,36.90341567993164,36.90341567993164,521.6072998046875,176.1595458984375,1.0,0.0,0.9583333134651184,293.8325465656817
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,9.777645111083984,9.777645111083984,-0.0028201937675476074,0.0,0.0,0.0,0.9166666865348816,446.02262135595083
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,8.224556922912598,8.224556922912598,-0.0015677213668823242,0.0,0.0,0.0,0.9583333134651184,446.02262135595083
static_notch_mf,fs_in_target_db,-14.0,0,24.252578735351562,24.252578735351562,19459.822265625,4657.43994140625,1.0,1.1353265882974029e-08,0.9166666865348816,10.64420910552144
static_notch_mf,fs_in_target_db,-14.0,1,20.700403213500977,20.700403213500977,26764.208984375,5279.85693359375,1.0,1.7029899268550253e-08,0.8333333134651184,10.64420910552144
risk_neutral_pgd,fs_in_target_db,-14.0,0,64.85799407958984,64.85799407958984,415888.5,48152.43359375,1.0,0.0,1.0,257.7926074154675
risk_neutral_pgd,fs_in_target_db,-14.0,1,53.2210693359375,53.2210693359375,27109.068359375,5931.86572265625,1.0,0.0,1.0,257.7926074154675
wideband_pgd,fs_in_target_db,-14.0,0,27.01741600036621,27.01741600036621,5046883.0,451619.03125,1.0,0.0,0.9166666865348816,260.6794636230916
wideband_pgd,fs_in_target_db,-14.0,1,15.774246215820312,15.774246215820312,1344966.0,196524.875,1.0,0.0,0.8333333134651184,260.6794636230916
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,54.36983108520508,54.36983108520508,7658831.5,639136.8125,1.0,0.0,0.9166666865348816,270.1653784606606
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,51.091060638427734,51.091060638427734,848268.1875,73498.7890625,1.0,0.0,0.8333333134651184,270.1653784606606
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,0.8708455562591553,0.8708455562591553,-0.003000020980834961,0.0,0.0,0.0,0.9166666865348816,329.5733635313809
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,1.7886863946914673,1.7886863946914673,-0.003000020980834961,0.0,0.0,0.0,0.8333333134651184,329.5733635313809
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,24.410783767700195,24.410783767700195,-0.0011387467384338379,0.0,0.0,0.0,0.9166666865348816,419.79301255196333
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,10.50607967376709,10.50607967376709,-0.0012434124946594238,0.0,0.0,0.0,0.8333333134651184,419.79301255196333
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,29.38395118713379,29.38395118713379,1313.4061279296875,114.56737518310547,1.0,0.0,0.9166666865348816,294.13608787581325
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,28.41376304626465,28.41376304626465,2100.70068359375,283.9452209472656,1.0,0.0,0.8333333134651184,294.13608787581325
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,17.517629623413086,17.517629623413086,-0.0027723312377929688,0.0,0.0,0.0,0.9166666865348816,445.74846560135484
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,7.674205780029297,7.674205780029297,-0.0029998421669006348,0.0,0.0,0.0,0.8333333134651184,445.74846560135484
static_notch_mf,fs_in_target_db,-14.0,0,22.6435546875,22.6435546875,5680.5498046875,1228.8343505859375,1.0,5.676632941487014e-09,0.9166666865348816,10.794431436806917
static_notch_mf,fs_in_target_db,-14.0,1,23.021957397460938,23.021957397460938,13821.0068359375,3382.549560546875,1.0,2.838316426334586e-08,0.7916666865348816,10.794431436806917
risk_neutral_pgd,fs_in_target_db,-14.0,0,50.95817947387695,50.95817947387695,25019.365234375,3546.375,1.0,0.0,1.0,258.8875323999673
risk_neutral_pgd,fs_in_target_db,-14.0,1,68.29339599609375,68.29339599609375,43633.00390625,11523.9638671875,1.0,0.0,1.0,258.8875323999673
wideband_pgd,fs_in_target_db,-14.0,0,25.22614097595215,25.22614097595215,1209957.625,100829.8046875,1.0,0.0,0.9166666865348816,261.69569487683475
wideband_pgd,fs_in_target_db,-14.0,1,11.602787971496582,11.602787971496582,992395.5625,185853.171875,1.0,0.0,0.7916666865348816,261.69569487683475
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,57.319427490234375,57.319427490234375,7176.271484375,1533.8446044921875,1.0,0.0,0.9166666865348816,270.1797254849225
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,31.8701171875,31.8701171875,1506002.25,178034.3125,1.0,0.0,0.7916666865348816,270.1797254849225
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,25.627410888671875,25.627410888671875,-0.0029998421669006348,0.0,0.0,0.0,0.9166666865348816,330.6228029541671
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,2.469721555709839,2.469721555709839,-0.0030000805854797363,0.0,0.0,0.0,0.7916666865348816,330.6228029541671
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,28.8085994720459,28.8085994720459,-0.0029998421669006348,0.0,0.0,0.0,0.9166666865348816,421.4353070128709
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,10.511551856994629,10.511551856994629,-0.0017096400260925293,0.0,0.0,0.0,0.7916666865348816,421.4353070128709
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,30.68628692626953,30.68628692626953,1313.978759765625,178.05348205566406,1.0,0.0,0.9166666865348816,294.9093724600971
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,21.29515838623047,21.29515838623047,28547.341796875,3603.2021484375,1.0,0.0,0.7916666865348816,294.9093724600971
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,20.97810935974121,20.97810935974121,-0.001024007797241211,0.0,0.0,0.0,0.9166666865348816,446.0967010818422
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,15.05951976776123,15.05951976776123,-0.0029998421669006348,0.0,0.0,0.0,0.7916666865348816,446.0967010818422
static_notch_mf,fs_in_target_db,-14.0,0,23.16676902770996,23.16676902770996,157812.671875,15928.5126953125,1.0,2.2706531765948057e-08,0.9583333134651184,10.750323999673128
static_notch_mf,fs_in_target_db,-14.0,1,29.937891006469727,29.937891006469727,43224.08984375,6504.65087890625,1.0,2.2706531765948057e-08,0.9166666865348816,10.750323999673128
risk_neutral_pgd,fs_in_target_db,-14.0,0,53.85185241699219,53.85185241699219,122515.421875,20977.01953125,1.0,0.0,1.0,258.90051131136715
risk_neutral_pgd,fs_in_target_db,-14.0,1,56.361812591552734,56.361812591552734,59359.52734375,11760.2392578125,1.0,0.0,1.0,258.90051131136715
wideband_pgd,fs_in_target_db,-14.0,0,7.954608917236328,7.954608917236328,3258906.5,304766.03125,1.0,0.0,0.9583333134651184,261.44875050522387
wideband_pgd,fs_in_target_db,-14.0,1,18.523550033569336,18.523550033569336,3189314.5,427002.21875,1.0,0.0,0.9166666865348816,261.44875050522387
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,43.79072189331055,43.79072189331055,4945505.5,412934.75,1.0,0.0,0.9583333134651184,269.1011014394462
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,48.763671875,48.763671875,2829688.25,238609.578125,1.0,0.0,0.9166666865348816,269.1011014394462
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,0.3573862314224243,0.3573862314224243,-0.0029999613761901855,0.0,0.0,0.0,0.9583333134651184,330.34900249913335
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,1.3250099420547485,1.3250099420547485,-0.003000020980834961,0.0,0.0,0.0,0.9166666865348816,330.34900249913335
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,14.664689064025879,14.664689064025879,-0.00288999080657959,0.0,0.0,0.0,0.9583333134651184,420.90127244591713
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,18.192874908447266,18.192874908447266,-0.0011439919471740723,0.0,0.0,0.0,0.9166666865348816,420.90127244591713
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,23.95931053161621,23.95931053161621,2864.166748046875,331.792236328125,1.0,0.0,0.9583333134651184,294.41491258330643
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,31.303010940551758,31.303010940551758,20132.375,2059.2060546875,1.0,0.0,0.9166666865348816,294.41491258330643
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,20.980194091796875,20.980194091796875,-0.0029996633529663086,0.0,0.0,0.0,0.9583333134651184,445.099039003253
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,9.251130104064941,9.251130104064941,-0.0018693804740905762,0.0,0.0,0.0,0.9166666865348816,445.099039003253
static_notch_mf,fs_in_target_db,-14.0,0,20.56589698791504,20.56589698791504,11890.173828125,2115.051513671875,1.0,1.7029899268550253e-08,0.8333333134651184,10.781848104670644
static_notch_mf,fs_in_target_db,-14.0,1,21.156858444213867,21.156858444213867,43168.671875,6689.89453125,1.0,2.838316426334586e-08,0.9166666865348816,10.781848104670644
risk_neutral_pgd,fs_in_target_db,-14.0,0,46.82379150390625,46.82379150390625,18676.66015625,3375.460205078125,1.0,0.0,1.0,256.94945151917636
risk_neutral_pgd,fs_in_target_db,-14.0,1,51.12969970703125,51.12969970703125,126430.109375,15064.0830078125,1.0,0.0,1.0,256.94945151917636
wideband_pgd,fs_in_target_db,-14.0,0,10.041077613830566,10.041077613830566,238662.375,56153.23046875,1.0,0.0,0.8333333134651184,260.10827836580575
wideband_pgd,fs_in_target_db,-14.0,1,25.931198120117188,25.931198120117188,1294906.25,191810.421875,1.0,0.0,0.9166666865348816,260.10827836580575
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,45.743682861328125,45.743682861328125,338928.53125,30458.904296875,1.0,0.0,0.8333333134651184,268.1554118171334
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,42.97756576538086,42.97756576538086,1965064.5,164645.921875,1.0,0.0,0.9166666865348816,268.1554118171334
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,2.7520523071289062,2.7520523071289062,-0.0030000805854797363,0.0,0.0,0.0,0.8333333134651184,328.802373027429
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,0.4571835994720459,0.4571835994720459,-0.0029999613761901855,0.0,0.0,0.0,0.9166666865348816,328.802373027429
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,12.694523811340332,12.694523811340332,-0.0029433369636535645,0.0,0.0,0.0,0.8333333134651184,418.9349734224379
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,16.073144912719727,16.073144912719727,-0.0029900670051574707,0.0,0.0,0.0,0.9166666865348816,418.9349734224379
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,21.5704345703125,21.5704345703125,10927.0244140625,1769.7432861328125,1.0,0.0,0.8333333134651184,293.61425107344985
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,20.84577178955078,20.84577178955078,18423.578125,1749.07861328125,1.0,0.0,0.9166666865348816,293.61425107344985
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,5.614826202392578,5.614826202392578,-0.002999722957611084,0.0,0.0,0.0,0.8333333134651184,446.2445294484496
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,7.812713623046875,7.812713623046875,-0.0014976263046264648,0.0,0.0,0.0,0.9166666865348816,446.2445294484496
static_notch_mf,fs_in_target_db,-14.0,0,31.477540969848633,31.477540969848633,19880.32421875,3098.697021484375,1.0,4.5413063531896114e-08,0.875,10.858342051506042
static_notch_mf,fs_in_target_db,-14.0,1,24.411767959594727,24.411767959594727,63840.03515625,14809.9599609375,1.0,1.7029899268550253e-08,0.875,10.858342051506042
risk_neutral_pgd,fs_in_target_db,-14.0,0,73.09730529785156,73.09730529785156,183099.078125,15888.0302734375,1.0,0.0,1.0,258.6001269519329
risk_neutral_pgd,fs_in_target_db,-14.0,1,63.58638381958008,63.58638381958008,106700.84375,21617.18359375,1.0,0.0,1.0,258.6001269519329
wideband_pgd,fs_in_target_db,-14.0,0,5.774477005004883,5.774477005004883,3269664.25,326148.78125,1.0,0.0,0.875,260.0038724485785
wideband_pgd,fs_in_target_db,-14.0,1,14.50316333770752,14.50316333770752,4325049.5,824579.1875,1.0,0.0,0.875,260.0038724485785
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,74.40259552001953,74.40259552001953,20874.3359375,2137.327392578125,1.0,0.0,0.875,267.9357340093702
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,46.3203010559082,46.3203010559082,6563433.0,957487.75,1.0,0.0,0.875,267.9357340093702
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,35.087825775146484,35.087825775146484,-0.0030000805854797363,0.0,0.0,0.0,0.875,331.0026125982404
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,0.25230690836906433,0.25230690836906433,-0.0029998421669006348,0.0,0.0,0.0,0.875,331.0026125982404
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,42.39909744262695,42.39909744262695,-0.0020045042037963867,0.0,0.0,0.0,0.875,420.5305855721235
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,8.570464134216309,8.570464134216309,-0.00140380859375,0.0,0.0,0.0,0.875,420.5305855721235
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,37.68352127075195,37.68352127075195,93557.15625,7828.34375,1.0,0.0,0.875,294.5489943958819
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,28.196868896484375,28.196868896484375,1713.771484375,402.1722412109375,1.0,0.0,0.875,294.5489943958819
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,17.50395393371582,17.50395393371582,-0.00299990177154541,0.0,0.0,0.0,0.875,444.22049610875547
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,12.965397834777832,12.965397834777832,-0.0029998421669006348,0.0,0.0,0.0,0.875,444.22049610875547
static_notch_mf,fs_in_target_db,-14.0,0,28.456275939941406,28.456275939941406,259991.71875,21968.244140625,1.0,5.676632941487014e-09,0.9166666865348816,10.785093996673822
static_notch_mf,fs_in_target_db,-14.0,1,20.264846801757812,20.264846801757812,272972.875,31722.720703125,1.0,2.2706531765948057e-08,0.9583333134651184,10.785093996673822
risk_neutral_pgd,fs_in_target_db,-14.0,0,69.32164001464844,69.32164001464844,25110896.0,2123836.0,1.0,0.0,1.0,259.2335029039532
risk_neutral_pgd,fs_in_target_db,-14.0,1,57.225093841552734,57.225093841552734,275654.75,41229.04296875,1.0,0.0,1.0,259.2335029039532
wideband_pgd,fs_in_target_db,-14.0,0,40.22919845581055,40.22919845581055,18327628.0,1527477.0,1.0,0.0,0.9166666865348816,260.89423266239464
wideband_pgd,fs_in_target_db,-14.0,1,6.313744068145752,6.313744068145752,9327352.0,827540.3125,1.0,0.0,0.9583333134651184,260.89423266239464
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,62.87251663208008,62.87251663208008,27812904.0,2317752.75,1.0,0.0,0.9166666865348816,269.6506450884044
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,37.40395736694336,37.40395736694336,14154977.0,1180064.875,1.0,0.0,0.9583333134651184,269.6506450884044
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,0.25438669323921204,0.25438669323921204,-0.00299990177154541,0.0,0.0,0.0,0.9166666865348816,330.0357633270323
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,0.1286994069814682,0.1286994069814682,-0.0030000805854797363,0.0,0.0,0.0,0.9583333134651184,330.0357633270323
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,31.0732479095459,31.0732479095459,-0.0010088086128234863,0.0,0.0,0.0,0.9166666865348816,418.8324154820293
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,15.744467735290527,15.744467735290527,-0.0010008811950683594,0.0,0.0,0.0,0.9583333134651184,418.8324154820293
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,26.624252319335938,26.624252319335938,392668.28125,32765.240234375,1.0,0.0,0.9166666865348816,296.45341192372143
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,24.075090408325195,24.075090408325195,11923.005859375,1211.7115478515625,1.0,0.0,0.9583333134651184,296.45341192372143
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,22.592214584350586,22.592214584350586,-0.0010114312171936035,0.0,0.0,0.0,0.9166666865348816,445.4381875693798
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,8.980240821838379,8.980240821838379,-0.00215756893157959,0.0,0.0,0.0,0.9583333134651184,445.4381875693798
