algorithm,layer,utility,mean_violation,cvar,power_violation,dual_mean,dual_max,repair_selective_iters_mean,repair_alpha_mean,repair_alpha_min,repair_global_used_fraction,repair_global_scale_mean,repair_worst_excess_mean,recovery_safe_fraction_mean,recovery_eta_mean,recovery_eta_min,recovery_num_groups,recovery_global_rescue_fraction,recovery_global_scale_mean,recovery_worst_excess_mean
wideband_pgd,3,-1372516.125,17879.5,138042.515625,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-1564698.375,20430.271484375,157282.34375,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-1516270.0,19826.783203125,152360.140625,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-1528743.875,20005.80859375,153583.859375,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-1525875.25,19977.908203125,153277.515625,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-1526742.75,19994.94140625,153354.0625,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-1526613.375,19996.392578125,153334.9375,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-1526701.375,19999.755859375,153339.71875,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-11209.466796875,581.2800903320312,4479.392578125,2.838316426334586e-08,1.3902864456176758,4.223758220672607,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-735530.5,24718.3203125,294191.21875,0.0,2.175224542617798,5.973758220672607,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-559714.4375,18854.384765625,223846.578125,0.0,2.9943180084228516,7.723758220672607,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-585172.5625,19697.857421875,234017.671875,0.0,3.72109055519104,9.473758697509766,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-581358.4375,19570.951171875,232475.15625,0.0,4.464441776275635,11.223758697509766,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-581999.0625,19598.265625,232713.375,0.0,5.2121901512146,12.973758697509766,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-581973.1875,19586.07421875,232687.1875,0.0,5.9714131355285645,14.723758697509766,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-581957.6875,19589.498046875,232670.40625,0.0,6.667769908905029,16.473758697509766,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-581998.4375,19593.302734375,232654.6875,0.0,7.488908290863037,18.223758697509766,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-582140.6875,19592.052734375,232698.9375,0.0,8.287678718566895,19.973758697509766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-11209.466796875,581.2800903320312,4479.392578125,2.838316426334586e-08,1.3902864456176758,4.223758220672607,5.0,0.8978285193443298,0.019999999552965164,1.0,0.00027180995675735176,-0.0030000805854797363,,,,,,,
budgeted_primal_dual_pgd_repair,2,-735530.5,24718.3203125,294191.21875,0.0,2.175224542617798,5.973758220672607,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-559714.4375,18854.384765625,223846.578125,0.0,2.9943180084228516,7.723758220672607,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-585172.5625,19697.857421875,234017.671875,0.0,3.72109055519104,9.473758697509766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-581358.4375,19570.951171875,232475.15625,0.0,4.464441776275635,11.223758697509766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-581999.0625,19598.265625,232713.375,0.0,5.2121901512146,12.973758697509766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-581973.1875,19586.07421875,232687.1875,0.0,5.9714131355285645,14.723758697509766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-581957.6875,19589.498046875,232670.40625,0.0,6.667769908905029,16.473758697509766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-581998.4375,19593.302734375,232654.6875,0.0,7.488908290863037,18.223758697509766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-582140.6875,19592.052734375,232698.9375,0.0,8.287678718566895,19.973758697509766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-698369.0,19596.708984375,232651.78125,0.0,11.41556453704834,27.473758697509766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-872426.75,24263.123046875,290596.9375,0.0,14.963763236999512,34.973758697509766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-11209.466796875,581.2800903320312,4479.392578125,2.838316426334586e-08,1.3902864456176758,4.223758220672607,5.0,0.8978285193443298,0.019999999552965164,1.0,0.00027180995675735176,-0.0030000805854797363,0.7291666865348816,0.6979166865348816,0.0,3.0,0.0,1.0,-0.002899855375289917
budgeted_primal_dual_pgd_repair_recover,2,-735530.5,24718.3203125,294191.21875,0.0,2.175224542617798,5.973758220672607,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-559714.4375,18854.384765625,223846.578125,0.0,2.9943180084228516,7.723758220672607,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-585172.5625,19697.857421875,234017.671875,0.0,3.72109055519104,9.473758697509766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-581358.4375,19570.951171875,232475.15625,0.0,4.464441776275635,11.223758697509766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-581999.0625,19598.265625,232713.375,0.0,5.2121901512146,12.973758697509766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-581973.1875,19586.07421875,232687.1875,0.0,5.9714131355285645,14.723758697509766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-581957.6875,19589.498046875,232670.40625,0.0,6.667769908905029,16.473758697509766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-581998.4375,19593.302734375,232654.6875,0.0,7.488908290863037,18.223758697509766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-582140.6875,19592.052734375,232698.9375,0.0,8.287678718566895,19.973758697509766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-698369.0,19596.708984375,232651.78125,0.0,11.41556453704834,27.473758697509766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-872426.75,24263.123046875,290596.9375,0.0,14.963763236999512,34.973758697509766,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-19092.09765625,581.2800903320312,4479.392578125,2.838316426334586e-08,0.32788825035095215,1.6517212390899658,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-55868.3359375,35458.9375,424982.46875,0.0,0.3313318192958832,1.6496692895889282,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-2055796.75,31200.6640625,373888.53125,0.0,5.14032506942749,13.158123016357422,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-361.0888366699219,30608.326171875,366783.4375,0.0,5.213766574859619,13.318549156188965,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-1982543.875,30551.111328125,366097.4375,0.0,5.217518329620361,13.32607364654541,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-1769831.625,30367.484375,363894.78125,0.0,15.470044136047363,38.53370666503906,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-972.3644409179688,30221.251953125,362140.75,0.0,24.624555587768555,61.04331970214844,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-29202.703125,30049.623046875,360082.96875,0.0,24.66786766052246,61.1380729675293,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,-3683642.0,29990.873046875,359378.25,0.0,25.21198081970215,62.435970306396484,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,-1094016.625,29985.4296875,359313.0,0.0,25.214200973510742,62.44053649902344,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-19092.09765625,581.2800903320312,4479.392578125,2.838316426334586e-08,0.32788825035095215,1.6517212390899658,5.0,0.7990236282348633,0.019999999552965164,1.0,0.0002718284376896918,-0.003000110387802124,0.7291666865348816,0.5130208134651184,0.0,3.0,0.0,1.0,-0.003000110387802124
rate_recovered_primal_dual_unfolded,2,-55868.3359375,35458.9375,424982.46875,0.0,0.3313318192958832,1.6496692895889282,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-2055796.75,31200.6640625,373888.53125,0.0,5.14032506942749,13.158123016357422,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-361.0888366699219,30608.326171875,366783.4375,0.0,5.213766574859619,13.318549156188965,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-1982543.875,30551.111328125,366097.4375,0.0,5.217518329620361,13.32607364654541,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-1769831.625,30367.484375,363894.78125,0.0,15.470044136047363,38.53370666503906,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-972.3644409179688,30221.251953125,362140.75,0.0,24.624555587768555,61.04331970214844,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-29202.703125,30049.623046875,360082.96875,0.0,24.66786766052246,61.1380729675293,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-3683642.0,29990.873046875,359378.25,0.0,25.21198081970215,62.435970306396484,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-1094016.625,29985.4296875,359313.0,0.0,25.214200973510742,62.44053649902344,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,11,-646024.5625,17946.833984375,214928.71875,0.0,27.80242919921875,69.94053649902344,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,12,-878817.625,24410.451171875,292653.3125,0.0,30.070154190063477,76.55265808105469,,,,,,,,,,,,,
