algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean,weight_profile,weight_sample_idx
rate_recovered_primal_dual_unfolded,weight_profile,0.0,13.730537414550781,13.730537414550781,13.730537414550781,12.79968900680542,14.661385822296143,0.0,-0.003000020980834961,0.0,0.0,0.0,0.9166666865348816,370.279585942626,82.06952667236328,0.08333331346511841,uniform,3
static_notch_mf,weight_profile,0.0,20.005130767822266,19.311077117919922,20.00512981414795,19.195910358428954,20.814349269866945,1.0,69640.4453125,9393.287109375,81404.328125,2.2706531765948057e-08,0.9166666865348816,11.273824609816074,82.06952667236328,0.08333331346511841,inverse_serving_gain,3
risk_neutral_pgd,weight_profile,0.0,54.28847122192383,54.47783660888672,54.28847122192383,51.59404678344727,56.98289566040039,1.0,376596.78125,36020.5078125,393462.0625,0.0,1.0,261.7854743730277,82.06952667236328,0.08333331346511841,inverse_serving_gain,3
wideband_pgd,weight_profile,0.0,11.652225494384766,10.950201988220215,11.652225017547607,9.125183725357056,14.179266309738159,1.0,13403422.0,1541303.375,14955710.0,0.0,0.9166666865348816,264.67486447654665,82.06952667236328,0.08333331346511841,inverse_serving_gain,3
budgeted_primal_dual_pgd,weight_profile,0.0,55.461395263671875,55.66615295410156,55.46139335632324,51.47351932525635,59.44926738739014,1.0,16310804.0,1893928.875,22695862.0,0.0,0.9166666865348816,273.2262290082872,82.06952667236328,0.08333331346511841,inverse_serving_gain,3
budgeted_primal_dual_pgd_repair,weight_profile,0.0,10.220806121826172,9.773041725158691,10.220806121826172,1.3915833532810211,19.050028800964355,0.0,-0.003000020980834961,0.0,0.0,0.0,0.9166666865348816,333.72218650765717,82.06952667236328,0.08333331346511841,inverse_serving_gain,3
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,19.451824188232422,18.603046417236328,19.451823234558105,17.413243961334228,21.490402507781983,0.0,-0.003000020980834961,0.0,0.0,0.0,0.9166666865348816,399.06890341080725,82.06952667236328,0.08333331346511841,inverse_serving_gain,3
budget_aware_primal_dual_unfolded,weight_profile,0.0,32.070858001708984,33.05003356933594,32.0708589553833,29.021542644500734,35.12017526626587,1.0,13439098.0,1540701.375,18482920.0,0.0,0.9166666865348816,246.01910612545907,82.06952667236328,0.08333331346511841,inverse_serving_gain,3
rate_recovered_primal_dual_unfolded,weight_profile,0.0,14.60322380065918,13.644641876220703,14.603223323822021,12.472651147842408,16.733795499801637,0.0,-0.0029998421669006348,0.0,0.0,0.0,0.9166666865348816,368.81800391711295,82.06952667236328,0.08333331346511841,inverse_serving_gain,3
static_notch_mf,weight_profile,0.0,20.005130767822266,27.59677505493164,20.00512981414795,19.195910358428954,20.814349269866945,1.0,69640.4453125,9393.287109375,81404.328125,2.2706531765948057e-08,0.9166666865348816,11.201477842405438,82.06952667236328,0.08333331346511841,hotspot_priority,3
risk_neutral_pgd,weight_profile,0.0,37.30495834350586,52.7389030456543,37.30495834350586,35.355770874023435,39.254145812988284,1.0,202312.5,19837.5703125,202312.5,0.0,1.0,262.81012198887765,82.06952667236328,0.08333331346511841,hotspot_priority,3
wideband_pgd,weight_profile,0.0,8.013900756835938,23.483028411865234,8.013900995254517,6.397468161582947,9.630333828926087,1.0,13403420.0,1541213.625,14955707.0,0.0,0.9166666865348816,266.37818734161556,82.06952667236328,0.08333331346511841,hotspot_priority,3
budgeted_primal_dual_pgd,weight_profile,0.0,30.283870697021484,48.89122772216797,30.2838716506958,26.665422344207762,33.90232095718384,1.0,16340352.0,1896598.75,22695864.0,0.0,0.9166666865348816,273.98362243548036,82.06952667236328,0.08333331346511841,hotspot_priority,3
budgeted_primal_dual_pgd_repair,weight_profile,0.0,6.312210559844971,19.624317169189453,6.312210559844971,1.0580853939056398,11.5663357257843,0.0,-0.0029999613761901855,0.0,0.0,0.0,0.9166666865348816,334.9939400795847,82.06952667236328,0.08333331346511841,hotspot_priority,3
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,11.350830078125,26.563735961914062,11.350829601287842,9.49005846977234,13.211600732803344,0.0,-0.0020390748977661133,0.0,0.0,0.0,0.9166666865348816,397.11575396358967,82.06952667236328,0.08333331346511841,hotspot_priority,3
budget_aware_primal_dual_unfolded,weight_profile,0.0,19.127586364746094,34.38131332397461,19.12758731842041,18.423507022857667,19.831667613983154,1.0,13444014.0,1541210.5,18482922.0,0.0,0.9166666865348816,248.2719849795103,82.06952667236328,0.08333331346511841,hotspot_priority,3
rate_recovered_primal_dual_unfolded,weight_profile,0.0,9.915765762329102,34.28549575805664,9.915765285491943,8.84484076499939,10.986689805984497,0.0,-0.0020525753498077393,0.0,0.0,0.0,0.9166666865348816,371.2410244625062,82.06952667236328,0.08333331346511841,hotspot_priority,3
static_notch_mf,weight_profile,0.0,20.005130767822266,17.80006217956543,20.00512981414795,19.195910358428954,20.814349269866945,1.0,69640.4453125,9393.287109375,81404.328125,2.2706531765948057e-08,0.9166666865348816,11.51838107034564,82.06952667236328,0.08333331346511841,lognormal,3
risk_neutral_pgd,weight_profile,0.0,60.25975799560547,54.40159606933594,60.2597599029541,58.22539920806885,62.29412059783935,1.0,427708.6875,39596.47265625,440939.8125,0.0,1.0,267.28230249136686,82.06952667236328,0.08333331346511841,lognormal,3
wideband_pgd,weight_profile,0.0,10.305620193481445,12.974873542785645,10.305620670318604,7.399892663955688,13.211348676681519,1.0,13403422.0,1541302.5,14955709.0,0.0,0.9166666865348816,270.1076464727521,82.06952667236328,0.08333331346511841,lognormal,3
budgeted_primal_dual_pgd,weight_profile,0.0,56.17627716064453,50.41331481933594,56.17627716064453,52.32043647766113,60.03211784362793,1.0,16309862.0,1893950.125,22695862.0,0.0,0.9166666865348816,276.24859008938074,82.06952667236328,0.08333331346511841,lognormal,3
budgeted_primal_dual_pgd_repair,weight_profile,0.0,8.762039184570312,9.472710609436035,8.762039184570312,1.2980833530426026,16.225994300842284,0.0,-0.003000020980834961,0.0,0.0,0.0,0.9166666865348816,335.4930314235389,82.06952667236328,0.08333331346511841,lognormal,3
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,16.8952579498291,16.88368797302246,16.89525842666626,15.621778631210328,18.168738222122194,0.0,-0.002439141273498535,0.0,0.0,0.0,0.9166666865348816,400.1364822033793,82.06952667236328,0.08333331346511841,lognormal,3
budget_aware_primal_dual_unfolded,weight_profile,0.0,29.18439483642578,27.376636505126953,29.184393882751465,24.563533115386964,33.80525465011597,1.0,13447154.0,1541353.5,18482924.0,0.0,0.9166666865348816,247.5000589620322,82.06952667236328,0.08333331346511841,lognormal,3
rate_recovered_primal_dual_unfolded,weight_profile,0.0,11.125247955322266,11.804137229919434,11.125247955322266,10.439731121063232,11.810764789581299,0.0,-0.003000020980834961,0.0,0.0,0.0,0.9166666865348816,371.45167659036815,82.06952667236328,0.08333331346511841,lognormal,3
static_notch_mf,weight_profile,0.0,25.508800506591797,25.508800506591797,25.50879955291748,16.951149463653564,34.0664496421814,1.0,74662.171875,11132.12890625,74662.171875,1.7029899268550253e-08,0.9166666269302368,11.450773570686579,84.6060791015625,0.08333331346511841,uniform,4
risk_neutral_pgd,weight_profile,0.0,57.301490783691406,57.301490783691406,57.30149269104004,45.605422019958496,68.99756336212158,1.0,107073.296875,17214.12109375,107073.296875,0.0,1.0,266.4471024181694,84.6060791015625,0.08333331346511841,uniform,4
wideband_pgd,weight_profile,0.0,13.129643440246582,13.129643440246582,13.129643440246582,8.033205127716064,18.226081752777098,1.0,2114778.75,380870.375,2745298.0,0.0,0.9166666269302368,270.13392094522715,84.6060791015625,0.08333331346511841,uniform,4
budgeted_primal_dual_pgd,weight_profile,0.0,55.65904998779297,55.65904998779297,55.65904998779297,40.894674682617186,70.42342529296874,1.0,3209426.75,271609.125,3209426.75,0.0,0.9166666269302368,278.94351817667484,84.6060791015625,0.08333331346511841,uniform,4
budgeted_primal_dual_pgd_repair,weight_profile,0.0,1.6648908853530884,1.6648908853530884,1.6648908853530884,1.534980344772339,1.7948014259338378,0.0,-0.0030002593994140625,0.0,0.0,0.0,0.9166666269302368,341.13413700833917,84.6060791015625,0.08333331346511841,uniform,4
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,18.750289916992188,18.750289916992188,18.750290393829346,13.252006101608277,24.248574686050414,0.0,-0.0023937225341796875,0.0,0.0,0.0,0.9166666269302368,402.57513150572777,84.6060791015625,0.08333331346511841,uniform,4
budget_aware_primal_dual_unfolded,weight_profile,0.0,34.868743896484375,34.868743896484375,34.86874198913574,23.15577983856201,46.58170413970947,1.0,1047260.0625,87644.5625,1047260.0625,0.0,0.9166666269302368,244.76070259697735,84.6060791015625,0.08333331346511841,uniform,4
rate_recovered_primal_dual_unfolded,weight_profile,0.0,13.610132217407227,13.610132217407227,13.610131740570068,10.495689249038696,16.72457423210144,0.0,-0.002999931573867798,0.0,0.0,0.0,0.9166666269302368,366.32323800586164,84.6060791015625,0.08333331346511841,uniform,4
static_notch_mf,weight_profile,0.0,25.508800506591797,24.698514938354492,25.50879955291748,16.951149463653564,34.0664496421814,1.0,74662.171875,11132.12890625,74662.171875,1.7029899268550253e-08,0.9166666269302368,11.445027543231845,84.6060791015625,0.08333331346511841,inverse_serving_gain,4
risk_neutral_pgd,weight_profile,0.0,54.70074462890625,53.47428894042969,54.70074653625488,43.806396293640134,65.59509677886963,1.0,54032.0390625,11763.47265625,59597.77734375,0.0,1.0,266.0291932988912,84.6060791015625,0.08333331346511841,inverse_serving_gain,4
wideband_pgd,weight_profile,0.0,13.886277198791504,11.365642547607422,13.886277198791504,8.532522392272949,19.240032482147218,1.0,2114779.0,380870.53125,2745298.0,0.0,0.9166666269302368,270.7029648590833,84.6060791015625,0.08333331346511841,inverse_serving_gain,4
budgeted_primal_dual_pgd,weight_profile,0.0,53.91374969482422,55.311920166015625,53.91375160217285,36.948761558532716,70.87874164581298,1.0,3209427.5,270214.21875,3209427.5,0.0,0.9166666269302368,277.53028692677617,84.6060791015625,0.08333331346511841,inverse_serving_gain,4
budgeted_primal_dual_pgd_repair,weight_profile,0.0,0.8342323303222656,0.4901258051395416,0.834232360124588,0.7344692319631576,0.9339954882860184,0.0,-0.0030001699924468994,0.0,0.0,0.0,0.9166666269302368,340.371873928234,84.6060791015625,0.08333331346511841,inverse_serving_gain,4
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,16.998491287231445,16.518770217895508,16.998491764068604,12.875352430343629,21.12163109779358,0.0,-0.0017490386962890625,0.0,0.0,0.0,0.9166666269302368,402.8892645146698,84.6060791015625,0.08333331346511841,inverse_serving_gain,4
budget_aware_primal_dual_unfolded,weight_profile,0.0,34.4576301574707,34.635032653808594,34.45763111114502,25.59640302658081,43.31885919570923,1.0,1046900.8125,87611.5859375,1046900.8125,0.0,0.9166666269302368,248.53498651646078,84.6060791015625,0.08333331346511841,inverse_serving_gain,4
rate_recovered_primal_dual_unfolded,weight_profile,0.0,12.27546501159668,12.089228630065918,12.275464534759521,9.929473638534546,14.621455430984497,0.0,-0.0029999613761901855,0.0,0.0,0.0,0.9166666269302368,372.037997469306,84.6060791015625,0.08333331346511841,inverse_serving_gain,4
static_notch_mf,weight_profile,0.0,25.508800506591797,18.84540557861328,25.50879955291748,16.951149463653564,34.0664496421814,1.0,74662.171875,11132.12890625,74662.171875,1.7029899268550253e-08,0.9166666269302368,11.419289046898484,84.6060791015625,0.08333331346511841,hotspot_priority,4
risk_neutral_pgd,weight_profile,0.0,49.822166442871094,53.898841857910156,49.822166442871094,37.95244827270508,61.69188461303711,1.0,111539.703125,19344.640625,111539.703125,0.0,1.0,265.8213519025594,84.6060791015625,0.08333331346511841,hotspot_priority,4
wideband_pgd,weight_profile,0.0,5.274257659912109,21.87075424194336,5.274257779121399,4.102404630184173,6.446110928058624,1.0,2114778.75,380872.125,2745298.5,0.0,0.9166666269302368,268.32560542970896,84.6060791015625,0.08333331346511841,hotspot_priority,4
budgeted_primal_dual_pgd,weight_profile,0.0,32.6184196472168,37.75197982788086,32.61841869354248,19.243140125274657,45.993697261810304,1.0,3209416.5,272432.34375,3209416.5,0.0,0.9166666269302368,277.16618054546416,84.6060791015625,0.08333331346511841,hotspot_priority,4
budgeted_primal_dual_pgd_repair,weight_profile,0.0,1.3898608684539795,20.715444564819336,1.3898609280586243,1.1686210095882417,1.6111008465290069,0.0,-0.0030001699924468994,0.0,0.0,0.0,0.9166666269302368,338.72305881232023,84.6060791015625,0.08333331346511841,hotspot_priority,4
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,14.543708801269531,37.69417190551758,14.543708801269531,10.785188102722168,18.302229499816896,0.0,-0.0019817054271698,0.0,0.0,0.0,0.9166666269302368,399.0403243806213,84.6060791015625,0.08333331346511841,hotspot_priority,4
budget_aware_primal_dual_unfolded,weight_profile,0.0,24.43063735961914,40.427101135253906,24.430638313293457,17.673887729644775,31.18738889694214,1.0,1051099.125,89037.1171875,1051099.125,0.0,0.9166666269302368,248.81482403725386,84.6060791015625,0.08333331346511841,hotspot_priority,4
rate_recovered_primal_dual_unfolded,weight_profile,0.0,9.833742141723633,20.686080932617188,9.833742618560791,7.460674715042114,12.206810522079467,0.0,-0.0021240711212158203,0.0,0.0,0.0,0.9166666269302368,370.6544730812311,84.6060791015625,0.08333331346511841,hotspot_priority,4
static_notch_mf,weight_profile,0.0,25.508800506591797,24.595495223999023,25.50879955291748,16.951149463653564,34.0664496421814,1.0,74662.171875,11132.12890625,74662.171875,1.7029899268550253e-08,0.9166666269302368,11.362046469002962,84.6060791015625,0.08333331346511841,lognormal,4
risk_neutral_pgd,weight_profile,0.0,59.50579071044922,56.090972900390625,59.50579261779785,49.049872398376465,69.96171283721924,1.0,80757.703125,15441.10546875,80757.703125,0.0,1.0,265.47193294391036,84.6060791015625,0.08333331346511841,lognormal,4
wideband_pgd,weight_profile,0.0,12.122591018676758,12.02298355102539,12.122591018676758,7.5982592582702635,16.646922302246093,1.0,2114778.75,380870.46875,2745298.25,0.0,0.9166666269302368,271.02862391620874,84.6060791015625,0.08333331346511841,lognormal,4
budgeted_primal_dual_pgd,weight_profile,0.0,55.38258361816406,54.490623474121094,55.38258171081543,38.37494068145752,72.39022274017334,1.0,3209422.5,270100.125,3209422.5,0.0,0.9166666269302368,277.15527499094605,84.6060791015625,0.08333331346511841,lognormal,4
budgeted_primal_dual_pgd_repair,weight_profile,0.0,1.4674947261810303,1.581254243850708,1.467494785785675,1.3929050743579865,1.5420844972133636,0.0,-0.003000110387802124,0.0,0.0,0.0,0.9166666269302368,340.0085587054491,84.6060791015625,0.08333331346511841,lognormal,4
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,17.216796875,16.92916488647461,17.216797351837158,11.970958280563355,22.46263642311096,0.0,-0.001930326223373413,0.0,0.0,0.0,0.9166666269302368,402.42507332004607,84.6060791015625,0.08333331346511841,lognormal,4
budget_aware_primal_dual_unfolded,weight_profile,0.0,33.715118408203125,34.56269073486328,33.71512031555176,23.21137866973877,44.218861961364745,1.0,1047240.5,87577.1875,1047240.5,0.0,0.9166666269302368,248.4912439249456,84.6060791015625,0.08333331346511841,lognormal,4
rate_recovered_primal_dual_unfolded,weight_profile,0.0,12.826133728027344,13.001730918884277,12.826133251190186,10.516449594497681,15.13581690788269,0.0,-0.0030000805854797363,0.0,0.0,0.0,0.9166666269302368,372.96396400779486,84.6060791015625,0.08333331346511841,lognormal,4
static_notch_mf,weight_profile,0.0,22.544322967529297,22.544322967529297,22.544322967529297,21.794772148132324,23.29387378692627,1.0,13965.1796875,2180.97998046875,13965.1796875,5.676632941487014e-09,0.9166666865348816,11.35168643668294,80.91806030273438,0.08333331346511841,uniform,5
risk_neutral_pgd,weight_profile,0.0,55.82157897949219,55.82157897949219,55.82158088684082,51.88683948516846,59.75632228851318,1.0,15417.0185546875,3462.37939453125,16544.828125,0.0,1.0,264.4224585965276,80.91806030273438,0.08333331346511841,uniform,5
wideband_pgd,weight_profile,0.0,13.08294677734375,13.08294677734375,13.082947254180908,10.239337491989136,15.92655701637268,1.0,2333804.75,209287.84375,2333804.75,0.0,0.9166666865348816,266.791426576674,80.91806030273438,0.08333331346511841,uniform,5
budgeted_primal_dual_pgd,weight_profile,0.0,36.96974182128906,36.96974182128906,36.969743728637695,32.84091510772705,41.09857234954834,1.0,3486874.5,290679.0,3486874.5,0.0,0.9166666865348816,274.1693081334233,80.91806030273438,0.08333331346511841,uniform,5
budgeted_primal_dual_pgd_repair,weight_profile,0.0,1.2681469917297363,1.2681469917297363,1.2681469321250916,0.8263676345348359,1.7099262297153472,0.0,-0.0030002593994140625,0.0,0.0,0.0,0.9166666865348816,335.11054050177336,80.91806030273438,0.08333331346511841,uniform,5
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,18.698150634765625,18.698150634765625,18.698150634765625,18.4055383682251,18.99076290130615,0.0,-0.003000020980834961,0.0,0.0,0.0,0.9166666865348816,395.2080658636987,80.91806030273438,0.08333331346511841,uniform,5
budget_aware_primal_dual_unfolded,weight_profile,0.0,23.362957000732422,23.362957000732422,23.362956047058105,23.049094676971436,23.676817417144775,1.0,1749717.75,146468.375,1749717.75,0.0,0.9166666865348816,245.6501149572432,80.91806030273438,0.08333331346511841,uniform,5
rate_recovered_primal_dual_unfolded,weight_profile,0.0,11.66991138458252,11.66991138458252,11.66991138458252,11.58846492767334,11.7513578414917,0.0,-0.0020921826362609863,0.0,0.0,0.0,0.9166666865348816,367.7992874290794,80.91806030273438,0.08333331346511841,uniform,5
static_notch_mf,weight_profile,0.0,22.544322967529297,21.334632873535156,22.544322967529297,21.794772148132324,23.29387378692627,1.0,13965.1796875,2180.97998046875,13965.1796875,5.676632941487014e-09,0.9166666865348816,11.242140084505081,80.91806030273438,0.08333331346511841,inverse_serving_gain,5
risk_neutral_pgd,weight_profile,0.0,56.26610565185547,52.93994903564453,56.26610565185547,49.42765884399414,63.1045524597168,1.0,17187.1171875,3724.4384765625,18072.38671875,0.0,1.0,263.322243001312,80.91806030273438,0.08333331346511841,inverse_serving_gain,5
wideband_pgd,weight_profile,0.0,12.485147476196289,9.745586395263672,12.48514699935913,10.473579931259156,14.496714067459106,1.0,2333804.75,209289.21875,2333804.75,0.0,0.9166666865348816,266.24660403467715,80.91806030273438,0.08333331346511841,inverse_serving_gain,5
budgeted_primal_dual_pgd,weight_profile,0.0,35.91451644897461,31.84804916381836,35.91451644897461,33.21931610107422,38.609716796875,1.0,3486879.5,290749.1875,3486879.5,0.0,0.9166666865348816,273.9703021943569,80.91806030273438,0.08333331346511841,inverse_serving_gain,5
budgeted_primal_dual_pgd_repair,weight_profile,0.0,1.2782901525497437,0.7628829479217529,1.2782902121543884,0.48953635692596437,2.06704403758049,0.0,-0.0030000805854797363,0.0,0.0,0.0,0.9166666865348816,333.7360075674951,80.91806030273438,0.08333331346511841,inverse_serving_gain,5
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,15.26900863647461,13.240331649780273,15.269008159637451,13.878511095046997,16.659505224227907,0.0,-0.002007126808166504,0.0,0.0,0.0,0.9166666865348816,396.7886620666832,80.91806030273438,0.08333331346511841,inverse_serving_gain,5
budget_aware_primal_dual_unfolded,weight_profile,0.0,23.389408111572266,20.773265838623047,23.389408111572266,22.823141860961915,23.955674362182616,1.0,1748694.25,146378.875,1748694.25,0.0,0.9166666865348816,246.08903285115957,80.91806030273438,0.08333331346511841,inverse_serving_gain,5
rate_recovered_primal_dual_unfolded,weight_profile,0.0,12.526769638061523,10.489501953125,12.526769161224365,11.948099946975708,13.105438375473023,0.0,-0.002999931573867798,0.0,0.0,0.0,0.9166666865348816,368.6455835122615,80.91806030273438,0.08333331346511841,inverse_serving_gain,5
static_notch_mf,weight_profile,0.0,22.544322967529297,25.387460708618164,22.544322967529297,21.794772148132324,23.29387378692627,1.0,13965.1796875,2180.97998046875,13965.1796875,5.676632941487014e-09,0.9166666865348816,11.257338570430875,80.91806030273438,0.08333331346511841,hotspot_priority,5
risk_neutral_pgd,weight_profile,0.0,42.65179443359375,45.06946563720703,42.65179443359375,42.189287185668945,43.114301681518555,1.0,21386.75390625,3575.46435546875,21386.75390625,0.0,1.0,263.9109236188233,80.91806030273438,0.08333331346511841,hotspot_priority,5
wideband_pgd,weight_profile,0.0,11.290674209594727,23.963428497314453,11.290674686431885,10.486450147628783,12.094899225234986,1.0,2333804.75,209273.84375,2333804.75,0.0,0.9166666865348816,266.21423847973347,80.91806030273438,0.08333331346511841,hotspot_priority,5
budgeted_primal_dual_pgd,weight_profile,0.0,26.022422790527344,33.218719482421875,26.022422790527344,25.914131927490235,26.130713653564452,1.0,3486868.5,290695.0625,3486868.5,0.0,0.9166666865348816,276.3306188862771,80.91806030273438,0.08333331346511841,hotspot_priority,5
budgeted_primal_dual_pgd_repair,weight_profile,0.0,1.0626497268676758,5.861588478088379,1.0626496970653534,0.8547699958086014,1.2705293983221053,0.0,-0.0030001401901245117,0.0,0.0,0.0,0.9166666865348816,337.9847214091569,80.91806030273438,0.08333331346511841,hotspot_priority,5
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,13.256597518920898,28.49504280090332,13.25659704208374,12.112265825271606,14.400928258895874,0.0,-0.0029997825622558594,0.0,0.0,0.0,0.9166666865348816,400.7082055322826,80.91806030273438,0.08333331346511841,hotspot_priority,5
budget_aware_primal_dual_unfolded,weight_profile,0.0,16.22584342956543,32.88013458251953,16.22584342956543,15.929461479187012,16.522225379943848,1.0,1752784.375,146894.953125,1752784.375,0.0,0.9166666865348816,248.57293302193284,80.91806030273438,0.08333331346511841,hotspot_priority,5
rate_recovered_primal_dual_unfolded,weight_profile,0.0,10.030290603637695,22.126220703125,10.030291080474854,8.734295320510864,11.326286840438843,0.0,-0.002999633550643921,0.0,0.0,0.0,0.9166666865348816,370.13529357500374,80.91806030273438,0.08333331346511841,hotspot_priority,5
static_notch_mf,weight_profile,0.0,22.544322967529297,24.18539047241211,22.544322967529297,21.794772148132324,23.29387378692627,1.0,13965.1796875,2180.97998046875,13965.1796875,5.676632941487014e-09,0.9166666865348816,11.412751860916615,80.91806030273438,0.08333331346511841,lognormal,5
risk_neutral_pgd,weight_profile,0.0,54.64471435546875,56.16587829589844,54.64471435546875,46.367590713500974,62.92183799743652,1.0,14991.484375,3253.680419921875,17547.91015625,0.0,1.0,266.54651015996933,80.91806030273438,0.08333331346511841,lognormal,5
wideband_pgd,weight_profile,0.0,14.808406829833984,17.136856079101562,14.808407306671143,10.70810923576355,18.908705377578734,1.0,2333804.5,209286.8125,2333804.5,0.0,0.9166666865348816,268.6331304721534,80.91806030273438,0.08333331346511841,lognormal,5
budgeted_primal_dual_pgd,weight_profile,0.0,34.35712432861328,35.244693756103516,34.357126235961914,29.259530067443848,39.45472240447998,1.0,3486878.25,290679.4375,3486878.25,0.0,0.9166666865348816,276.29892504774034,80.91806030273438,0.08333331346511841,lognormal,5
budgeted_primal_dual_pgd_repair,weight_profile,0.0,1.3742082118988037,2.017744779586792,1.3742082118988037,0.8059820771217346,1.9424344062805174,0.0,-0.00299990177154541,0.0,0.0,0.0,0.9166666865348816,338.0623075645417,80.91806030273438,0.08333331346511841,lognormal,5
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,16.70198631286621,16.930389404296875,16.70198631286621,16.342935943603514,17.061036682128908,0.0,-0.002999722957611084,0.0,0.0,0.0,0.9166666865348816,400.6044443231076,80.91806030273438,0.08333331346511841,lognormal,5
budget_aware_primal_dual_unfolded,weight_profile,0.0,20.40035629272461,23.552959442138672,20.400357246398926,20.374425220489503,20.42628927230835,1.0,1748104.25,146319.59375,1748104.25,0.0,0.9166666865348816,246.58606061711907,80.91806030273438,0.08333331346511841,lognormal,5
rate_recovered_primal_dual_unfolded,weight_profile,0.0,10.618356704711914,11.449446678161621,10.618357181549072,10.435718488693237,10.800995874404908,0.0,-0.0029998719692230225,0.0,0.0,0.0,0.9166666865348816,369.92022790946066,80.91806030273438,0.08333331346511841,lognormal,5
