algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean
static_notch_mf,fs_in_target_db,-14.0,20.599380493164062,20.599380493164062,20.599380016326904,16.444171762466432,24.754588270187377,1.0,20096.41015625,3770.895263671875,27491.595703125,1.419158213167293e-08,0.8958333730697632,11.14823785610497,84.69596862792969,0.10416668653488159
risk_neutral_pgd,fs_in_target_db,-14.0,54.031700134277344,54.031700134277344,54.03170204162598,43.616774559020996,64.44662952423096,1.0,54603.4921875,7516.44091796875,65128.40234375,0.0,1.0,260.5599882081151,84.69596862792969,0.10416668653488159
wideband_pgd,fs_in_target_db,-14.0,14.709693908691406,14.709693908691406,14.709693908691406,13.651596355438233,15.76779146194458,1.0,957285.875,117257.7890625,1111712.375,0.0,0.8958333730697632,262.99747033044696,84.69596862792969,0.10416668653488159
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,40.36478042602539,40.36478042602539,40.36478042602539,28.91035575866699,51.819205093383786,1.0,1299314.5,141490.59375,1686859.75,0.0,0.8958333730697632,271.7220971826464,84.69596862792969,0.10416668653488159
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,11.295797348022461,11.295797348022461,11.295797348022461,1.413856214284897,21.17773857116699,0.0,-0.003000110387802124,0.0,0.0,0.0,0.8958333730697632,331.90946257673204,84.69596862792969,0.10416668653488159
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,14.611449241638184,14.611449241638184,14.611449241638184,7.6926164627075195,21.530282497406006,0.0,-0.003000110387802124,0.0,0.0,0.0,0.8958333730697632,393.1038819719106,84.69596862792969,0.10416668653488159
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,23.551856994628906,23.551856994628906,23.551856994628906,17.789938163757324,29.31377582550049,1.0,1256424.75,136747.15625,1632472.5,0.0,0.8958333730697632,242.6904879976064,84.69596862792969,0.10416668653488159
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,11.457205772399902,11.457205772399902,11.457205772399902,5.4134777069091795,17.500933361053466,0.0,-0.002139359712600708,0.0,0.0,0.0,0.8958333730697632,364.13208045996726,84.69596862792969,0.10416668653488159
static_notch_mf,fs_in_target_db,-14.0,24.047657012939453,24.047657012939453,24.047656059265137,22.237587261199952,25.85772485733032,1.0,16258.9521484375,2504.131591796875,23290.16796875,1.7029899268550253e-08,0.9166666865348816,11.133429827168584,75.2667465209961,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-14.0,53.37239074707031,53.37239074707031,53.37238883972168,49.05455417633057,57.69022350311279,1.0,17709.5625,4063.73828125,29268.306640625,0.0,1.0,259.26196947693825,75.2667465209961,0.08333331346511841
wideband_pgd,fs_in_target_db,-14.0,19.485841751098633,19.485841751098633,19.485841751098633,9.59286003112793,29.37882251739502,1.0,1941737.375,225458.3125,2577487.0,0.0,0.9166666865348816,261.12073566764593,75.2667465209961,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,37.95355224609375,37.95355224609375,37.95355224609375,21.54227294921875,54.36482963562012,1.0,2800949.5,326277.28125,3910263.75,0.0,0.9166666865348816,271.0681485477835,75.2667465209961,0.08333331346511841
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,17.693010330200195,17.693010330200195,17.693010330200195,1.8935067385435105,33.4925157546997,0.0,-0.00299990177154541,0.0,0.0,0.0,0.9166666865348816,329.4638190418482,75.2667465209961,0.08333331346511841
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,22.334341049194336,22.334341049194336,22.334341049194336,9.079146099090575,35.58953647613525,0.0,-0.0029997527599334717,0.0,0.0,0.0,0.9166666865348816,389.7411690559238,75.2667465209961,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,29.276397705078125,29.276397705078125,29.27639865875244,22.304053401947023,36.24874391555786,1.0,1376782.0,139932.78125,1677805.25,0.0,0.9166666865348816,240.7775039318949,75.2667465209961,0.08333331346511841
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,16.564884185791016,16.564884185791016,16.564885139465332,7.509234619140625,25.62053518295288,0.0,-0.0045032799243927,0.0,0.0,0.0,0.9166666865348816,360.47212686389685,75.2667465209961,0.08333331346511841
static_notch_mf,fs_in_target_db,-14.0,18.122835159301758,18.122835159301758,18.122835159301758,17.05086479187012,19.194805526733397,1.0,91671.3203125,10887.1240234375,91671.3203125,1.9868215517249155e-08,0.8125,11.098809540271759,76.39169311523438,0.1875
risk_neutral_pgd,fs_in_target_db,-14.0,53.99871826171875,53.99871826171875,53.99871826171875,51.76154479980469,56.23589172363281,1.0,758224.0625,112787.5,1225798.75,0.0,1.0,260.2129930164665,76.39169311523438,0.1875
wideband_pgd,fs_in_target_db,-14.0,7.2276835441589355,7.2276835441589355,7.2276835441589355,6.9802525520324705,7.475114536285401,1.0,5125958.0,499348.75,5125958.0,0.0,0.8125,262.75040954351425,76.39169311523438,0.1875
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,28.348587036132812,28.348587036132812,28.34858798980713,18.84620122909546,37.850974750518795,1.0,7778875.0,649539.25,7778875.0,0.0,0.8125,271.65984944440424,76.39169311523438,0.1875
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0.40332114696502686,0.40332114696502686,0.40332114696502686,0.1864544481039047,0.6201878309249877,0.0,-0.0030000507831573486,0.0,0.0,0.0,0.8125,331.2366178724915,76.39169311523438,0.1875
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,11.706981658935547,11.706981658935547,11.706981658935547,8.82749252319336,14.586470794677734,0.0,-0.002891451120376587,0.0,0.0,0.0,0.8125,389.4765099976212,76.39169311523438,0.1875
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,19.429933547973633,19.429933547973633,19.429933547973633,11.249568557739257,27.610298538208006,1.0,4194472.0,350251.625,4194472.0,0.0,0.8125,240.33302604220808,76.39169311523438,0.1875
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,8.094566345214844,8.094566345214844,8.094565868377686,4.122170352935791,12.066961622238159,0.0,-0.002860844135284424,0.0,0.0,0.0,0.8125,362.37419466488063,76.39169311523438,0.1875
static_notch_mf,fs_in_target_db,-14.0,23.303951263427734,23.303951263427734,23.30395221710205,21.392692470550536,25.215211963653566,1.0,100783.890625,12416.486328125,100783.890625,1.7029899268550253e-08,0.9166666865348816,11.10420934855938,84.45912170410156,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-14.0,54.613243103027344,54.613243103027344,54.61324119567871,50.50785121917725,58.718631172180174,1.0,185908.4375,26671.03125,185908.4375,0.0,1.0,259.73273254930973,84.45912170410156,0.08333331346511841
wideband_pgd,fs_in_target_db,-14.0,21.527286529541016,21.527286529541016,21.527287483215332,16.671243762969972,26.383331203460692,1.0,3931098.75,496388.40625,4368085.0,0.0,0.9166666865348816,261.6789834573865,84.45912170410156,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,51.37577819824219,51.37577819824219,51.37577819824219,45.513820266723634,57.23773612976074,1.0,3317053.0,280231.0625,3317053.0,0.0,0.9166666865348816,270.3843186609447,84.45912170410156,0.08333331346511841
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0.9655099511146545,0.9655099511146545,0.9655099511146545,0.46066891551017763,1.4703509867191313,0.0,-0.0029999911785125732,0.0,0.0,0.0,0.9166666865348816,330.54782333783805,84.45912170410156,0.08333331346511841
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,15.60224723815918,15.60224723815918,15.602246761322021,11.455226755142212,19.74926676750183,0.0,-0.0022208094596862793,0.0,0.0,0.0,0.9166666865348816,391.53456687927246,84.45912170410156,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,34.3762092590332,34.3762092590332,34.37621021270752,29.56608076095581,39.186339664459226,1.0,2848610.5,238849.265625,2848610.5,0.0,0.9166666865348816,241.29347736015916,84.45912170410156,0.08333331346511841
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,10.131752967834473,10.131752967834473,10.131752967834473,10.06051607131958,10.202989864349366,0.0,-0.0021216869354248047,0.0,0.0,0.0,0.9166666865348816,361.5218875929713,84.45912170410156,0.08333331346511841
static_notch_mf,fs_in_target_db,-14.0,25.347806930541992,25.347806930541992,25.347806930541992,21.75682258605957,28.938791275024414,1.0,27659.3984375,3534.937255859375,32233.474609375,2.2706531765948057e-08,0.9375,11.10150944441557,78.7308120727539,0.0625
risk_neutral_pgd,fs_in_target_db,-14.0,59.93397521972656,59.93397521972656,59.93397331237793,57.48570957183838,62.38223705291748,1.0,24933.484375,3956.513916015625,32906.2890625,0.0,1.0,258.65132734179497,78.7308120727539,0.0625
wideband_pgd,fs_in_target_db,-14.0,12.501598358154297,12.501598358154297,12.501597881317139,8.458082818984986,16.54511294364929,1.0,655205.8125,93258.140625,740776.75,0.0,0.9375,261.1112226732075,78.7308120727539,0.0625
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,46.78140640258789,46.78140640258789,46.78140640258789,29.386473083496092,64.17633781433105,1.0,649875.6875,94507.265625,1123841.0,0.0,0.9375,269.7844970971346,78.7308120727539,0.0625
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,15.473204612731934,15.473204612731934,15.473204612731934,2.328956270217896,28.61745271682739,0.0,-0.0030000507831573486,0.0,0.0,0.0,0.9375,329.1181025560945,78.7308120727539,0.0625
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,23.151004791259766,23.151004791259766,23.151004791259766,13.892856979370118,32.409152603149415,0.0,-0.0023518800735473633,0.0,0.0,0.0,0.9375,389.215718023479,78.7308120727539,0.0625
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,28.86843490600586,28.86843490600586,28.868433952331543,21.982758808135987,35.7541090965271,1.0,477360.71875,56894.7421875,680531.0,0.0,0.9375,240.5450555961579,78.7308120727539,0.0625
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,16.18589210510254,16.18589210510254,16.185892581939697,10.286612462997436,22.08517270088196,0.0,-0.003000199794769287,0.0,0.0,0.0,0.9375,360.75717001222074,78.7308120727539,0.0625
