algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean,weight_profile,weight_sample_idx
risk_neutral_pgd,weight_profile,0.0,52.608158111572266,55.828819274902344,52.608158111572266,46.14799118041992,59.06832504272461,1.0,344904.84375,32328.208984375,371818.59375,0.0,1.0,264.51734406873584,85.47403717041016,0.10416668653488159,lognormal,0
wideband_pgd,weight_profile,0.0,12.414399147033691,16.508747100830078,12.414399147033691,10.021760559082031,14.807037734985352,1.0,1232318.5,140866.90625,1310973.5,0.0,0.8958333730697632,263.4782176464796,85.47403717041016,0.10416668653488159,lognormal,0
budgeted_primal_dual_pgd,weight_profile,0.0,49.180320739746094,54.681617736816406,49.18031883239746,42.09745197296142,56.2631856918335,1.0,1869460.625,156541.6875,1869460.625,0.0,0.8958333730697632,274.2716511711478,85.47403717041016,0.10416668653488159,lognormal,0
budgeted_primal_dual_pgd_repair,weight_profile,0.0,1.2282483577728271,1.575423240661621,1.228248417377472,1.1942412793636321,1.2622555553913117,0.0,-0.0029999613761901855,0.0,0.0,0.0,0.8958333730697632,333.4486139938235,85.47403717041016,0.10416668653488159,lognormal,0
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,10.944788932800293,13.406487464904785,10.944788932800293,8.30701789855957,13.582559967041016,0.0,-0.0010751187801361084,0.0,0.0,0.0,0.8958333730697632,431.59114057198167,85.47403717041016,0.10416668653488159,lognormal,0
budget_aware_primal_dual_unfolded,weight_profile,0.0,39.858299255371094,45.6258544921875,39.85830116271973,30.93212757110596,48.784474754333495,1.0,12009.8623046875,1498.99462890625,13288.630859375,0.0,0.8958333730697632,301.75497103482485,85.47403717041016,0.10416668653488159,lognormal,0
rate_recovered_primal_dual_unfolded,weight_profile,0.0,11.656587600708008,12.743934631347656,11.656587600708008,8.629652500152588,14.683522701263428,0.0,-0.002611905336380005,0.0,0.0,0.0,0.8958333730697632,457.8954705502838,85.47403717041016,0.10416668653488159,lognormal,0
static_notch_mf,weight_profile,0.0,22.5943603515625,22.5943603515625,22.5943603515625,18.54813175201416,26.64058895111084,1.0,45847.6953125,6897.896484375,45847.6953125,2.2706531765948057e-08,0.9166666269302368,11.311099864542484,82.73352813720703,0.08333331346511841,uniform,1
risk_neutral_pgd,weight_profile,0.0,52.369598388671875,52.369598388671875,52.36960029602051,47.28437404632568,57.454826545715335,1.0,39206.828125,7761.10546875,49808.671875,0.0,1.0,262.9868050571531,82.73352813720703,0.08333331346511841,uniform,1
wideband_pgd,weight_profile,0.0,9.278579711914062,9.278579711914062,9.278579235076904,8.33991379737854,10.21724467277527,1.0,1624558.25,271257.03125,1850299.0,0.0,0.9166666269302368,266.1660809535533,82.73352813720703,0.08333331346511841,uniform,1
budgeted_primal_dual_pgd,weight_profile,0.0,40.538307189941406,40.538307189941406,40.53830528259277,32.14339962005615,48.933210945129396,1.0,1948109.25,164744.15625,1948109.25,0.0,0.9166666269302368,271.48147905245423,82.73352813720703,0.08333331346511841,uniform,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,2.2601163387298584,2.2601163387298584,2.260116398334503,1.6505887448787688,2.8696440517902375,0.0,-0.0030001699924468994,0.0,0.0,0.0,0.9166666269302368,337.93264743871987,82.73352813720703,0.08333331346511841,uniform,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,15.395870208740234,15.395870208740234,15.395870685577393,13.640243864059448,17.151497507095335,0.0,-0.002099931240081787,0.0,0.0,0.0,0.9166666269302368,431.60994118079543,82.73352813720703,0.08333331346511841,uniform,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,39.74763107299805,39.74763107299805,39.74763107299805,34.77800674438477,44.717255401611325,1.0,6740.6591796875,1067.3990478515625,6813.59716796875,0.0,0.9166666269302368,304.0814173873514,82.73352813720703,0.08333331346511841,uniform,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,16.261028289794922,16.261028289794922,16.26102924346924,13.056553363800049,19.465505123138428,0.0,-0.0030001699924468994,0.0,0.0,0.0,0.9166666269302368,459.1163950972259,82.73352813720703,0.08333331346511841,uniform,1
static_notch_mf,weight_profile,0.0,22.5943603515625,21.61728286743164,22.5943603515625,18.54813175201416,26.64058895111084,1.0,45847.6953125,6897.896484375,45847.6953125,2.2706531765948057e-08,0.9166666269302368,11.157735483720899,82.73352813720703,0.08333331346511841,inverse_serving_gain,1
risk_neutral_pgd,weight_profile,0.0,51.828208923339844,52.451255798339844,51.828208923339844,46.48751792907715,57.16889991760254,1.0,77427.9296875,11269.845703125,77427.9296875,0.0,1.0,261.0282930545509,82.73352813720703,0.08333331346511841,inverse_serving_gain,1
wideband_pgd,weight_profile,0.0,7.947822570800781,7.731678009033203,7.947822332382202,7.8696389436721805,8.026005721092224,1.0,1624558.625,271257.875,1850299.25,0.0,0.9166666269302368,263.0938021466136,82.73352813720703,0.08333331346511841,inverse_serving_gain,1
