algorithm,layer,utility,mean_violation,cvar,power_violation,dual_mean,dual_max,repair_selective_iters_mean,repair_alpha_mean,repair_alpha_min,repair_global_used_fraction,repair_global_scale_mean,repair_worst_excess_mean,recovery_safe_fraction_mean,recovery_eta_mean,recovery_eta_min,recovery_num_groups,recovery_global_rescue_fraction,recovery_global_scale_mean,recovery_worst_excess_mean
budgeted_primal_dual_pgd_repair_recover,3,-2676978.0,89943.4296875,1070764.375,0.0,2.837794065475464,10.615378379821777,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-2812837.0,94453.1171875,1125092.25,0.0,3.548795700073242,12.365378379821777,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-2810723.75,94375.375,1124229.75,0.0,4.271096229553223,14.115378379821777,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-2818280.75,94573.6640625,1127236.625,0.0,4.9892048835754395,15.865378379821777,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-3211221.5,107403.09375,1284392.875,0.0,5.704115390777588,17.615379333496094,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-3128953.0,104639.7578125,1251495.125,0.0,6.304659366607666,18.1569881439209,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-3142275.5,105079.8125,1256779.875,0.0,7.0338263511657715,19.9069881439209,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-3140523.25,104992.1953125,1256099.75,0.0,7.616078853607178,20.102420806884766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-3768889.75,104990.6953125,1256162.5,0.0,10.74107837677002,27.602420806884766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-4707867.0,130801.5078125,1569143.25,0.0,13.157404899597168,34.13443374633789,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,13,-4609273.0,128035.2265625,1536175.0,0.0,16.28240394592285,41.63443374633789,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,14,-4619363.5,128306.6953125,1539559.25,0.0,18.487754821777344,49.13443374633789,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-286595.53125,4404.50537109375,43946.7578125,4.257474728319721e-08,0.07391387969255447,0.6211822032928467,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-222303.15625,75161.2109375,900713.0,0.0,0.08548129349946976,0.6463838219642639,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-7255404.5,100608.6796875,1204314.0,0.0,4.396097183227539,10.612295150756836,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-410.1282653808594,29810.619140625,356716.9375,0.0,4.442261219024658,10.719087600708008,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-109637.0078125,2527.289794921875,30088.732421875,0.0,4.444711685180664,10.72537612915039,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-33448.44140625,955.0587768554688,11276.998046875,0.0,15.752779960632324,40.13223648071289,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-703.9140625,92675.9921875,1108525.875,0.0,21.780466079711914,62.18329620361328,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-136390.6875,81314.296875,972708.25,0.0,21.781625747680664,62.18727493286133,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,-9615584.0,71495.0703125,854982.375,0.0,22.403976440429688,63.85849380493164,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,-2230109.0,71401.0546875,853857.5,0.0,22.50411033630371,64.12059783935547,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-286595.53125,4404.50537109375,43946.7578125,4.257474728319721e-08,0.07391387969255447,0.6211822032928467,10.0,0.9583099484443665,0.019999999552965164,1.0,0.00013466984091792256,-0.0030000805854797363,0.8333333134651184,0.6452426910400391,0.0,8.0,0.0,1.0,-0.001001596450805664
rate_recovered_primal_dual_unfolded,2,-222303.15625,75161.2109375,900713.0,0.0,0.08548129349946976,0.6463838219642639,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-7255404.5,100608.6796875,1204314.0,0.0,4.396097183227539,10.612295150756836,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-410.1282653808594,29810.619140625,356716.9375,0.0,4.442261219024658,10.719087600708008,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-109637.0078125,2527.289794921875,30088.732421875,0.0,4.444711685180664,10.72537612915039,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-33448.44140625,955.0587768554688,11276.998046875,0.0,15.752779960632324,40.13223648071289,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-703.9140625,92675.9921875,1108525.875,0.0,21.780466079711914,62.18329620361328,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-136390.6875,81314.296875,972708.25,0.0,21.781625747680664,62.18727493286133,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-9615584.0,71495.0703125,854982.375,0.0,22.403976440429688,63.85849380493164,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-2230109.0,71401.0546875,853857.5,0.0,22.50411033630371,64.12059783935547,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,11,-152131.390625,4566.76171875,50270.203125,0.0,25.62911033630371,71.62059783935547,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,12,-3594839.0,99867.4921875,1197845.125,0.0,28.336645126342773,79.12059783935547,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,13,-3002091.5,84310.546875,1000213.75,0.0,31.1075382232666,86.62059783935547,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,14,-3058818.25,84998.7734375,1019054.875,0.0,33.9050407409668,94.12059783935547,,,,,,,,,,,,,
risk_neutral_pgd,1,22.71001434326172,1591.8387451171875,13758.4462890625,1.9868215517249155e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,49.30415344238281,1499.2955322265625,13335.3876953125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,49.23524475097656,1321.3966064453125,11609.572265625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,52.68931198120117,1296.3104248046875,10696.72265625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,52.4470100402832,1548.81884765625,13578.5478515625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,52.60481643676758,1233.5240478515625,9644.025390625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,53.70024490356445,1240.482421875,8963.22265625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,53.85693359375,1074.2703857421875,7333.1748046875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,55.604095458984375,1063.59033203125,7294.4638671875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,57.29911804199219,967.1455078125,6267.6611328125,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-31063.779296875,458.9872741699219,3024.818603515625,2.838316426334586e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-5593190.0,60763.9375,585219.6875,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-3447582.0,37883.14453125,359920.21875,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-4020222.25,43996.15625,420038.5,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-3913774.25,42851.75,408877.875,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-3962483.5,43369.203125,413996.5,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-3962682.0,43368.62109375,414022.375,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-3969896.0,43444.41796875,414781.875,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-3972559.5,43471.5625,415064.0625,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-3974842.0,43494.95703125,415305.625,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-7572.68310546875,458.9872741699219,3024.818603515625,2.838316426334586e-08,1.3879098892211914,5.182827949523926,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-1911411.375,63903.390625,764546.5,0.0,2.1756551265716553,6.932827949523926,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-1461789.25,48906.21484375,584688.625,0.0,2.876215696334839,8.682827949523926,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-1555501.0,52034.26171875,622156.75,0.0,3.581711530685425,10.432827949523926,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-1557264.75,52091.06640625,622845.5,0.0,4.291476726531982,12.182827949523926,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-1566027.75,52392.37109375,626332.375,0.0,5.016363620758057,13.932827949523926,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-1569979.875,52510.95703125,627896.5,0.0,5.756285190582275,15.682827949523926,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-1572582.625,52598.9375,628919.1875,0.0,6.510662078857422,17.43282699584961,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-1574216.5,52639.17578125,629552.5,0.0,7.292150020599365,19.18282699584961,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-1575315.625,52685.65625,629972.0,0.0,8.094233512878418,20.93282699584961,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-7572.68310546875,458.9872741699219,3024.818603515625,2.838316426334586e-08,1.3879098892211914,5.182827949523926,10.0,0.6271761655807495,0.019999999552965164,1.0,0.006674919277429581,-0.0030000507831573486,,,,,,,
budgeted_primal_dual_pgd_repair,2,-1911411.375,63903.390625,764546.5,0.0,2.1756551265716553,6.932827949523926,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-1461789.25,48906.21484375,584688.625,0.0,2.876215696334839,8.682827949523926,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-1555501.0,52034.26171875,622156.75,0.0,3.581711530685425,10.432827949523926,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-1557264.75,52091.06640625,622845.5,0.0,4.291476726531982,12.182827949523926,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-1566027.75,52392.37109375,626332.375,0.0,5.016363620758057,13.932827949523926,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-1569979.875,52510.95703125,627896.5,0.0,5.756285190582275,15.682827949523926,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-1572582.625,52598.9375,628919.1875,0.0,6.510662078857422,17.43282699584961,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-1574216.5,52639.17578125,629552.5,0.0,7.292150020599365,19.18282699584961,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-1575315.625,52685.65625,629972.0,0.0,8.094233512878418,20.93282699584961,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-1891254.5,52710.16015625,630283.125,0.0,11.171236991882324,28.43282699584961,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-2360509.75,65574.46875,786647.375,0.0,14.362935066223145,35.93282699584961,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,13,-2306157.0,64879.48046875,768536.0,0.0,16.604154586791992,41.263309478759766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,14,-2297190.75,72827.7890625,765407.375,0.0,20.041654586791992,48.763309478759766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-7572.68310546875,458.9872741699219,3024.818603515625,2.838316426334586e-08,1.3879098892211914,5.182827949523926,10.0,0.6271761655807495,0.019999999552965164,1.0,0.006674919277429581,-0.0030000507831573486,0.8333333134651184,0.5149927139282227,0.0,8.0,0.0,1.0,-0.0010238289833068848
budgeted_primal_dual_pgd_repair_recover,2,-1911411.375,63903.390625,764546.5,0.0,2.1756551265716553,6.932827949523926,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-1461789.25,48906.21484375,584688.625,0.0,2.876215696334839,8.682827949523926,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-1555501.0,52034.26171875,622156.75,0.0,3.581711530685425,10.432827949523926,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-1557264.75,52091.06640625,622845.5,0.0,4.291476726531982,12.182827949523926,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-1566027.75,52392.37109375,626332.375,0.0,5.016363620758057,13.932827949523926,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-1569979.875,52510.95703125,627896.5,0.0,5.756285190582275,15.682827949523926,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-1572582.625,52598.9375,628919.1875,0.0,6.510662078857422,17.43282699584961,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-1574216.5,52639.17578125,629552.5,0.0,7.292150020599365,19.18282699584961,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-1575315.625,52685.65625,629972.0,0.0,8.094233512878418,20.93282699584961,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-1891254.5,52710.16015625,630283.125,0.0,11.171236991882324,28.43282699584961,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-2360509.75,65574.46875,786647.375,0.0,14.362935066223145,35.93282699584961,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,13,-2306157.0,64879.48046875,768536.0,0.0,16.604154586791992,41.263309478759766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,14,-2297190.75,72827.7890625,765407.375,0.0,20.041654586791992,48.763309478759766,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-19479.1484375,458.9872741699219,3024.818603515625,2.838316426334586e-08,0.07540612667798996,0.4678296744823456,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-166679.640625,54015.28515625,647792.5,0.0,0.08917373418807983,0.502515435218811,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-4813055.5,67261.8828125,805815.25,0.0,3.7618839740753174,10.297880172729492,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-296.9351806640625,19370.142578125,232071.59375,0.0,3.7985618114471436,10.402776718139648,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-32562.302734375,781.8377075195312,8991.2177734375,0.0,3.801910638809204,10.40894889831543,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-45598.609375,1310.5946044921875,15490.271484375,0.0,13.857863426208496,39.96588897705078,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-497.8906555175781,52395.34765625,628734.5,0.0,17.986459732055664,62.17869186401367,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-79170.3203125,45252.62109375,543024.125,0.0,17.987306594848633,62.182559967041016,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,-5315784.5,39860.5,478130.90625,0.0,18.622671127319336,63.89814758300781,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,-1247862.75,39808.171875,477503.21875,0.0,18.73225975036621,64.15483856201172,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-19479.1484375,458.9872741699219,3024.818603515625,2.838316426334586e-08,0.07540612667798996,0.4678296744823456,10.0,0.9096295237541199,0.019999999552965164,1.0,0.00013161523384042084,-0.002999931573867798,0.8333333134651184,0.6539449691772461,0.0,8.0,0.0,1.0,-0.001000434160232544
rate_recovered_primal_dual_unfolded,2,-166679.640625,54015.28515625,647792.5,0.0,0.08917373418807983,0.502515435218811,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-4813055.5,67261.8828125,805815.25,0.0,3.7618839740753174,10.297880172729492,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-296.9351806640625,19370.142578125,232071.59375,0.0,3.7985618114471436,10.402776718139648,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-32562.302734375,781.8377075195312,8991.2177734375,0.0,3.801910638809204,10.40894889831543,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-45598.609375,1310.5946044921875,15490.271484375,0.0,13.857863426208496,39.96588897705078,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-497.8906555175781,52395.34765625,628734.5,0.0,17.986459732055664,62.17869186401367,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-79170.3203125,45252.62109375,543024.125,0.0,17.987306594848633,62.182559967041016,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-5315784.5,39860.5,478130.90625,0.0,18.622671127319336,63.89814758300781,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-1247862.75,39808.171875,477503.21875,0.0,18.73225975036621,64.15483856201172,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,11,-40323.125,1122.370361328125,13076.048828125,0.0,21.78002166748047,71.65483856201172,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,12,-2026056.5,56260.46875,675059.75,0.0,23.68004035949707,79.15483856201172,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,13,-1678963.375,46771.19921875,559188.1875,0.0,26.80504035949707,86.65483856201172,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,14,-1717506.375,47670.62109375,571982.375,0.0,29.65001106262207,94.15483856201172,,,,,,,,,,,,,
risk_neutral_pgd,1,20.23577117919922,2677.40869140625,16387.021484375,2.2706531765948057e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,44.03623580932617,2489.606689453125,14471.84375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,49.25795364379883,2516.028564453125,14758.2802734375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,50.49483108520508,2443.3505859375,14228.490234375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,51.40938186645508,2184.362548828125,11645.912109375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,54.09968185424805,2256.048583984375,10692.796875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,54.15488052368164,2429.94384765625,13648.9765625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,55.542606353759766,2280.045166015625,11544.818359375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,56.34498977661133,2339.29736328125,12679.986328125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,56.18206787109375,2419.826904296875,12855.607421875,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-135563.484375,1854.8671875,13469.9609375,1.7029899268550253e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-20119150.0,187312.0,2163686.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-12484288.0,115620.6796875,1343749.125,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-14368504.0,132942.625,1546797.125,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-13919901.0,128831.2421875,1498430.75,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-14040359.0,129946.4765625,1511396.75,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-14012492.0,129695.6640625,1508383.625,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-14020067.0,129768.3671875,1509194.25,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-14018356.0,129754.8828125,1509005.5,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-14018858.0,129761.4453125,1509056.0,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-33691.6875,1854.8671875,13469.9609375,1.7029899268550253e-08,1.7776570320129395,6.954895496368408,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-7150538.0,238556.9375,2860183.5,0.0,2.9215087890625,8.70489501953125,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-5444058.5,181666.140625,2177581.75,0.0,3.923765182495117,9.045881271362305,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-5744249.5,191665.515625,2297624.0,0.0,5.025187015533447,10.795881271362305,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-5715564.5,190708.796875,2286142.25,0.0,5.999599456787109,10.666706085205078,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-5724836.0,191011.171875,2289808.0,0.0,7.130266189575195,12.232461929321289,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-5724866.5,191005.4375,2289800.5,0.0,8.212721824645996,13.982461929321289,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-5725413.5,191014.796875,2290002.75,0.0,9.235950469970703,15.732461929321289,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-5725531.5,191008.328125,2290005.5,0.0,10.395808219909668,17.48246192932129,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-5725574.0,191005.109375,2290008.5,0.0,11.482144355773926,19.23246192932129,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-33691.6875,1854.8671875,13469.9609375,1.7029899268550253e-08,1.7776570320129395,6.954895496368408,10.0,0.8474475741386414,0.019999999552965164,1.0,5.4680636822013184e-05,-0.0030000805854797363,,,,,,,
budgeted_primal_dual_pgd_repair,2,-7150538.0,238556.9375,2860183.5,0.0,2.9215087890625,8.70489501953125,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-5444058.5,181666.140625,2177581.75,0.0,3.923765182495117,9.045881271362305,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-5744249.5,191665.515625,2297624.0,0.0,5.025187015533447,10.795881271362305,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-5715564.5,190708.796875,2286142.25,0.0,5.999599456787109,10.666706085205078,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-5724836.0,191011.171875,2289808.0,0.0,7.130266189575195,12.232461929321289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-5724866.5,191005.4375,2289800.5,0.0,8.212721824645996,13.982461929321289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-5725413.5,191014.796875,2290002.75,0.0,9.235950469970703,15.732461929321289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-5725531.5,191008.328125,2290005.5,0.0,10.395808219909668,17.48246192932129,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-5725574.0,191005.109375,2290008.5,0.0,11.482144355773926,19.23246192932129,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-6870710.5,191004.765625,2290031.75,0.0,16.145742416381836,26.73246192932129,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-8582072.0,238420.546875,2860424.25,0.0,20.44573974609375,34.232460021972656,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,13,-8402806.0,233403.8125,2800603.0,0.0,24.48394012451172,41.732460021972656,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,14,-8418423.0,234029.140625,2805761.75,0.0,28.385269165039062,49.232460021972656,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-33691.6875,1854.8671875,13469.9609375,1.7029899268550253e-08,1.7776570320129395,6.954895496368408,10.0,0.8474475741386414,0.019999999552965164,1.0,5.4680636822013184e-05,-0.0030000805854797363,0.875,0.31154346466064453,0.0,8.0,0.0,1.0,-0.0010112226009368896
budgeted_primal_dual_pgd_repair_recover,2,-7150538.0,238556.9375,2860183.5,0.0,2.9215087890625,8.70489501953125,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-5444058.5,181666.140625,2177581.75,0.0,3.923765182495117,9.045881271362305,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-5744249.5,191665.515625,2297624.0,0.0,5.025187015533447,10.795881271362305,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-5715564.5,190708.796875,2286142.25,0.0,5.999599456787109,10.666706085205078,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-5724836.0,191011.171875,2289808.0,0.0,7.130266189575195,12.232461929321289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-5724866.5,191005.4375,2289800.5,0.0,8.212721824645996,13.982461929321289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-5725413.5,191014.796875,2290002.75,0.0,9.235950469970703,15.732461929321289,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-5725531.5,191008.328125,2290005.5,0.0,10.395808219909668,17.48246192932129,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-5725574.0,191005.109375,2290008.5,0.0,11.482144355773926,19.23246192932129,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-6870710.5,191004.765625,2290031.75,0.0,16.145742416381836,26.73246192932129,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-8582072.0,238420.546875,2860424.25,0.0,20.44573974609375,34.232460021972656,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,13,-8402806.0,233403.8125,2800603.0,0.0,24.48394012451172,41.732460021972656,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,14,-8418423.0,234029.140625,2805761.75,0.0,28.385269165039062,49.232460021972656,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-87192.609375,1854.8671875,13469.9609375,1.7029899268550253e-08,0.07545342296361923,0.6276021599769592,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-555100.625,183722.875,2203766.5,0.0,0.09360474348068237,0.654883086681366,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-15753190.0,219381.234375,2630652.75,0.0,5.016005516052246,9.965519905090332,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-697.5089111328125,63238.67578125,758134.125,0.0,5.073204517364502,10.0779390335083,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-124823.0859375,2891.025146484375,34460.8515625,0.0,5.076402187347412,10.084951400756836,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-187751.09375,5367.39306640625,63963.46484375,0.0,18.56426239013672,38.8367919921875,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-1120.2933349609375,195000.609375,2339873.0,0.0,27.471036911010742,60.37458801269531,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-282947.0625,164629.015625,1975426.375,0.0,27.473007202148438,60.379032135009766,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,-18833188.0,140629.265625,1687430.0,0.0,28.1862735748291,62.04718017578125,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,-4384615.5,140344.34375,1684011.0,0.0,28.304061889648438,62.318763732910156,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-87192.609375,1854.8671875,13469.9609375,1.7029899268550253e-08,0.07545342296361923,0.6276021599769592,10.0,0.9193916916847229,0.019999999552965164,1.0,0.00013170261809136719,-0.0029999911785125732,0.8333333134651184,0.4713430404663086,0.0,8.0,0.0,1.0,-0.0010034441947937012
rate_recovered_primal_dual_unfolded,2,-555100.625,183722.875,2203766.5,0.0,0.09360474348068237,0.654883086681366,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-15753190.0,219381.234375,2630652.75,0.0,5.016005516052246,9.965519905090332,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-697.5089111328125,63238.67578125,758134.125,0.0,5.073204517364502,10.0779390335083,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-124823.0859375,2891.025146484375,34460.8515625,0.0,5.076402187347412,10.084951400756836,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-187751.09375,5367.39306640625,63963.46484375,0.0,18.56426239013672,38.8367919921875,,,,,,,,,,,,,
