algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,11.51057243347168,11.51057243347168,11.510572910308838,11.349816751480102,11.671329069137574,0.0,-0.0010000765323638916,0.0,0.0,0.0,0.9375,675.2505484619178,80.90087890625,0.0625
static_notch_mf,fs_in_target_db,-6.0,27.622333526611328,27.622333526611328,27.62233257293701,25.904116344451904,29.34054880142212,1.0,1595994.375,135079.0,1615351.625,2.55448497910038e-08,0.9375,10.961321997456253,83.1898193359375,0.0625
risk_neutral_pgd,fs_in_target_db,-6.0,51.67943572998047,51.67943572998047,51.6794376373291,51.306182289123534,52.05269298553467,1.0,6783667.0,566953.4375,6797298.0,0.0,1.0,260.0823905086145,83.1898193359375,0.0625
wideband_pgd,fs_in_target_db,-6.0,12.846835136413574,12.846835136413574,12.846835136413574,11.672810363769532,14.020859909057616,1.0,104892800.0,8753644.0,104892800.0,0.0,0.9375,262.6214334741235,83.1898193359375,0.0625
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,58.46531677246094,58.46531677246094,58.46531867980957,50.45753002166748,66.47310733795166,1.0,159036992.0,13255616.0,159062112.0,0.0,0.9375,270.53113403962925,83.1898193359375,0.0625
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,0.482048362493515,0.482048362493515,0.482048362493515,0.07640653252601623,0.8876901775598526,0.0,-0.00299990177154541,0.0,0.0,0.0,0.9375,386.1815099953674,83.1898193359375,0.0625
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,10.930383682250977,10.930383682250977,10.930383682250977,10.059381580352783,11.80138578414917,0.0,-0.0010002851486206055,0.0,0.0,0.0,0.9375,640.6823790166527,83.1898193359375,0.0625
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,29.020130157470703,29.020130157470703,29.020130157470703,27.589294815063475,30.45096549987793,1.0,2604408.5,218155.65625,2604408.5,0.0,0.9375,296.47421051049605,83.1898193359375,0.0625
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,10.146093368530273,10.146093368530273,10.146093368530273,9.995949745178223,10.296236991882324,0.0,-0.0009999275207519531,0.0,0.0,0.0,0.9375,674.5928585296497,83.1898193359375,0.0625
static_notch_mf,fs_in_target_db,-6.0,28.45745849609375,28.45745849609375,28.457457542419434,27.63680715560913,29.278107929229737,1.0,38829.62109375,4404.50537109375,43946.7578125,4.257474728319721e-08,0.9583333134651184,10.983382991980761,82.9937744140625,0.04166668653488159
risk_neutral_pgd,fs_in_target_db,-6.0,68.07562255859375,68.07562255859375,68.07561874389648,65.70356407165528,70.44767341613769,1.0,35135.83984375,4797.50244140625,48279.7421875,0.0,1.0,260.36858098814264,82.9937744140625,0.04166668653488159
wideband_pgd,fs_in_target_db,-6.0,21.49688720703125,21.49688720703125,21.49688720703125,19.671132850646973,23.322641563415527,1.0,827783.375,81772.7421875,827783.375,0.0,0.9583333134651184,261.624570004642,82.9937744140625,0.04166668653488159
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,54.63287353515625,54.63287353515625,54.63287353515625,51.47187690734863,57.79387016296387,1.0,1256162.5,104990.6953125,1256162.5,0.0,0.9583333134651184,271.8655695207417,82.9937744140625,0.04166668653488159
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,2.3450584411621094,2.3450584411621094,2.34505832195282,0.8961492896080017,3.7939673542976378,0.0,-0.00299990177154541,0.0,0.0,0.0,0.9583333134651184,386.00036600837484,82.9937744140625,0.04166668653488159
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,20.832815170288086,20.832815170288086,20.832815170288086,20.76142635345459,20.904203987121583,0.0,-0.001000046730041504,0.0,0.0,0.0,0.9583333134651184,641.1674660048448,82.9937744140625,0.04166668653488159
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,29.464153289794922,29.464153289794922,29.464153289794922,29.01793842315674,29.910368156433105,1.0,50270.203125,4566.76171875,50270.203125,0.0,0.9583333134651184,297.0175560330972,82.9937744140625,0.04166668653488159
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,18.807748794555664,18.807748794555664,18.807748794555664,17.967728996276854,19.647768592834474,0.0,-0.001001596450805664,0.0,0.0,0.0,0.9583333134651184,675.3241660189815,82.9937744140625,0.04166668653488159
static_notch_mf,fs_in_target_db,-6.0,19.578704833984375,19.578704833984375,19.57870578765869,18.572407054901124,20.58500452041626,1.0,2325.873046875,458.98724365234375,3024.818603515625,2.83831660397027e-08,0.875,10.97358949482441,81.86568450927734,0.125
risk_neutral_pgd,fs_in_target_db,-6.0,56.103904724121094,56.103904724121094,56.10390663146973,50.16985607147217,62.037957191467285,1.0,4838.923828125,978.1265258789062,6381.91845703125,0.0,1.0,259.487027535215,81.86568450927734,0.125
wideband_pgd,fs_in_target_db,-6.0,26.16907501220703,26.16907501220703,26.169075965881348,21.7526535987854,30.585498332977295,1.0,354497.65625,43510.6640625,415469.15625,0.0,0.875,262.74174847640097,81.86568450927734,0.125
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,53.02886962890625,53.02886962890625,53.02886962890625,50.949212646484376,55.108526611328124,1.0,436437.03125,52710.1640625,630283.125,0.0,0.875,270.70644695777446,81.86568450927734,0.125
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,6.503925323486328,6.503925323486328,6.503925323486328,1.1889581680297852,11.818892002105713,0.0,-0.0030000507831573486,0.0,0.0,0.0,0.875,387.11088796844706,81.86568450927734,0.125
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,16.28882598876953,16.28882598876953,16.28882598876953,16.037512016296386,16.540139961242676,0.0,-0.0010238289833068848,0.0,0.0,0.0,0.875,642.238478991203,81.86568450927734,0.125
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,28.957393646240234,28.957393646240234,28.957393646240234,27.474553489685057,30.44023380279541,1.0,13076.048828125,1122.370361328125,13076.048828125,0.0,0.875,297.00226295972243,81.86568450927734,0.125
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,14.212928771972656,14.212928771972656,14.212929248809814,14.200256776809692,14.225601720809937,0.0,-0.001000434160232544,0.0,0.0,0.0,0.875,675.8097390411422,81.86568450927734,0.125
static_notch_mf,fs_in_target_db,-10.0,19.21590805053711,19.21590805053711,19.21590805053711,17.126977920532227,21.304838180541992,1.0,13469.9609375,1854.8671875,13469.9609375,1.7029899268550253e-08,0.9375,11.052977992221713,82.2630386352539,0.0625
risk_neutral_pgd,fs_in_target_db,-10.0,57.23947525024414,57.23947525024414,57.23947525024414,54.95688705444336,59.522063446044925,1.0,10809.392578125,2167.343994140625,10876.21875,0.0,1.0,260.2879399782978,82.2630386352539,0.0625
wideband_pgd,fs_in_target_db,-10.0,13.222419738769531,13.222419738769531,13.222419738769531,12.828686046600343,13.61615343093872,1.0,1509043.75,129761.3359375,1509043.75,0.0,0.9375,263.0282595055178,82.2630386352539,0.0625
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,38.25550079345703,38.25550079345703,38.2554988861084,32.17377834320068,44.337219429016116,1.0,2290031.75,191004.765625,2290031.75,0.0,0.9375,271.36550401337445,82.2630386352539,0.0625
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1.158467173576355,1.158467173576355,1.158467173576355,0.4106080770492554,1.9063262701034545,0.0,-0.0030000805854797363,0.0,0.0,0.0,0.9375,387.29982601944357,82.2630386352539,0.0625
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,7.930061340332031,7.930061340332031,7.930061101913452,7.465844750404358,8.394277453422546,0.0,-0.0010112226009368896,0.0,0.0,0.0,0.9375,642.3602715367451,82.2630386352539,0.0625
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,21.65259552001953,21.65259552001953,21.65259552001953,20.252916717529295,23.052274322509767,1.0,40737.47265625,3538.614501953125,40737.47265625,0.0,0.9375,297.32930450700223,82.2630386352539,0.0625
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,8.7081880569458,8.7081880569458,8.70818829536438,7.709806799888611,9.706569790840149,0.0,-0.0010034441947937012,0.0,0.0,0.0,0.9375,671.9079079921357,82.2630386352539,0.0625
static_notch_mf,fs_in_target_db,-10.0,28.055944442749023,28.055944442749023,28.055944442749023,24.911032485961915,31.200856399536132,1.0,75706.328125,9457.1357421875,87880.578125,1.9868215517249155e-08,0.875,11.174254992511123,84.4619369506836,0.125
risk_neutral_pgd,fs_in_target_db,-10.0,61.94624328613281,61.94624328613281,61.94624328613281,59.879783630371094,64.01270294189453,1.0,419648.1875,44661.3359375,419648.1875,0.0,1.0,261.54672901611775,84.4619369506836,0.125
wideband_pgd,fs_in_target_db,-10.0,24.355098724365234,24.355098724365234,24.355097770690918,21.113173961639404,27.59702157974243,1.0,5653873.0,568472.3125,5653873.0,0.0,0.875,262.63381651369855,84.4619369506836,0.125
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,53.30908966064453,53.30908966064453,53.3090877532959,42.20901508331299,64.4091604232788,1.0,5627556.5,612363.6875,7315043.0,0.0,0.875,270.90477803722024,84.4619369506836,0.125
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,9.317036628723145,9.317036628723145,9.317036628723145,0.9996434301137924,17.634429454803467,0.0,-0.0030000805854797363,0.0,0.0,0.0,0.875,387.17837899457663,84.4619369506836,0.125
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,17.81795310974121,17.81795310974121,17.81795358657837,14.230612325668336,21.405294847488403,0.0,-0.001004934310913086,0.0,0.0,0.0,0.875,643.8192999921739,84.4619369506836,0.125
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,26.658916473388672,26.658916473388672,26.65891742706299,22.498315143585206,30.81951971054077,1.0,82644.8125,10079.9169921875,116960.4375,0.0,0.875,297.1236699959263,84.4619369506836,0.125
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,11.580952644348145,11.580952644348145,11.580952644348145,10.03777265548706,13.124132633209229,0.0,-0.0010070502758026123,0.0,0.0,0.0,0.875,674.249546485953,84.4619369506836,0.125
static_notch_mf,fs_in_target_db,-10.0,23.299182891845703,23.299182891845703,23.299182891845703,22.695890998840333,23.902474784851073,1.0,19574.54296875,2875.146728515625,19574.54296875,2.838316426334586e-08,0.9375,11.128389509394765,84.9716567993164,0.0625
risk_neutral_pgd,fs_in_target_db,-10.0,52.41365051269531,52.41365051269531,52.413652420043945,48.45905323028565,56.36825160980224,1.0,12761.6884765625,2835.95361328125,16487.84375,0.0,1.0,259.73284750944003,84.9716567993164,0.0625
wideband_pgd,fs_in_target_db,-10.0,13.846115112304688,13.846115112304688,13.846115589141846,10.177714109420776,17.514517068862915,1.0,540427.625,86332.953125,540427.625,0.0,0.9375,262.3377330019139,84.9716567993164,0.0625
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,52.55889892578125,52.55889892578125,52.55889701843262,45.531796073913576,59.58599796295166,1.0,466302.46875,40024.328125,466302.46875,0.0,0.9375,271.49848302360624,84.9716567993164,0.0625
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1.3183081150054932,1.3183081150054932,1.3183081150054932,0.7717502593994141,1.864866030216217,0.0,-0.003000199794769287,0.0,0.0,0.0,0.9375,387.4192999792285,84.9716567993164,0.0625
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,11.577229499816895,11.577229499816895,11.577229499816895,6.829024696350098,16.32543382644653,0.0,-0.0010052323341369629,0.0,0.0,0.0,0.9375,644.027518981602,84.9716567993164,0.0625
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,24.07419204711914,24.07419204711914,24.074191093444824,19.735232639312745,28.413149547576904,1.0,66073.0390625,7456.1982421875,66073.0390625,0.0,0.9375,296.7448065173812,84.9716567993164,0.0625
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,8.51817512512207,8.51817512512207,8.51817536354065,7.46933228969574,9.56701843738556,0.0,-0.00101393461227417,0.0,0.0,0.0,0.9375,674.5371390134096,84.9716567993164,0.0625
static_notch_mf,fs_in_target_db,-10.0,22.856721878051758,22.856721878051758,22.856721878051758,21.515967559814452,24.197476196289063,1.0,3890.7275390625,851.7926025390625,4542.0537109375,1.7029899268550253e-08,0.9166666865348816,10.95229503698647,84.5658187866211,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-10.0,56.622283935546875,56.622283935546875,56.622283935546875,52.88420295715332,60.36036491394043,1.0,4655.751953125,938.9866943359375,4655.751953125,0.0,1.0,258.5582110332325,84.5658187866211,0.08333331346511841
wideband_pgd,fs_in_target_db,-10.0,16.408824920654297,16.408824920654297,16.40882444381714,15.94452977180481,16.873119115829468,1.0,245548.15625,37761.125,272459.96875,0.0,0.9166666865348816,261.2045989953913,84.5658187866211,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,55.629127502441406,55.629127502441406,55.62912559509277,49.88948841094971,61.36876277923584,1.0,242542.015625,34830.76953125,413324.125,0.0,0.9166666865348816,270.52886452293023,84.5658187866211,0.08333331346511841
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,4.650169372558594,4.650169372558594,4.650169372558594,1.3497520089149475,7.950586795806885,0.0,-0.003000199794769287,0.0,0.0,0.0,0.9166666865348816,387.80843251151964,84.5658187866211,0.08333331346511841
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,11.90604305267334,11.90604305267334,11.90604305267334,9.611040306091308,14.20104579925537,0.0,-0.001003950834274292,0.0,0.0,0.0,0.9166666865348816,643.6251619597897,84.5658187866211,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,34.78620529174805,34.78620529174805,34.78620529174805,30.236694717407225,39.33571586608887,1.0,7647.82568359375,758.1546630859375,8085.98681640625,0.0,0.9166666865348816,296.6565964743495,84.5658187866211,0.08333331346511841
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,11.9569673538208,11.9569673538208,11.9569673538208,11.876351737976075,12.037582969665527,0.0,-0.001001983880996704,0.0,0.0,0.0,0.9166666865348816,672.858665464446,84.5658187866211,0.08333331346511841
static_notch_mf,fs_in_target_db,-10.0,25.164508819580078,25.164508819580078,25.164508819580078,22.55020046234131,27.778817176818848,1.0,7459.84375,1336.736083984375,9041.755859375,3.689811478579941e-08,0.9166666865348816,10.932908509857953,80.8687744140625,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-10.0,56.03923797607422,56.03923797607422,56.039236068725586,55.80027484893799,56.278197288513184,1.0,120637.015625,17144.318359375,190731.3125,0.0,1.0,259.23896400490776,80.8687744140625,0.08333331346511841
wideband_pgd,fs_in_target_db,-10.0,20.710256576538086,20.710256576538086,20.710256576538086,10.446363639831542,30.974149513244626,1.0,401919.3125,46859.109375,441498.3125,0.0,0.9166666865348816,262.0273029897362,80.8687744140625,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,46.813934326171875,46.813934326171875,46.813934326171875,44.06957359313965,49.5582950592041,1.0,411285.75,34611.46484375,411285.75,0.0,0.9166666865348816,270.79494250938296,80.8687744140625,0.08333331346511841
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1.5823984146118164,1.5823984146118164,1.5823984146118164,0.615614140033722,2.549182629585266,0.0,-0.002999931573867798,0.0,0.0,0.0,0.9166666865348816,387.85719353472814,80.8687744140625,0.08333331346511841
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,11.61385726928711,11.61385726928711,11.613857746124268,9.223163652420045,14.00455183982849,0.0,-0.0010017156600952148,0.0,0.0,0.0,0.9166666865348816,642.4507859628648,80.8687744140625,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,30.00670623779297,30.00670623779297,30.006707191467285,28.171575832366944,31.841838550567626,1.0,14907.0234375,2204.769775390625,24254.609375,0.0,0.9166666865348816,297.01506649143994,80.8687744140625,0.08333331346511841
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,12.482104301452637,12.482104301452637,12.482104301452637,6.676490402221679,18.28771867752075,0.0,-0.0010071396827697754,0.0,0.0,0.0,0.9166666865348816,671.5702369692735,80.8687744140625,0.08333331346511841
static_notch_mf,fs_in_target_db,-10.0,23.63945960998535,23.63945960998535,23.63945960998535,21.182641983032227,26.096277236938477,1.0,58380.359375,12306.109375,109836.4921875,4.257474728319721e-08,0.9375,10.823704476933926,78.75291442871094,0.0625
risk_neutral_pgd,fs_in_target_db,-10.0,60.26634979248047,60.26634979248047,60.2663516998291,56.71859340667724,63.81410999298096,1.0,973130.125,96214.9296875,973130.125,0.0,1.0,262.59585603838786,78.75291442871094,0.0625
wideband_pgd,fs_in_target_db,-10.0,17.111316680908203,17.111316680908203,17.11131763458252,7.398423767089843,26.824211025238036,1.0,9069456.0,855045.0625,9763019.0,0.0,0.9375,262.33165652956814,78.75291442871094,0.0625
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,52.359378814697266,52.359378814697266,52.359378814697266,30.149430084228516,74.56932945251465,1.0,13431804.0,1162984.5,13951189.0,0.0,0.9375,270.99720551632345,78.75291442871094,0.0625
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,11.358255386352539,11.358255386352539,11.358255386352539,1.1636196848005056,21.55289154052734,0.0,-0.0030001401901245117,0.0,0.0,0.0,0.9375,387.4393525184132,78.75291442871094,0.0625
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,14.297130584716797,14.297130584716797,14.297130584716797,5.150656604766846,23.443604087829588,0.0,-0.0010000169277191162,0.0,0.0,0.0,0.9375,645.8186579984613,78.75291442871094,0.0625
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,24.649700164794922,24.649700164794922,24.64970111846924,20.381947803497315,28.91745443344116,1.0,148158.625,18200.107421875,209226.4375,0.0,0.9375,298.29539550701156,78.75291442871094,0.0625
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,13.182275772094727,13.182275772094727,13.182275772094727,8.406758785247803,17.957792282104492,0.0,-0.0010106861591339111,0.0,0.0,0.0,0.9375,672.103168501053,78.75291442871094,0.0625
static_notch_mf,fs_in_target_db,-14.0,26.836606979370117,26.836606979370117,26.836606979370117,26.211405944824218,27.461808013916016,1.0,58656.2421875,8240.337890625,58656.2421875,2.554484801464696e-08,0.9166666269302368,10.95821097260341,82.0128173828125,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-14.0,66.24862670898438,66.24862670898438,66.24862670898438,64.00229339599609,68.49496002197266,1.0,72796.6796875,10755.3544921875,85624.609375,0.0,1.0,259.4612590037286,82.0128173828125,0.08333331346511841
wideband_pgd,fs_in_target_db,-14.0,10.061729431152344,10.061729431152344,10.061728954315186,7.8701611995697025,12.253296709060669,1.0,1754927.125,315841.5625,2585592.75,0.0,0.9166666269302368,261.68350951047614,82.0128173828125,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,54.794883728027344,54.794883728027344,54.79488182067871,54.64433650970459,54.945427131652835,1.0,2096519.25,177019.609375,2096519.25,0.0,0.9166666269302368,269.7962599922903,82.0128173828125,0.08333331346511841
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1.39644193649292,1.39644193649292,1.39644193649292,0.4343071699142456,2.358576703071594,0.0,-0.00299990177154541,0.0,0.0,0.0,0.9166666269302368,385.8760389848612,82.0128173828125,0.08333331346511841
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,11.832500457763672,11.832500457763672,11.832500457763672,11.67435827255249,11.990642642974853,0.0,-0.0010002553462982178,0.0,0.0,0.0,0.9166666269302368,641.1474334890954,82.0128173828125,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,29.885025024414062,29.885025024414062,29.88502597808838,29.597466564178468,30.17258539199829,1.0,31297.6015625,3182.97705078125,31297.6015625,0.0,0.9166666269302368,295.22648750571534,82.0128173828125,0.08333331346511841
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,12.859164237976074,12.859164237976074,12.859164237976074,11.262356376647949,14.4559720993042,0.0,-0.0010000169277191162,0.0,0.0,0.0,0.9166666269302368,669.5338735007681,82.0128173828125,0.08333331346511841
static_notch_mf,fs_in_target_db,-14.0,20.86958122253418,20.86958122253418,20.86958122253418,20.575480651855468,21.16368179321289,1.0,6188.94482421875,1272.087158203125,6984.9599609375,3.4059798537100505e-08,0.9166666865348816,10.960660525597632,81.05858612060547,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-14.0,49.12504959106445,49.12504959106445,49.12504959106445,45.02107238769531,53.229026794433594,1.0,63421.80859375,6545.91552734375,63421.80859375,0.0,1.0,260.63346152659506,81.05858612060547,0.08333331346511841
wideband_pgd,fs_in_target_db,-14.0,16.87088966369629,16.87088966369629,16.87088966369629,16.17845230102539,17.563327026367187,1.0,393807.03125,44991.82421875,393807.03125,0.0,0.9166666865348816,262.16329203452915,81.05858612060547,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,44.419158935546875,44.419158935546875,44.41916084289551,33.104676246643066,55.73364543914795,1.0,597564.875,50146.23046875,597564.875,0.0,0.9166666865348816,270.84553200984374,81.05858612060547,0.08333331346511841
