algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean,weight_profile,weight_sample_idx
budgeted_primal_dual_pgd,weight_profile,0.0,11.367270469665527,11.367270469665527,11.367270469665527,11.367270469665527,11.367270469665527,1.0,11589.2861328125,3046.822265625,11589.2861328125,0.0,0.9166666865348816,296.33153695613146,71.64675903320312,0.08333331346511841,uniform,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,4.161763668060303,4.161763668060303,4.161763668060303,4.161763668060303,4.161763668060303,0.0,-0.003000199794769287,0.0,0.0,0.0,0.9166666865348816,424.49515394400805,71.64675903320312,0.08333331346511841,uniform,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,8.684266090393066,8.684266090393066,8.684266090393066,8.684266090393066,8.684266090393066,0.0,-0.0011827945709228516,0.0,0.0,0.0,0.9166666865348816,707.6727829407901,71.64675903320312,0.08333331346511841,uniform,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,13.764653205871582,13.764653205871582,13.764653205871582,13.764653205871582,13.764653205871582,1.0,53.03820037841797,15.939188957214355,53.03820037841797,0.0,0.9166666865348816,331.56125189270824,71.64675903320312,0.08333331346511841,uniform,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,9.237424850463867,9.237424850463867,9.237424850463867,9.237424850463867,9.237424850463867,0.0,-0.001321256160736084,0.0,0.0,0.0,0.9166666865348816,755.2312120096758,71.64675903320312,0.08333331346511841,uniform,1
static_notch_mf,weight_profile,0.0,14.116482734680176,12.949625968933105,14.116482734680176,14.116482734680176,14.116482734680176,1.0,228.95364379882812,101.13804626464844,228.95364379882812,1.3245476715439963e-08,0.9166666865348816,10.005275951698422,71.64675903320312,0.08333331346511841,inverse_serving_gain,1
risk_neutral_pgd,weight_profile,0.0,16.79320526123047,15.939118385314941,16.79320526123047,16.79320526123047,16.79320526123047,1.0,286.7582092285156,126.68449401855469,286.7582092285156,0.0,1.0,145.54227294865996,71.64675903320312,0.08333331346511841,inverse_serving_gain,1
wideband_pgd,weight_profile,0.0,6.912357330322266,5.065639495849609,6.912357330322266,6.912357330322266,6.912357330322266,1.0,8572.990234375,3317.282958984375,8572.990234375,0.0,0.9166666865348816,147.3038300173357,71.64675903320312,0.08333331346511841,inverse_serving_gain,1
budgeted_primal_dual_pgd,weight_profile,0.0,12.170863151550293,12.944043159484863,12.170863151550293,12.170863151550293,12.170863151550293,1.0,11580.66796875,3126.360107421875,11580.66796875,0.0,0.9166666865348816,289.8446450708434,71.64675903320312,0.08333331346511841,inverse_serving_gain,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,5.336248397827148,3.5409247875213623,5.336248397827148,5.336248397827148,5.336248397827148,0.0,-0.0029998421669006348,0.0,0.0,0.0,0.9166666865348816,422.7507000323385,71.64675903320312,0.08333331346511841,inverse_serving_gain,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,11.066813468933105,9.884897232055664,11.066813468933105,11.066813468933105,11.066813468933105,0.0,-0.0010061264038085938,0.0,0.0,0.0,0.9166666865348816,705.4018429480493,71.64675903320312,0.08333331346511841,inverse_serving_gain,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,14.474505424499512,14.377476692199707,14.474505424499512,14.474505424499512,14.474505424499512,1.0,22.924257278442383,11.653949737548828,22.924257278442383,0.0,0.9166666865348816,330.17545798793435,71.64675903320312,0.08333331346511841,inverse_serving_gain,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,7.767301082611084,7.396861553192139,7.767301082611084,7.767301082611084,7.767301082611084,0.0,-0.0013802647590637207,0.0,0.0,0.0,0.9166666865348816,753.823927952908,71.64675903320312,0.08333331346511841,inverse_serving_gain,1
static_notch_mf,weight_profile,0.0,14.116482734680176,20.479909896850586,14.116482734680176,14.116482734680176,14.116482734680176,1.0,228.95364379882812,101.13804626464844,228.95364379882812,1.3245476715439963e-08,0.9166666865348816,9.981381008401513,71.64675903320312,0.08333331346511841,hotspot_priority,1
risk_neutral_pgd,weight_profile,0.0,16.08481788635254,19.21220588684082,16.08481788635254,16.08481788635254,16.08481788635254,1.0,355.2510681152344,142.74948120117188,355.2510681152344,0.0,1.0,141.74826291855425,71.64675903320312,0.08333331346511841,hotspot_priority,1
wideband_pgd,weight_profile,0.0,5.129819869995117,19.51398277282715,5.129819869995117,5.129819869995117,5.129819869995117,1.0,8572.9833984375,3316.70263671875,8572.9833984375,0.0,0.9166666865348816,143.1374530075118,71.64675903320312,0.08333331346511841,hotspot_priority,1
budgeted_primal_dual_pgd,weight_profile,0.0,12.291441917419434,13.051981925964355,12.291441917419434,12.291441917419434,12.291441917419434,1.0,11638.939453125,2929.634033203125,11638.939453125,0.0,0.9166666865348816,292.7884249947965,71.64675903320312,0.08333331346511841,hotspot_priority,1
