algorithm,sweep_tag,sweep_value,sample_id,sum_rate_bps_per_hz,weighted_sum_rate,worst_fs_excess,mean_positive_fs_excess,fs_outage_any,power_violation,active_subband_fraction,runtime_ms
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,66.81090545654297,66.81090545654297,4811.06884765625,833.46435546875,1.0,0.0,0.9166666865348816,231.80815856903791
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,36.712337493896484,36.712337493896484,2677057.5,278505.6875,1.0,0.0,0.9166666865348816,231.80815856903791
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,34.43165588378906,34.43165588378906,144.4591064453125,40.61506271362305,1.0,0.0,0.9166666865348816,252.92098429054022
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,26.454675674438477,26.454675674438477,85.2132568359375,21.90775489807129,1.0,0.0,0.9166666865348816,252.92098429054022
static_notch_mf,fs_in_target_db,-14.0,0,19.15699577331543,19.15699577331543,37070.75,3715.054443359375,1.0,2.2706531765948057e-08,0.9166666865348816,11.438374873250723
static_notch_mf,fs_in_target_db,-14.0,1,20.834959030151367,20.834959030151367,5782.3447265625,777.9185180664062,1.0,2.838316426334586e-08,0.6666666865348816,11.438374873250723
risk_neutral_pgd,fs_in_target_db,-14.0,0,50.46207809448242,50.46207809448242,10963805.0,915288.1875,1.0,0.0,1.0,272.37873803824186
risk_neutral_pgd,fs_in_target_db,-14.0,1,64.15203857421875,64.15203857421875,31278.71875,6547.1875,1.0,0.0,1.0,272.37873803824186
wideband_pgd,fs_in_target_db,-14.0,0,25.02252960205078,25.02252960205078,568777.875,65564.46875,1.0,0.0,0.9166666865348816,276.7577830236405
wideband_pgd,fs_in_target_db,-14.0,1,8.001065254211426,8.001065254211426,220983.21875,29665.478515625,1.0,0.0,0.6666666865348816,276.7577830236405
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,44.790103912353516,44.790103912353516,702189.875,59138.07421875,1.0,0.0,0.9166666865348816,231.33497405797243
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,32.18151092529297,32.18151092529297,272817.6875,23007.169921875,1.0,0.0,0.6666666865348816,231.33497405797243
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,27.054128646850586,27.054128646850586,2173.174072265625,223.757568359375,1.0,0.0,0.9166666865348816,253.0132185202092
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,27.706514358520508,27.706514358520508,80.81538391113281,16.29768180847168,1.0,0.0,0.6666666865348816,253.0132185202092
