algorithm,layer,utility,mean_violation,cvar,power_violation,dual_mean,dual_max,repair_selective_iters_mean,repair_alpha_mean,repair_alpha_min,repair_global_used_fraction,repair_global_scale_mean,repair_worst_excess_mean,recovery_safe_fraction_mean,recovery_eta_mean,recovery_eta_min,recovery_num_groups,recovery_global_rescue_fraction,recovery_global_scale_mean,recovery_worst_excess_mean
budgeted_primal_dual_pgd_repair,13,-253426.03125,7477.32666015625,84265.578125,0.0,15.504276275634766,41.39281463623047,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,14,-254080.4375,7313.419921875,84445.71875,0.0,18.12458038330078,48.89281463623047,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-4431.80859375,264.26727294921875,1774.853759765625,2.838316426334586e-08,1.3063315153121948,4.668360233306885,10.0,0.7696166038513184,0.019999999552965164,1.0,0.0034183631651103497,-0.005000084638595581,0.7291666865348816,0.6178486943244934,0.0,6.0,0.0,1.0,-0.001016080379486084
budgeted_primal_dual_pgd_repair_recover,2,-202636.765625,6855.0703125,81042.640625,0.0,2.0292913913726807,6.418360233306885,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-161325.734375,5482.189453125,64506.76953125,0.0,2.6406781673431396,8.168359756469727,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-169755.90625,5768.28466796875,67864.2578125,0.0,3.2522408962249756,9.918359756469727,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-169808.859375,5772.07470703125,67870.1875,0.0,3.8651278018951416,11.668359756469727,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-170762.203125,5798.55126953125,68236.578125,0.0,4.481134414672852,13.418359756469727,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-171356.53125,5814.265625,68459.46875,0.0,5.108978748321533,15.168359756469727,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-171833.25,5835.890625,68633.828125,0.0,5.746362209320068,16.918359756469727,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-172189.25,5849.162109375,68760.578125,0.0,6.398919582366943,18.668359756469727,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-172446.171875,5866.86474609375,68847.203125,0.0,7.099462985992432,20.418359756469727,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-207103.921875,5868.1640625,68910.4765625,0.0,10.167048454284668,27.918359756469727,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-258735.671875,7184.29541015625,86069.9375,0.0,13.005508422851562,33.89281463623047,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,13,-253426.03125,7477.32666015625,84265.578125,0.0,15.504276275634766,41.39281463623047,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,14,-254080.4375,7313.419921875,84445.71875,0.0,18.12458038330078,48.89281463623047,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-9841.7470703125,264.26727294921875,1774.853759765625,2.838316426334586e-08,0.055168572813272476,0.3322368860244751,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-2562.7158203125,378.304931640625,3684.27587890625,0.0,0.05875752866268158,0.3304598331451416,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-1243970.75,9625.4443359375,115046.65625,0.0,4.9979329109191895,13.601320266723633,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-256.3878479003906,2166.330810546875,25471.7890625,0.0,5.424287796020508,14.830705642700195,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-5339.34814453125,182.69151306152344,2165.737548828125,0.0,5.425098896026611,14.831422805786133,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-280.22821044921875,8.928242683410645,65.27732849121094,0.0,12.2361421585083,43.90350341796875,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-621.995361328125,8.032910346984863,56.63115692138672,0.0,18.62361717224121,71.16708374023438,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-392.17120361328125,0.5085808634757996,4.604544639587402,0.0,18.62494468688965,71.17445373535156,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,25.525550842285156,0.05585087835788727,0.518490195274353,0.0,18.589937210083008,71.31947326660156,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,56.50031280517578,0.03610360622406006,0.34716343879699707,0.0,18.589887619018555,71.31961059570312,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-9841.7470703125,264.26727294921875,1774.853759765625,2.838316426334586e-08,0.055168572813272476,0.3322368860244751,10.0,0.7922224998474121,0.019999999552965164,0.5,0.5002999305725098,-0.09155881404876709,0.7291666865348816,0.77178955078125,0.00018310546875,6.0,0.0,1.0,-0.08119028806686401
rate_recovered_primal_dual_unfolded,2,-2562.7158203125,378.304931640625,3684.27587890625,0.0,0.05875752866268158,0.3304598331451416,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-1243970.75,9625.4443359375,115046.65625,0.0,4.9979329109191895,13.601320266723633,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-256.3878479003906,2166.330810546875,25471.7890625,0.0,5.424287796020508,14.830705642700195,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-5339.34814453125,182.69151306152344,2165.737548828125,0.0,5.425098896026611,14.831422805786133,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-280.22821044921875,8.928242683410645,65.27732849121094,0.0,12.2361421585083,43.90350341796875,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-621.995361328125,8.032910346984863,56.63115692138672,0.0,18.62361717224121,71.16708374023438,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-392.17120361328125,0.5085808634757996,4.604544639587402,0.0,18.62494468688965,71.17445373535156,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,25.525550842285156,0.05585087835788727,0.518490195274353,0.0,18.589937210083008,71.31947326660156,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,56.50031280517578,0.03610360622406006,0.34716343879699707,0.0,18.589887619018555,71.31961059570312,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,11,124.3358383178711,0.025615399703383446,0.30738478899002075,0.0,18.23212432861328,72.14336395263672,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,12,-220351.96875,9579.376953125,73092.84375,0.0,21.04462432861328,79.64336395263672,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,13,-188587.546875,5720.65673828125,62456.2578125,0.0,23.578882217407227,87.14336395263672,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,14,-201936.046875,6552.91455078125,66847.1484375,0.0,26.391382217407227,94.64336395263672,,,,,,,,,,,,,
risk_neutral_pgd,1,23.519264221191406,9959.2978515625,82527.546875,2.2706531765948057e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,50.45295715332031,10024.69921875,83210.5625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,55.246273040771484,8725.7158203125,75744.0859375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,57.76811599731445,7828.72705078125,67680.859375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,58.00465393066406,9318.0478515625,87238.25,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,61.26976013183594,9578.2607421875,84969.09375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,60.66001510620117,10192.865234375,95022.71875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,62.34870529174805,8636.9521484375,83119.5234375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,63.039981842041016,9834.8564453125,95778.265625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,63.17910385131836,8216.2841796875,78604.578125,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-203683.5,2193.843017578125,21349.296875,1.9868215517249155e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-6327627.0,63999.59375,670956.6875,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-4301024.5,43615.58203125,455851.21875,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-4884221.5,49482.48046875,517750.0625,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-4771261.5,48350.11328125,505753.1875,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-4811664.0,48764.80078125,510026.125,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-4805540.0,48709.84375,509363.5,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-4808388.0,48743.30078125,509656.9375,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-4808125.0,48743.546875,509623.4375,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-4808352.0,48747.78125,509644.0625,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-53380.34765625,2193.843017578125,21349.296875,1.9868215517249155e-08,1.698686122894287,6.9306840896606445,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-2240809.5,74902.46875,896298.875,0.0,2.7943761348724365,8.680684089660645,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-1822161.375,60921.73828125,728822.0,0.0,3.811404228210449,9.137612342834473,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-1925803.375,64360.73828125,770249.0625,0.0,4.880875587463379,10.887612342834473,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-1925958.875,64352.33203125,770302.5,0.0,5.818855285644531,12.278493881225586,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-1931727.125,65416.42578125,772577.0,0.0,6.848367691040039,14.028493881225586,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-1933024.75,65168.23046875,773064.6875,0.0,7.927534580230713,15.778493881225586,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-1933738.125,64905.953125,773335.3125,0.0,8.948075294494629,17.528493881225586,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-1933974.0,64638.09375,773395.0,0.0,10.027241706848145,19.278493881225586,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-1934179.25,64615.046875,773450.0,0.0,11.108383178710938,21.028493881225586,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-53380.34765625,2193.843017578125,21349.296875,1.9868215517249155e-08,1.698686122894287,6.9306840896606445,10.0,0.8797063231468201,0.019999999552965164,1.0,5.3187286539468914e-05,-0.00499996542930603,,,,,,,
budgeted_primal_dual_pgd_repair,2,-2240809.5,74902.46875,896298.875,0.0,2.7943761348724365,8.680684089660645,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-1822161.375,60921.73828125,728822.0,0.0,3.811404228210449,9.137612342834473,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-1925803.375,64360.73828125,770249.0625,0.0,4.880875587463379,10.887612342834473,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-1925958.875,64352.33203125,770302.5,0.0,5.818855285644531,12.278493881225586,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-1931727.125,65416.42578125,772577.0,0.0,6.848367691040039,14.028493881225586,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-1933024.75,65168.23046875,773064.6875,0.0,7.927534580230713,15.778493881225586,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-1933738.125,64905.953125,773335.3125,0.0,8.948075294494629,17.528493881225586,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-1933974.0,64638.09375,773395.0,0.0,10.027241706848145,19.278493881225586,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-1934179.25,64615.046875,773450.0,0.0,11.108383178710938,21.028493881225586,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-2320940.5,64600.51171875,773456.5,0.0,15.461657524108887,28.528493881225586,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-2899095.0,80551.9765625,966073.375,0.0,20.149158477783203,36.02849578857422,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,13,-2838622.5,78838.3828125,945853.0,0.0,24.340896606445312,41.58299255371094,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,14,-2844896.75,79335.2734375,947858.5,0.0,28.682144165039062,49.08299255371094,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-53380.34765625,2193.843017578125,21349.296875,1.9868215517249155e-08,1.698686122894287,6.9306840896606445,10.0,0.8797063231468201,0.019999999552965164,1.0,5.3187286539468914e-05,-0.00499996542930603,0.6666666865348816,0.5526377558708191,0.0,6.0,0.0,1.0,-0.001002877950668335
budgeted_primal_dual_pgd_repair_recover,2,-2240809.5,74902.46875,896298.875,0.0,2.7943761348724365,8.680684089660645,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-1822161.375,60921.73828125,728822.0,0.0,3.811404228210449,9.137612342834473,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-1925803.375,64360.73828125,770249.0625,0.0,4.880875587463379,10.887612342834473,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-1925958.875,64352.33203125,770302.5,0.0,5.818855285644531,12.278493881225586,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-1931727.125,65416.42578125,772577.0,0.0,6.848367691040039,14.028493881225586,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-1933024.75,65168.23046875,773064.6875,0.0,7.927534580230713,15.778493881225586,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-1933738.125,64905.953125,773335.3125,0.0,8.948075294494629,17.528493881225586,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-1933974.0,64638.09375,773395.0,0.0,10.027241706848145,19.278493881225586,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-1934179.25,64615.046875,773450.0,0.0,11.108383178710938,21.028493881225586,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-2320940.5,64600.51171875,773456.5,0.0,15.461657524108887,28.528493881225586,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-2899095.0,80551.9765625,966073.375,0.0,20.149158477783203,36.02849578857422,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,13,-2838622.5,78838.3828125,945853.0,0.0,24.340896606445312,41.58299255371094,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,14,-2844896.75,79335.2734375,947858.5,0.0,28.682144165039062,49.08299255371094,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-119405.765625,2193.843017578125,21349.296875,1.9868215517249155e-08,0.053487878292798996,0.44639626145362854,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-22957.65625,3006.049072265625,32800.578125,0.0,0.05887485668063164,0.45451560616493225,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-11009371.0,84169.8671875,1008247.75,0.0,7.931803226470947,13.904995918273926,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-485.70587158203125,17713.169921875,211862.84375,0.0,8.656561851501465,15.1339111328125,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-71297.671875,2488.709228515625,29689.80859375,0.0,8.65832805633545,15.136706352233887,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-3997.934814453125,213.2452392578125,2416.8251953125,0.0,24.37706184387207,44.80519485473633,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-1340.601806640625,95.44832611083984,1008.7616577148438,0.0,38.63207244873047,72.60266876220703,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-1699.338623046875,11.389487266540527,106.331298828125,0.0,38.63924789428711,72.61991882324219,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,-2391.031494140625,10.098374366760254,98.11514282226562,0.0,38.99411392211914,73.93623352050781,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,-1494.194580078125,9.50168228149414,91.34584045410156,0.0,38.99446105957031,73.93745422363281,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-119405.765625,2193.843017578125,21349.296875,1.9868215517249155e-08,0.053487878292798996,0.44639626145362854,10.0,0.9200461506843567,0.019999999552965164,1.0,0.0008019806700758636,-0.004999995231628418,0.6666666865348816,0.4999847412109375,0.0,6.0,0.0,1.0,-0.0010061562061309814
rate_recovered_primal_dual_unfolded,2,-22957.65625,3006.049072265625,32800.578125,0.0,0.05887485668063164,0.45451560616493225,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-11009371.0,84169.8671875,1008247.75,0.0,7.931803226470947,13.904995918273926,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-485.70587158203125,17713.169921875,211862.84375,0.0,8.656561851501465,15.1339111328125,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-71297.671875,2488.709228515625,29689.80859375,0.0,8.65832805633545,15.136706352233887,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-3997.934814453125,213.2452392578125,2416.8251953125,0.0,24.37706184387207,44.80519485473633,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-1340.601806640625,95.44832611083984,1008.7616577148438,0.0,38.63207244873047,72.60266876220703,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-1699.338623046875,11.389487266540527,106.331298828125,0.0,38.63924789428711,72.61991882324219,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-2391.031494140625,10.098374366760254,98.11514282226562,0.0,38.99411392211914,73.93623352050781,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-1494.194580078125,9.50168228149414,91.34584045410156,0.0,38.99446105957031,73.93745422363281,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,11,-965.8975830078125,4.021442413330078,34.34736633300781,0.0,40.40706253051758,81.43745422363281,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,12,-825474.0625,29888.056640625,274356.78125,0.0,45.09456253051758,88.93745422363281,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,13,-673170.5,20712.056640625,223496.359375,0.0,49.78206253051758,96.43745422363281,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,14,-687964.4375,19670.708984375,228358.6875,0.0,54.10823059082031,103.93745422363281,,,,,,,,,,,,,
risk_neutral_pgd,1,25.318265914916992,4315.15625,31080.0703125,2.554484801464696e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,45.96565628051758,4270.27001953125,31732.43359375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,49.212493896484375,4199.74462890625,28406.046875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,52.823974609375,4064.048828125,28197.59375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,52.49143981933594,4209.10693359375,29243.38671875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,53.817447662353516,4101.6044921875,25982.41796875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,53.66326904296875,5108.74169921875,36753.5078125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,54.07566833496094,5526.26953125,44550.4453125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,56.83591842651367,5005.990234375,38688.7578125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,56.10996627807617,5299.595703125,40504.46875,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-301982.9375,3814.0234375,30599.25,3.12214822884016e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-15981358.0,229200.5,1567921.5,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-10269795.0,151942.265625,998835.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-11730216.0,173215.203125,1141500.25,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-11410086.0,168772.0,1109814.75,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-11519659.0,170364.34375,1120525.875,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-11511008.0,170247.203125,1119664.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-11525435.0,170451.234375,1121084.75,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-11529886.0,170511.609375,1121528.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-11534072.0,170569.171875,1121943.25,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-76512.7109375,3814.0234375,30599.25,3.12214822884016e-08,1.6272459030151367,4.83756160736084,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-5201370.5,174458.484375,2080521.25,0.0,2.653829574584961,6.58756160736084,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-4031409.0,135507.203125,1612524.5,0.0,3.536310911178589,8.33756160736084,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-4242892.5,142557.125,1697093.75,0.0,4.476165294647217,10.08756160736084,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-4229611.5,142203.625,1691767.75,0.0,5.335066318511963,11.83756160736084,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-4242271.5,142629.140625,1696809.625,0.0,6.219374179840088,13.58756160736084,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-4247329.5,142799.78125,1698803.5,0.0,7.193292140960693,15.33756160736084,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-4251298.5,143184.0,1700376.0,0.0,8.111612319946289,17.087562561035156,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-4253963.0,143257.875,1701415.875,0.0,9.071364402770996,18.837562561035156,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-4255817.0,143324.984375,1702139.5,0.0,10.008108139038086,20.587562561035156,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-76512.7109375,3814.0234375,30599.25,3.12214822884016e-08,1.6272459030151367,4.83756160736084,10.0,0.6547079682350159,0.019999999552965164,1.0,4.350251401774585e-05,-0.004999816417694092,,,,,,,
budgeted_primal_dual_pgd_repair,2,-5201370.5,174458.484375,2080521.25,0.0,2.653829574584961,6.58756160736084,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-4031409.0,135507.203125,1612524.5,0.0,3.536310911178589,8.33756160736084,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-4242892.5,142557.125,1697093.75,0.0,4.476165294647217,10.08756160736084,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-4229611.5,142203.625,1691767.75,0.0,5.335066318511963,11.83756160736084,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-4242271.5,142629.140625,1696809.625,0.0,6.219374179840088,13.58756160736084,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-4247329.5,142799.78125,1698803.5,0.0,7.193292140960693,15.33756160736084,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-4251298.5,143184.0,1700376.0,0.0,8.111612319946289,17.087562561035156,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-4253963.0,143257.875,1701415.875,0.0,9.071364402770996,18.837562561035156,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-4255817.0,143324.984375,1702139.5,0.0,10.008108139038086,20.587562561035156,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-5108417.0,143387.703125,1702638.0,0.0,13.732111930847168,28.087562561035156,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-6377890.5,177251.171875,2125718.5,0.0,17.894662857055664,35.587562561035156,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,13,-6240815.0,173384.3125,2079960.75,0.0,21.506210327148438,41.61838150024414,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,14,-6245592.0,207603.796875,2081539.5,0.0,24.881750106811523,48.63218688964844,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-76512.7109375,3814.0234375,30599.25,3.12214822884016e-08,1.6272459030151367,4.83756160736084,10.0,0.6547079682350159,0.019999999552965164,1.0,4.350251401774585e-05,-0.004999816417694092,0.7083333134651184,0.4175364077091217,0.0,6.0,0.0,1.0,-0.001116245985031128
budgeted_primal_dual_pgd_repair_recover,2,-5201370.5,174458.484375,2080521.25,0.0,2.653829574584961,6.58756160736084,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-4031409.0,135507.203125,1612524.5,0.0,3.536310911178589,8.33756160736084,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-4242892.5,142557.125,1697093.75,0.0,4.476165294647217,10.08756160736084,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-4229611.5,142203.625,1691767.75,0.0,5.335066318511963,11.83756160736084,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-4242271.5,142629.140625,1696809.625,0.0,6.219374179840088,13.58756160736084,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-4247329.5,142799.78125,1698803.5,0.0,7.193292140960693,15.33756160736084,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-4251298.5,143184.0,1700376.0,0.0,8.111612319946289,17.087562561035156,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-4253963.0,143257.875,1701415.875,0.0,9.071364402770996,18.837562561035156,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-4255817.0,143324.984375,1702139.5,0.0,10.008108139038086,20.587562561035156,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-5108417.0,143387.703125,1702638.0,0.0,13.732111930847168,28.087562561035156,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-6377890.5,177251.171875,2125718.5,0.0,17.894662857055664,35.587562561035156,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,13,-6240815.0,173384.3125,2079960.75,0.0,21.506210327148438,41.61838150024414,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,14,-6245592.0,207603.796875,2081539.5,0.0,24.881750106811523,48.63218688964844,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-166335.53125,3814.0234375,30599.25,3.12214822884016e-08,0.05870888754725456,0.32456791400909424,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-77044.765625,9678.3037109375,107279.84375,0.0,0.06509370356798172,0.3373550772666931,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-24539336.0,194455.421875,2327877.75,0.0,6.458126544952393,13.598407745361328,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-496.78533935546875,41024.50390625,490492.8125,0.0,7.0799431800842285,14.838448524475098,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-14706.1044921875,545.0802612304688,6195.29296875,0.0,7.080888748168945,14.837947845458984,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-72441.296875,4181.52001953125,49390.828125,0.0,19.89781379699707,43.60359191894531,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-1144.347900390625,2426.011474609375,28373.390625,0.0,31.9047908782959,70.63508605957031,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-1291.1800537109375,29.89689064025879,296.6461181640625,0.0,31.911699295043945,70.63147735595703,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,-4854.5615234375,30.15911293029785,258.8240966796875,0.0,32.460933685302734,71.98480224609375,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,-2637.086669921875,28.56258201599121,239.76138305664062,0.0,32.461673736572266,71.9862289428711,,,,,,,,,,,,,
