algorithm,sweep_tag,sweep_value,sample_id,sum_rate_bps_per_hz,weighted_sum_rate,worst_fs_excess,mean_positive_fs_excess,fs_outage_any,power_violation,active_subband_fraction,runtime_ms
static_notch_mf,fs_in_target_db,-10.0,0,22.05108070373535,22.05108070373535,447070.59375,41199.68359375,1.0,1.7029899268550253e-08,0.875,10.950522031635046
static_notch_mf,fs_in_target_db,-10.0,1,24.6630916595459,24.6630916595459,15736.291015625,2333.239501953125,1.0,2.838316426334586e-08,0.9166666865348816,10.950522031635046
risk_neutral_pgd,fs_in_target_db,-10.0,0,51.03892135620117,51.03892135620117,997308.125,90531.5546875,1.0,0.0,1.0,255.85314142517745
risk_neutral_pgd,fs_in_target_db,-10.0,1,64.2555923461914,64.2555923461914,29377.939453125,5762.12109375,1.0,0.0,1.0,255.85314142517745
wideband_pgd,fs_in_target_db,-10.0,0,12.351977348327637,12.351977348327637,18728612.0,1777164.375,1.0,0.0,0.875,258.55995900928974
wideband_pgd,fs_in_target_db,-10.0,1,16.57865333557129,16.57865333557129,1131894.875,107796.7578125,1.0,0.0,0.9166666865348816,258.55995900928974
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,28.235864639282227,28.235864639282227,28421420.0,2580235.75,1.0,0.0,0.875,265.79529349692166
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,74.28911590576172,74.28911590576172,21751.349609375,2841.751953125,1.0,0.0,0.9166666865348816,265.79529349692166
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,0.023648062720894814,0.023648062720894814,-0.004999995231628418,0.0,0.0,0.0,0.875,378.48942494019866
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,21.936594009399414,21.936594009399414,-0.0050002336502075195,0.0,0.0,0.0,0.9166666865348816,378.48942494019866
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,9.371068000793457,9.371068000793457,-0.001192331314086914,0.0,0.0,0.0,0.875,553.5700540058315
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,23.25516700744629,23.25516700744629,-0.0010065436363220215,0.0,0.0,0.0,0.9166666865348816,553.5700540058315
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,26.746231079101562,26.746231079101562,1493.018310546875,149.54742431640625,1.0,0.0,0.875,293.0656431708485
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,34.32914733886719,34.32914733886719,49.258079528808594,11.376362800598145,1.0,0.0,0.9166666865348816,293.0656431708485
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,9.143592834472656,9.143592834472656,-0.0010015368461608887,0.0,0.0,0.0,0.875,583.5858345963061
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,22.142410278320312,22.142410278320312,-0.0010061264038085938,0.0,0.0,0.0,0.9166666865348816,583.5858345963061
static_notch_mf,fs_in_target_db,-10.0,0,22.976438522338867,22.976438522338867,13650.509765625,5050.44580078125,1.0,2.2706531765948057e-08,0.9166666865348816,10.91779489070177
static_notch_mf,fs_in_target_db,-10.0,1,20.966751098632812,20.966751098632812,9412.2548828125,2013.0618896484375,1.0,1.1353265882974029e-08,0.9166666865348816,10.91779489070177
risk_neutral_pgd,fs_in_target_db,-10.0,0,59.45970153808594,59.45970153808594,20577.23828125,5168.59619140625,1.0,0.0,1.0,256.1239923816174
risk_neutral_pgd,fs_in_target_db,-10.0,1,44.85752868652344,44.85752868652344,85426.015625,9368.2275390625,1.0,0.0,1.0,256.1239923816174
wideband_pgd,fs_in_target_db,-10.0,0,11.715716361999512,11.715716361999512,4017461.25,398522.96875,1.0,0.0,0.9166666865348816,258.7115950882435
wideband_pgd,fs_in_target_db,-10.0,1,28.133392333984375,28.133392333984375,2945173.25,245477.25,1.0,0.0,0.9166666865348816,258.7115950882435
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,38.404884338378906,38.404884338378906,6096671.0,579003.8125,1.0,0.0,0.9166666865348816,265.9387644380331
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,49.95706558227539,49.95706558227539,7718.77734375,1759.7327880859375,1.0,0.0,0.9166666865348816,265.9387644380331
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,0.41430115699768066,0.41430115699768066,-0.005000054836273193,0.0,0.0,0.0,0.9166666865348816,380.898053990677
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,11.102465629577637,11.102465629577637,-0.0050002336502075195,0.0,0.0,0.0,0.9166666865348816,380.898053990677
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,11.999443054199219,11.999443054199219,-0.0009999871253967285,0.0,0.0,0.0,0.9166666865348816,554.6197569929063
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,14.009783744812012,14.009783744812012,-0.0010941028594970703,0.0,0.0,0.0,0.9166666865348816,554.6197569929063
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,18.683202743530273,18.683202743530273,108.30703735351562,16.57330322265625,1.0,0.0,0.9166666865348816,293.31332608126104
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,20.075082778930664,20.075082778930664,51.299808502197266,5.9565558433532715,1.0,0.0,0.9166666865348816,293.31332608126104
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,9.169316291809082,9.169316291809082,-0.0011107921600341797,0.0,0.0,0.0,0.9166666865348816,586.5015154704452
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,7.881163120269775,7.881163120269775,-0.001002967357635498,0.0,0.0,0.0,0.9166666865348816,586.5015154704452
static_notch_mf,fs_in_target_db,-14.0,0,14.797977447509766,14.797977447509766,19643.40234375,3385.611572265625,1.0,3.973643103449831e-08,0.875,10.945392539724708
static_notch_mf,fs_in_target_db,-14.0,1,15.019444465637207,15.019444465637207,122019.921875,23128.833984375,1.0,2.2706531765948057e-08,0.6666666865348816,10.945392539724708
risk_neutral_pgd,fs_in_target_db,-14.0,0,34.3608512878418,34.3608512878418,20390.55859375,3853.510009765625,1.0,0.0,1.0,256.86884950846434
risk_neutral_pgd,fs_in_target_db,-14.0,1,50.03565979003906,50.03565979003906,200156.46875,51647.16796875,1.0,0.0,1.0,256.86884950846434
wideband_pgd,fs_in_target_db,-14.0,0,8.304658889770508,8.304658889770508,717946.5625,135909.578125,1.0,0.0,0.875,263.1795129273087
wideband_pgd,fs_in_target_db,-14.0,1,6.098611354827881,6.098611354827881,24150300.0,3868540.25,1.0,0.0,0.6666666865348816,263.1795129273087
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,41.04751205444336,41.04751205444336,15700.6064453125,2968.517333984375,1.0,0.0,0.875,268.24297197163105
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,17.50921058654785,17.50921058654785,36649012.0,3455254.0,1.0,0.0,0.6666666865348816,268.24297197163105
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,1.2991870641708374,1.2991870641708374,-0.004999816417694092,0.0,0.0,0.0,0.875,383.14582454040647
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,0.00420293677598238,0.00420293677598238,-0.004999995231628418,0.0,0.0,0.0,0.6666666865348816,383.14582454040647
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,7.3027825355529785,7.3027825355529785,-0.0010004639625549316,0.0,0.0,0.0,0.875,560.7153745368123
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,5.584219455718994,5.584219455718994,-0.0010001063346862793,0.0,0.0,0.0,0.6666666865348816,560.7153745368123
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,15.404402732849121,15.404402732849121,72.7294692993164,11.604903221130371,1.0,0.0,0.875,296.6419013682753
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,13.708000183105469,13.708000183105469,1982.4654541015625,245.80517578125,1.0,0.0,0.6666666865348816,296.6419013682753
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,12.3428316116333,12.3428316116333,-0.0010062456130981445,0.0,0.0,0.0,0.875,588.4813850279897
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,8.9752836227417,8.9752836227417,-0.0014073848724365234,0.0,0.0,0.0,0.6666666865348816,588.4813850279897
static_notch_mf,fs_in_target_db,-14.0,0,19.519569396972656,19.519569396972656,7093.986328125,664.7677612304688,1.0,2.2706531765948057e-08,0.875,11.10641099512577
static_notch_mf,fs_in_target_db,-14.0,1,22.986740112304688,22.986740112304688,34183.421875,6531.11474609375,1.0,1.1353265882974029e-08,0.9583333134651184,11.10641099512577
risk_neutral_pgd,fs_in_target_db,-14.0,0,58.67082595825195,58.67082595825195,4694.80859375,1095.6695556640625,1.0,0.0,1.0,257.9316848423332
risk_neutral_pgd,fs_in_target_db,-14.0,1,49.38187026977539,49.38187026977539,37888.79296875,9427.0166015625,1.0,0.0,1.0,257.9316848423332
wideband_pgd,fs_in_target_db,-14.0,0,39.93572998046875,39.93572998046875,95355.9296875,7946.32763671875,1.0,0.0,0.875,262.88880314677954
wideband_pgd,fs_in_target_db,-14.0,1,9.838386535644531,9.838386535644531,858122.4375,151566.203125,1.0,0.0,0.9583333134651184,262.88880314677954
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,59.20912551879883,59.20912551879883,1894.020263671875,206.66209411621094,1.0,0.0,0.875,270.2348621096462
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,28.745254516601562,28.745254516601562,1302271.0,190901.8125,1.0,0.0,0.9583333134651184,270.2348621096462
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,22.210630416870117,22.210630416870117,-0.004999935626983643,0.0,0.0,0.0,0.875,379.5114760287106
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,0.6376323699951172,0.6376323699951172,-0.0050002336502075195,0.0,0.0,0.0,0.9583333134651184,379.5114760287106
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,26.295534133911133,26.295534133911133,-0.0010631084442138672,0.0,0.0,0.0,0.875,554.8812714405358
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,12.810371398925781,12.810371398925781,-0.0010561347007751465,0.0,0.0,0.0,0.9583333134651184,554.8812714405358
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,30.0478572845459,30.0478572845459,-0.252291202545166,0.0,0.0,0.0,0.875,292.8913764189929
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,23.174776077270508,23.174776077270508,107.65331268310547,21.400665283203125,1.0,0.0,0.9583333134651184,292.8913764189929
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,24.36671257019043,24.36671257019043,-0.004999816417694092,0.0,0.0,0.0,0.875,586.9306116364896
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,10.146309852600098,10.146309852600098,-0.0012137889862060547,0.0,0.0,0.0,0.9583333134651184,586.9306116364896
static_notch_mf,fs_in_target_db,-14.0,0,21.672866821289062,21.672866821289062,21300.033203125,6574.55322265625,1.0,3.973643103449831e-08,0.875,11.080256663262844
static_notch_mf,fs_in_target_db,-14.0,1,23.275405883789062,23.275405883789062,868553.125,95641.6796875,1.0,1.7029899268550253e-08,0.9583333134651184,11.080256663262844
risk_neutral_pgd,fs_in_target_db,-14.0,0,64.96887969970703,64.96887969970703,116040.296875,13926.92578125,1.0,0.0,1.0,258.9072831906378
risk_neutral_pgd,fs_in_target_db,-14.0,1,45.125789642333984,45.125789642333984,633391.3125,82125.734375,1.0,0.0,1.0,258.9072831906378
wideband_pgd,fs_in_target_db,-14.0,0,3.2051591873168945,3.2051591873168945,1486204.875,280472.9375,1.0,0.0,0.875,260.15452365390956
wideband_pgd,fs_in_target_db,-14.0,1,4.650943279266357,4.650943279266357,23302868.0,3531867.75,1.0,0.0,0.9583333134651184,260.15452365390956
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,66.192138671875,66.192138671875,27807.53125,8216.6513671875,1.0,0.0,0.875,268.9741461072117
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,19.746580123901367,19.746580123901367,35363020.0,5183225.5,1.0,0.0,0.9583333134651184,268.9741461072117
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,12.163805961608887,12.163805961608887,-0.005000114440917969,0.0,0.0,0.0,0.875,383.11743596568704
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,0.06470542401075363,0.06470542401075363,-0.005000114440917969,0.0,0.0,0.0,0.9583333134651184,383.11743596568704
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,17.056589126586914,17.056589126586914,-0.001246809959411621,0.0,0.0,0.0,0.875,560.5811269488186
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,3.725666046142578,3.725666046142578,-0.0010008811950683594,0.0,0.0,0.0,0.9583333134651184,560.5811269488186
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,27.5361328125,27.5361328125,107.76581573486328,24.510278701782227,1.0,0.0,0.875,294.4625890813768
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,27.235694885253906,27.235694885253906,1877.42041015625,357.8186950683594,1.0,0.0,0.9583333134651184,294.4625890813768
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,18.650617599487305,18.650617599487305,-0.001011967658996582,0.0,0.0,0.0,0.875,588.414418976754
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,4.913911819458008,4.913911819458008,-0.0010007619857788086,0.0,0.0,0.0,0.9583333134651184,588.414418976754
static_notch_mf,fs_in_target_db,-14.0,0,19.992393493652344,19.992393493652344,4672.20703125,758.4033203125,1.0,3.4059798537100505e-08,0.9166666865348816,11.072833091020584
static_notch_mf,fs_in_target_db,-14.0,1,22.66004180908203,22.66004180908203,23172.048828125,4037.718017578125,1.0,2.838316426334586e-08,0.875,11.072833091020584
risk_neutral_pgd,fs_in_target_db,-14.0,0,52.04338455200195,52.04338455200195,43926.64453125,4275.0185546875,1.0,0.0,1.0,258.73231748118997
risk_neutral_pgd,fs_in_target_db,-14.0,1,52.02555465698242,52.02555465698242,75982.046875,8095.099609375,1.0,0.0,1.0,258.73231748118997
wideband_pgd,fs_in_target_db,-14.0,0,24.15622901916504,24.15622901916504,69904.28125,11422.5478515625,1.0,0.0,0.9166666865348816,261.66886393912137
wideband_pgd,fs_in_target_db,-14.0,1,8.917906761169434,8.917906761169434,1918753.75,264445.71875,1.0,0.0,0.875,261.66886393912137
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,59.538330078125,59.538330078125,4326.4404296875,641.3688354492188,1.0,0.0,0.9166666865348816,270.6334993708879
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,21.095935821533203,21.095935821533203,2911787.25,369111.125,1.0,0.0,0.875,270.6334993708879
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,16.6508731842041,16.6508731842041,-0.004999756813049316,0.0,0.0,0.0,0.9166666865348816,384.582624072209
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,0.29515939950942993,0.29515939950942993,-0.005000054836273193,0.0,0.0,0.0,0.875,384.582624072209
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,22.960302352905273,22.960302352905273,-0.001091301441192627,0.0,0.0,0.0,0.9166666865348816,562.705488409847
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,9.930485725402832,9.930485725402832,-0.0014985203742980957,0.0,0.0,0.0,0.875,562.705488409847
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,28.623781204223633,28.623781204223633,13.116076469421387,1.6352052688598633,1.0,0.0,0.9166666865348816,294.31296209804714
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,23.774080276489258,23.774080276489258,118.67584991455078,12.502029418945312,1.0,0.0,0.875,294.31296209804714
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,20.4491024017334,20.4491024017334,-0.0010030269622802734,0.0,0.0,0.0,0.9166666865348816,588.1383626256138
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,10.338332176208496,10.338332176208496,-0.001190185546875,0.0,0.0,0.0,0.875,588.1383626256138
static_notch_mf,fs_in_target_db,-14.0,0,19.636903762817383,19.636903762817383,4093.989990234375,605.2537231445312,1.0,3.4059798537100505e-08,0.9166666865348816,11.089674429968
static_notch_mf,fs_in_target_db,-14.0,1,24.009878158569336,24.009878158569336,12915.744140625,4098.384765625,1.0,1.1353265882974029e-08,0.875,11.089674429968
risk_neutral_pgd,fs_in_target_db,-14.0,0,51.56258010864258,51.56258010864258,61744.20703125,5705.15625,1.0,0.0,1.0,259.10123460926116
risk_neutral_pgd,fs_in_target_db,-14.0,1,63.161468505859375,63.161468505859375,57722.91015625,7918.75537109375,1.0,0.0,1.0,259.10123460926116
wideband_pgd,fs_in_target_db,-14.0,0,36.979793548583984,36.979793548583984,139309.65625,11610.1298828125,1.0,0.0,0.9166666865348816,260.57110563851893
wideband_pgd,fs_in_target_db,-14.0,1,11.510330200195312,11.510330200195312,1503795.875,273815.78125,1.0,0.0,0.875,260.57110563851893
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,58.74186325073242,58.74186325073242,2556.8310546875,379.7449951171875,1.0,0.0,0.9166666865348816,269.2149805370718
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,48.55329513549805,48.55329513549805,2282073.5,263177.53125,1.0,0.0,0.875,269.2149805370718
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,17.157995223999023,17.157995223999023,-0.004999935626983643,0.0,0.0,0.0,0.9166666865348816,383.8812839239836
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,0.5597196221351624,0.5597196221351624,-0.004999935626983643,0.0,0.0,0.0,0.875,383.8812839239836
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,20.31703758239746,20.31703758239746,-0.0010033249855041504,0.0,0.0,0.0,0.9166666865348816,563.7900226283818
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,8.2741117477417,8.2741117477417,-0.0010012984275817871,0.0,0.0,0.0,0.875,563.7900226283818
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,35.08544158935547,35.08544158935547,40.605106353759766,5.4048171043396,1.0,0.0,0.9166666865348816,296.01438506506383
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,21.59307098388672,21.59307098388672,71.31051635742188,18.51608657836914,1.0,0.0,0.875,296.01438506506383
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,21.263774871826172,21.263774871826172,-0.0010061860084533691,0.0,0.0,0.0,0.9166666865348816,582.6523215509951
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,10.576554298400879,10.576554298400879,-0.0010983943939208984,0.0,0.0,0.0,0.875,582.6523215509951
static_notch_mf,fs_in_target_db,-14.0,0,16.1540584564209,16.1540584564209,24523.236328125,4307.9423828125,1.0,5.676632941487014e-09,0.875,10.914523620158434
static_notch_mf,fs_in_target_db,-14.0,1,27.219558715820312,27.219558715820312,606574.375,53042.55859375,1.0,2.2706531765948057e-08,0.8333333134651184,10.914523620158434
risk_neutral_pgd,fs_in_target_db,-14.0,0,46.916263580322266,46.916263580322266,17850.3359375,4402.25537109375,1.0,0.0,1.0,255.847183521837
risk_neutral_pgd,fs_in_target_db,-14.0,1,66.13912200927734,66.13912200927734,412797.1875,68791.71875,1.0,0.0,1.0,255.847183521837
wideband_pgd,fs_in_target_db,-14.0,0,10.569348335266113,10.569348335266113,472687.90625,113225.9296875,1.0,0.0,0.875,257.18613248318434
wideband_pgd,fs_in_target_db,-14.0,1,16.282262802124023,16.282262802124023,7615538.0,706640.9375,1.0,0.0,0.8333333134651184,257.18613248318434
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,41.24554443359375,41.24554443359375,443132.90625,38966.51171875,1.0,0.0,0.875,265.41753858327866
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,63.27888107299805,63.27888107299805,11556887.0,965272.9375,1.0,0.0,0.8333333134651184,265.41753858327866
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,2.3549349308013916,2.3549349308013916,-0.00500035285949707,0.0,0.0,0.0,0.875,378.65530885756016
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,0.17439456284046173,0.17439456284046173,-0.004999935626983643,0.0,0.0,0.0,0.8333333134651184,378.65530885756016
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,10.732748985290527,10.732748985290527,-0.0010918378829956055,0.0,0.0,0.0,0.875,554.2474151588976
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,12.053802490234375,12.053802490234375,-0.0010022521018981934,0.0,0.0,0.0,0.8333333134651184,554.2474151588976
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,10.996017456054688,10.996017456054688,191.03240966796875,18.372703552246094,1.0,0.0,0.875,292.4026434775442
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,30.6326904296875,30.6326904296875,964.9849853515625,110.71322631835938,1.0,0.0,0.8333333134651184,292.4026434775442
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,10.306666374206543,10.306666374206543,-0.0010134577751159668,0.0,0.0,0.0,0.875,581.4389849547297
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,7.928842067718506,7.928842067718506,-0.0010014176368713379,0.0,0.0,0.0,0.8333333134651184,581.4389849547297
