algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean
wideband_pgd,fs_in_target_db,-14.0,24.88705825805664,24.88705825805664,24.88705825805664,11.343253707885742,38.43086280822754,1.0,476739.1875,79756.265625,750501.625,0.0,0.9166666269302368,262.88880314677954,85.4329833984375,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,43.97718811035156,43.97718811035156,43.977190017700195,30.268448066711425,57.68593196868896,1.0,652082.5,95554.234375,1138637.875,0.0,0.9166666269302368,270.2348621096462,85.4329833984375,0.08333331346511841
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,11.424131393432617,11.424131393432617,11.424131393432617,1.7162822723388673,21.131980514526365,0.0,-0.005000084638595581,0.0,0.0,0.0,0.9166666269302368,379.5114760287106,85.4329833984375,0.08333331346511841
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,19.55295181274414,19.55295181274414,19.552952766418457,13.48462953567505,25.621275997161863,0.0,-0.0010596215724945068,0.0,0.0,0.0,0.9166666269302368,554.8812714405358,85.4329833984375,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,26.611316680908203,26.611316680908203,26.611316680908203,23.518430137634276,29.70420322418213,0.5,53.70051193237305,10.700332641601562,101.70005798339844,0.0,0.9166666269302368,292.8913764189929,85.4329833984375,0.08333331346511841
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,17.256511688232422,17.256511688232422,17.256511211395264,10.857329988479615,23.65569243431091,0.0,-0.0031068027019500732,0.0,0.0,0.0,0.9166666269302368,586.9306116364896,85.4329833984375,0.08333331346511841
static_notch_mf,fs_in_target_db,-14.0,22.474136352539062,22.474136352539062,22.474136352539062,21.752993774414062,23.195278930664063,1.0,444926.59375,51108.1171875,502832.65625,2.83831660397027e-08,0.9166666269302368,11.080256663262844,83.6461181640625,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-14.0,55.047332763671875,55.047332763671875,55.04733467102051,46.117944145202635,63.97672519683838,1.0,374715.8125,48026.328125,417443.65625,0.0,1.0,258.9072831906378,83.6461181640625,0.08333331346511841
wideband_pgd,fs_in_target_db,-14.0,3.928051233291626,3.928051233291626,3.928051233291626,3.2774483919143678,4.578654074668885,1.0,12394536.0,1906170.375,20478276.0,0.0,0.9166666269302368,260.15452365390956,83.6461181640625,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,42.9693603515625,42.9693603515625,42.9693603515625,22.068857955932618,63.869860839843746,1.0,17695414.0,2595721.0,31077528.0,0.0,0.9166666269302368,268.9741461072117,83.6461181640625,0.08333331346511841
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,6.114255905151367,6.114255905151367,6.114255905151367,0.6696604296565056,11.558850955963134,0.0,-0.005000114440917969,0.0,0.0,0.0,0.9166666269302368,383.11743596568704,83.6461181640625,0.08333331346511841
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,10.391127586364746,10.391127586364746,10.391127586364746,4.392212200164795,16.390042972564697,0.0,-0.0011238455772399902,0.0,0.0,0.0,0.9166666269302368,560.5811269488186,83.6461181640625,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,27.385913848876953,27.385913848876953,27.385913848876953,27.250716781616212,27.521110916137694,1.0,992.5931396484375,191.16448974609375,1767.096435546875,0.0,0.9166666269302368,294.4625890813768,83.6461181640625,0.08333331346511841
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,11.782264709472656,11.782264709472656,11.782264709472656,5.600747108459473,17.96378231048584,0.0,-0.0010063648223876953,0.0,0.0,0.0,0.9166666269302368,588.414418976754,83.6461181640625,0.08333331346511841
static_notch_mf,fs_in_target_db,-14.0,21.326217651367188,21.326217651367188,21.326217651367188,20.12577590942383,22.526659393310545,1.0,13922.1279296875,2398.060546875,20264.298828125,3.12214822884016e-08,0.8958333730697632,11.072833091020584,84.99079895019531,0.10416668653488159
risk_neutral_pgd,fs_in_target_db,-14.0,52.03446960449219,52.03446960449219,52.03446960449219,52.026446151733396,52.04249305725098,1.0,59954.34375,6185.05908203125,59954.34375,0.0,1.0,258.73231748118997,84.99079895019531,0.10416668653488159
wideband_pgd,fs_in_target_db,-14.0,16.537067413330078,16.537067413330078,16.537067890167236,9.679822874069213,23.39431290626526,1.0,994329.0,137934.140625,1458522.25,0.0,0.8958333730697632,261.66886393912137,84.99079895019531,0.10416668653488159
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,40.31713104248047,40.31713104248047,40.3171329498291,23.018055534362794,57.61621036529541,1.0,1458056.875,184876.25,2213250.0,0.0,0.8958333730697632,270.6334993708879,84.99079895019531,0.10416668653488159
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,8.473016738891602,8.473016738891602,8.473016738891602,1.1129450440406798,15.833087539672851,0.0,-0.004999905824661255,0.0,0.0,0.0,0.8958333730697632,384.582624072209,84.99079895019531,0.10416668653488159
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,16.44539451599121,16.44539451599121,16.445394039154053,10.581976556777954,22.30881152153015,0.0,-0.0012949109077453613,0.0,0.0,0.0,0.8958333730697632,562.705488409847,84.99079895019531,0.10416668653488159
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,26.198930740356445,26.198930740356445,26.198930740356445,24.016565322875977,28.381296157836914,1.0,65.89596557617188,7.068617343902588,69.77891540527344,0.0,0.8958333730697632,294.31296209804714,84.99079895019531,0.10416668653488159
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,15.393716812133789,15.393716812133789,15.393717288970947,10.843870687484742,19.943563890457153,0.0,-0.0010966062545776367,0.0,0.0,0.0,0.8958333730697632,588.1383626256138,84.99079895019531,0.10416668653488159
static_notch_mf,fs_in_target_db,-14.0,21.82339096069336,21.82339096069336,21.82339096069336,19.85555248260498,23.791229438781738,1.0,8504.8671875,2351.8193359375,12841.154296875,2.2706531765948057e-08,0.8958333730697632,11.089674429968,82.07234191894531,0.10416668653488159
risk_neutral_pgd,fs_in_target_db,-14.0,57.362022399902344,57.362022399902344,57.36202430725098,52.142524528503415,62.58152408599854,1.0,59733.55859375,6811.9560546875,59733.55859375,0.0,1.0,259.10123460926116,82.07234191894531,0.10416668653488159
wideband_pgd,fs_in_target_db,-14.0,24.24506187438965,24.24506187438965,24.24506187438965,12.783803367614746,35.70632038116455,1.0,821552.75,142712.953125,1254834.75,0.0,0.8958333730697632,260.57110563851893,82.07234191894531,0.10416668653488159
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,53.647579193115234,53.647579193115234,53.647579193115234,49.062723541259764,58.232434844970705,1.0,1142315.125,131778.640625,1572882.875,0.0,0.8958333730697632,269.2149805370718,82.07234191894531,0.10416668653488159
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,8.858857154846191,8.858857154846191,8.858857154846191,1.3896334290504457,16.32808141708374,0.0,-0.004999935626983643,0.0,0.0,0.0,0.8958333730697632,383.8812839239836,82.07234191894531,0.10416668653488159
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,14.295574188232422,14.295574188232422,14.29557466506958,8.876258039474488,19.71489129066467,0.0,-0.0010023117065429688,0.0,0.0,0.0,0.8958333730697632,563.7900226283818,82.07234191894531,0.10416668653488159
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,28.339256286621094,28.339256286621094,28.339256286621094,22.267689514160157,34.410823059082034,1.0,55.95780944824219,11.96045207977295,62.408203125,0.0,0.8958333730697632,296.01438506506383,82.07234191894531,0.10416668653488159
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,15.920164108276367,15.920164108276367,15.920164585113525,11.110915327072144,20.729413843154905,0.0,-0.0010522902011871338,0.0,0.0,0.0,0.8958333730697632,582.6523215509951,82.07234191894531,0.10416668653488159
static_notch_mf,fs_in_target_db,-14.0,21.686809539794922,21.686809539794922,21.686808586120605,16.707333469390868,26.66628370285034,1.0,315548.8125,28675.25,315548.8125,1.419158213167293e-08,0.8541666269302368,10.914523620158434,83.69234466552734,0.1458333134651184
risk_neutral_pgd,fs_in_target_db,-14.0,56.52769470214844,56.52769470214844,56.527692794799805,47.87740650177002,65.17797908782958,1.0,215323.765625,36596.98828125,402367.4375,0.0,1.0,255.847183521837,83.69234466552734,0.1458333134651184
wideband_pgd,fs_in_target_db,-14.0,13.425806045532227,13.425806045532227,13.425805568695068,10.854994058609009,15.996617078781128,1.0,4044113.0,409933.4375,4048788.0,0.0,0.8541666269302368,257.18613248318434,83.69234466552734,0.1458333134651184
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,52.26221466064453,52.26221466064453,52.2622127532959,42.34721126556396,62.17721424102783,1.0,6000010.0,502119.71875,6000010.0,0.0,0.8541666269302368,265.41753858327866,83.69234466552734,0.1458333134651184
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1.2646647691726685,1.2646647691726685,1.2646647691726685,0.28342157900333403,2.245907914638519,0.0,-0.0050001442432403564,0.0,0.0,0.0,0.8541666269302368,378.65530885756016,83.69234466552734,0.1458333134651184
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,11.39327621459961,11.39327621459961,11.393275737762451,10.79880166053772,11.987749814987183,0.0,-0.0010470449924468994,0.0,0.0,0.0,0.8541666269302368,554.2474151588976,83.69234466552734,0.1458333134651184
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,20.814353942871094,20.814353942871094,20.814353942871094,11.977851104736327,29.65085678100586,1.0,578.0086669921875,64.54296875,585.4882202148438,0.0,0.8541666269302368,292.4026434775442,83.69234466552734,0.1458333134651184
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,9.117753982543945,9.117753982543945,9.117754220962524,8.047733283042907,10.187775158882141,0.0,-0.0010074377059936523,0.0,0.0,0.0,0.8541666269302368,581.4389849547297,83.69234466552734,0.1458333134651184
