algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean
risk_neutral_pgd,fs_in_target_db,-14.0,60.75670623779297,60.75670623779297,60.756704330444336,59.05547657012939,62.45793209075928,1.0,95787.7578125,12460.314453125,98173.203125,0.0,1.0,266.28887350670993,82.6410140991211,0.2083333134651184
wideband_pgd,fs_in_target_db,-14.0,16.16986083984375,16.16986083984375,16.16986083984375,14.29380111694336,18.04592056274414,1.0,1156158.75,114085.1875,1156158.75,0.0,0.7916666865348816,269.35217110440135,82.6410140991211,0.2083333134651184
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,39.53610610961914,39.53610610961914,39.53610610961914,35.966119384765626,43.106092834472655,1.0,1754511.0,146786.65625,1754511.0,0.0,0.7916666865348816,277.33207447454333,82.6410140991211,0.2083333134651184
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1.0145217180252075,1.0145217180252075,1.0145217776298523,0.3909233331680298,1.6381201922893522,0.0,-0.005000025033950806,0.0,0.0,0.0,0.7916666865348816,395.31093603000045,82.6410140991211,0.2083333134651184
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,27.248130798339844,27.248130798339844,27.248129844665527,25.243263149261473,29.25299654006958,1.0,30.303333282470703,6.577972888946533,30.303333282470703,0.0,0.7916666865348816,503.55465011671185,82.6410140991211,0.2083333134651184
feasibility_restored_primal_dual_unfolded,fs_in_target_db,-14.0,0.8915520906448364,0.8915520906448364,0.8915520906448364,0.19023533612489701,1.5928688526153563,0.0,-0.004999816417694092,0.0,0.0,0.0,0.7916666865348816,425.429399125278,82.6410140991211,0.2083333134651184
static_notch_mf,fs_in_target_db,-14.0,20.714736938476562,20.714736938476562,20.714736938476562,20.616950035095215,20.81252384185791,1.0,26564.314453125,5005.8779296875,39328.4375,1.7029899268550253e-08,0.9375,11.261738603934646,82.48932647705078,0.0625
risk_neutral_pgd,fs_in_target_db,-14.0,57.88147735595703,57.88147735595703,57.88147735595703,57.12357521057129,58.63937950134277,1.0,31182.240234375,7124.91796875,54927.15625,0.0,1.0,261.18283881805837,82.48932647705078,0.0625
wideband_pgd,fs_in_target_db,-14.0,14.084983825683594,14.084983825683594,14.084984302520752,9.257430791854858,18.912537813186646,1.0,4788145.0,542332.0,6053190.5,0.0,0.9375,268.52653990499675,82.48932647705078,0.0625
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,57.103416442871094,57.103416442871094,57.10341835021973,48.09283885955811,66.11399784088135,1.0,7064126.5,766393.625,9183538.0,0.0,0.9375,273.795461980626,82.48932647705078,0.0625
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1.6159744262695312,1.6159744262695312,1.6159744262695312,0.2591189667582512,2.9728299379348755,0.0,-0.00499996542930603,0.0,0.0,0.0,0.9375,388.967516599223,82.48932647705078,0.0625
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,24.19822883605957,24.19822883605957,24.19822883605957,20.87602844238281,27.52042922973633,1.0,75.34347534179688,21.066497802734375,92.79107666015625,0.0,0.9375,301.12024839036167,82.48932647705078,0.0625
feasibility_restored_primal_dual_unfolded,fs_in_target_db,-14.0,1.596657156944275,1.596657156944275,1.596657156944275,0.3739883035421372,2.8193259358406064,0.0,-0.004999995231628418,0.0,0.0,0.0,0.9375,504.5264670625329,82.48932647705078,0.0625
static_notch_mf,fs_in_target_db,-14.0,17.81416893005371,17.81416893005371,17.814168453216553,15.907779169082641,19.720557737350465,1.0,1990909.0,178070.234375,1990909.0,1.7029899268550253e-08,0.9166666269302368,11.260811937972903,81.21711730957031,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-14.0,57.140403747558594,57.140403747558594,57.14040184020996,47.106641578674314,67.17416210174561,1.0,3711963.5,428185.34375,3711963.5,0.0,1.0,262.99572200514376,81.21711730957031,0.08333331346511841
wideband_pgd,fs_in_target_db,-14.0,10.531420707702637,10.531420707702637,10.531420707702637,9.63047914505005,11.432362270355224,1.0,276047360.0,25250340.0,276047360.0,0.0,0.9166666269302368,264.1240656375885,81.21711730957031,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,42.567596435546875,42.567596435546875,42.567596435546875,40.70009574890137,44.43509712219238,1.0,418913152.0,34917628.0,418913152.0,0.0,0.9166666269302368,272.4415569100529,81.21711730957031,0.08333331346511841
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0.03266521170735359,0.03266521170735359,0.03266521170735359,0.0038957539945840836,0.0614346694201231,0.0,-0.005000114440917969,0.0,0.0,0.0,0.9166666269302368,395.2633305452764,81.21711730957031,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,28.02935028076172,28.02935028076172,28.029351234436035,25.377753734588623,30.680948734283447,1.0,1805341.75,154399.828125,1851080.625,0.0,0.9166666269302368,299.8417657800019,81.21711730957031,0.08333331346511841
feasibility_restored_primal_dual_unfolded,fs_in_target_db,-14.0,3.9058070182800293,3.9058070182800293,3.9058070182800293,0.39225658874493097,7.41935749053955,0.0,-0.005000054836273193,0.0,0.0,0.0,0.9166666269302368,417.0365650206804,81.21711730957031,0.08333331346511841
